chunk_size_1,downloading_time_1,chunk_size_2,downloading_time_2,chunk_size_3,downloading_time_3,chunk_size_4,downloading_time_4,chunk_size_5,downloading_time_5,chunk_size_6,downloading_time_6,chunk_size_7,downloading_time_7,chunk_size_8,downloading_time_8,bandwidth,delay,chunk_size_9,downloading_time_9
2.278619,4.484483,2.278619,1.043254,1.821674,0.283883,1.821674,4.302883,1.821674,0.861803,1.289473,0.083806,1.289473,4.075806,1.289473,0.629282,0.23226624874176574,0.051916,0.374739,0.064084
0.374739,3.574084,0.374739,0.1275,0.320309,0.064204,0.320309,3.569204,0.320309,0.150486,0.31841,0.06794,0.31841,3.62494,0.31841,0.186315,0.23226624874176574,0.050132,0.329649,0.065868
0.329649,3.839868,0.329649,0.376843,0.574593,0.115497,0.574593,3.721497,0.574593,0.305049,0.276603,0.061732,0.276603,3.554732,0.276603,0.147039,0.23226624874176574,0.049648,0.276539,0.059352
0.276539,3.596352,0.276539,0.188816,0.262335,0.059668,0.262335,3.572668,0.262335,0.154153,0.370838,0.076505,0.370838,3.670505,0.370838,0.22143,0.23226624874176574,0.04881,0.099744,0.03219
0.099744,3.51519,0.099744,0.082972,0.095979,0.033602,0.095979,3.460602,0.095979,0.051717,0.088318,0.029289,0.088318,3.488289,0.088318,0.061683,0.23226624874176574,0.047624,0.470948,0.087376
0.470948,3.728376,0.470948,0.318183,0.739723,0.111689,0.739723,3.847689,0.739723,0.446872,0.818195,0.286791,0.818195,4.316791,0.818195,0.892737,0.23226624874176574,0.047215,0.993792,0.110785
0.993792,3.921785,0.993792,0.383303,0.881123,0.088845,0.881123,3.898845,0.881123,0.497485,0.680912,0.070647,0.680912,3.744647,0.680912,0.337203,0.23226624874176574,0.047184,0.517665,0.058816
0.517665,3.640816,0.517665,0.22743,0.074072,0.023845,0.074072,3.434845,0.074072,0.028083,0.550437,0.061893,0.550437,3.914893,0.550437,0.4815,0.23226624874176574,0.049791,0.990373,0.089209
0.990373,3.842209,0.990373,0.407005,0.904614,0.080865,0.904614,3.760865,0.904614,0.331657,0.358289,0.066496,0.358289,3.575496,0.358289,0.152819,0.22035674813659212,0.049684,0.657426,0.069316
0.657426,3.702316,0.657426,0.305595,0.44013,0.072339,0.44013,3.576339,0.44013,0.169919,0.067758,0.02041,0.067758,3.44041,0.067758,0.041475,0.22035674813659212,0.050379,0.143967,0.024621
0.143967,3.472621,0.143967,0.069166,1.38181,0.115183,1.38181,3.995183,1.38181,0.582424,1.719433,0.125513,1.719433,4.023513,1.719433,0.609487,0.22035674813659212,0.051899,1.002726,0.070101
1.002726,3.811101,1.002726,0.367157,0.886349,0.073886,0.886349,3.754886,0.886349,0.327598,1.126883,0.079558,1.126883,3.872558,1.126883,0.468076,0.22035674813659212,0.049555,0.830975,0.068445
0.830975,3.767445,0.830975,0.325651,0.767179,0.07069,0.767179,3.99169,0.767179,0.534016,1.219107,0.080406,1.219107,3.813406,1.219107,0.414647,0.22035674813659212,0.047199,1.332493,0.090801
1.332493,3.871801,1.332493,0.461794,0.935111,0.068217,0.935111,3.776217,0.935111,0.36819,2.014229,0.115743,2.014229,4.033743,2.014229,0.608692,0.22035674813659212,0.047612,0.217586,0.067388
0.217586,3.484388,0.217586,0.065911,1.71979,0.084756,1.71979,4.024756,1.71979,0.626193,0.396783,0.068757,0.396783,3.787757,0.396783,0.347995,0.22035674813659212,0.050419,1.313811,0.071581
1.313811,3.874581,1.313811,0.475779,2.380739,0.111879,2.380739,4.287879,2.380739,0.822612,1.471329,0.075806,1.471329,3.947806,1.471329,0.527754,0.22035674813659212,0.047137,0.862404,0.069863
0.862404,3.787863,0.862404,0.342316,0.617996,0.066747,0.617996,3.667747,0.617996,0.237237,0.280332,0.063323,0.280332,3.531323,0.280332,0.118482,0.22035674813659212,0.049975,0.245649,0.066025
0.245649,3.555025,0.245649,0.11828,0.02317,0.017321,0.02317,3.448321,0.02317,0.041975,3.985819,0.333296,3.985819,4.986296,3.985819,1.576794,0.22035674813659212,0.047145,5.323804,0.269855
5.323804,5.229855,5.323804,1.798479,3.972619,0.144225,3.972619,4.652225,3.972619,1.222843,1.831336,0.075826,1.831336,4.036826,1.831336,0.588958,0.22035674813659212,0.049564,1.736056,0.078436
1.736056,3.986436,1.736056,0.571124,0.57442,0.068818,0.57442,3.653818,0.57442,0.240013,0.756039,0.073964,0.756039,3.680964,0.756039,0.257238,0.27577297278641566,0.050893,1.151751,0.080107
1.151751,3.884107,1.151751,0.445324,1.016714,0.071726,1.016714,3.807726,1.016714,0.358964,1.31994,0.070001,1.31994,4.196001,1.31994,0.792805,0.27577297278641566,0.047231,5.179152,0.204769
5.179152,6.270769,5.179152,2.684732,4.830243,0.170357,4.830243,7.897357,4.830243,3.480809,3.995192,0.115898,3.995192,8.402898,3.995192,2.448441,0.27577297278641566,0.047112,0.721512,0.070888
0.721512,6.879888,0.721512,0.332414,0.475397,0.06592,0.475397,5.13792,0.475397,0.173039,0.806838,0.068096,0.806838,3.789096,0.806838,0.382141,0.27577297278641566,0.050692,0.840839,0.068308
0.840839,3.949308,0.840839,0.528065,1.269059,0.122759,1.269059,4.106759,1.269059,0.65161,1.267715,0.110673,1.267715,4.439673,1.267715,0.962576,0.27577297278641566,0.047146,1.342845,0.097854
1.342845,4.169854,1.342845,0.541723,0.92209,0.070861,0.92209,4.154861,0.92209,0.748977,0.078709,0.065442,0.078709,3.467442,0.078709,0.036822,0.27577297278641566,0.05321,0.574968,0.06479
0.574968,3.90479,0.574968,0.48889,2.015448,0.119643,2.015448,5.668643,2.015448,2.237841,2.071613,0.110879,2.071613,5.421879,2.071613,1.625936,0.27577297278641566,0.047133,1.411998,0.075867
1.411998,4.805867,1.411998,1.239094,0.663385,0.068876,0.663385,4.183876,0.663385,0.511364,1.586376,0.080159,1.586376,5.133159,1.586376,1.479199,0.27577297278641566,0.049394,0.578001,0.065606
0.578001,4.001606,0.578001,0.35583,2.107545,0.108148,2.107545,4.942148,2.107545,1.284912,2.544585,0.108883,2.544585,4.972883,2.544585,1.439198,0.27577297278641566,0.047205,0.501748,0.069795
0.501748,3.995795,0.501748,0.292199,2.013543,0.092177,2.013543,4.858177,2.013543,1.20225,2.140487,0.085588,2.140487,4.735588,2.140487,0.850902,0.27577297278641566,0.047165,0.608211,0.069835
0.608211,4.040835,0.608211,0.341336,1.50467,0.277284,1.50467,4.408284,1.50467,0.734768,1.836387,0.077021,1.836387,4.560021,1.836387,0.881473,0.27577297278641566,0.047157,0.926501,0.071843
0.926501,4.147843,0.926501,0.48574,0.234194,0.061697,0.234194,3.827697,0.234194,0.168195,1.345589,0.070112,1.345589,4.297112,1.345589,0.617734,0.3316779282359914,0.047267,1.487061,0.074733
1.487061,4.341733,1.487061,0.671985,2.657519,0.097837,2.657519,4.864837,2.657519,1.193728,2.197192,0.092786,2.197192,4.424786,2.197192,0.926426,0.3316779282359914,0.047278,2.046989,0.078722
2.046989,4.553722,2.046989,0.876921,2.189896,0.081844,2.189896,4.761844,2.189896,1.066841,1.517046,0.069213,1.517046,4.093213,1.517046,0.627566,0.3316779282359914,0.047368,1.687588,0.076632
1.687588,4.226632,1.687588,0.776185,1.791113,0.073327,1.791113,4.226327,1.791113,0.822654,1.793309,0.07672,1.793309,4.36872,1.793309,0.950236,0.3316779282359914,0.047486,1.955494,0.107514
1.955494,4.259514,1.955494,0.847886,1.698441,0.076911,1.698441,4.236911,1.698441,0.797359,1.836818,0.080569,1.836818,4.244569,1.836818,0.816703,0.3316779282359914,0.05218,2.800997,0.37882
2.800997,4.61982,2.800997,1.209744,0.954575,0.071866,0.954575,3.891866,0.954575,0.447625,0.536097,0.062823,0.536097,3.591823,0.536097,0.225902,0.3316779282359914,0.05063,0.360841,0.04337
0.360841,3.58737,0.360841,0.189799,0.318557,0.04374,0.318557,3.61874,0.318557,0.205472,0.320753,0.043744,0.320753,3.560744,0.320753,0.150444,0.3316779282359914,0.047183,0.27884,0.040817
0.27884,3.609817,0.27884,0.177295,0.417317,0.052795,0.417317,3.647795,0.417317,0.231177,0.523517,0.060858,0.523517,3.752858,0.523517,0.318468,0.3316779282359914,0.04717,3.3399,0.23283
3.3399,5.18783,3.3399,1.750676,5.321978,0.241556,5.321978,9.112556,5.321978,5.8704,4.001324,0.14382,4.001324,9.00482,3.064365,1.843086,0.3316779282359914,0.049413,3.382655,0.108587
3.382655,8.769587,3.382655,1.713159,0.477286,0.069908,0.477286,7.125908,0.477286,0.307691,4.685698,0.129595,4.685698,7.706595,4.685698,2.381403,0.3316779282359914,0.047285,4.906961,0.136715
4.906961,7.563715,4.906961,1.919998,0.942446,0.071885,0.942446,8.162885,0.942446,0.727234,0.749035,0.06601,1.718738,0.071854,5.456019,0.131598,0.3316779282359914,0.047113,7.551049,0.446887
5.049999,0.152343,0.757998,0.066691,0.643478,0.066782,0.445532,0.065153,0.290979,0.06577,4.181098,0.308213,4.779081,0.222821,4.419494,0.160873,0.3605125440597139,0.05178,1.202501,0.06822
0.528773,0.065696,0.52003,0.068039,1.424066,0.069746,6.060196,0.204721,6.302976,0.139867,5.90859,0.14689,3.412118,0.087422,2.137832,0.077806,0.3605125440597139,0.049768,1.202611,0.070232
0.554158,0.066486,0.481874,0.064268,0.45342,0.064768,0.40268,0.068671,0.874652,0.120735,0.75233,0.093761,0.855868,0.094812,0.797359,0.08137,0.3605125440597139,0.047722,0.409364,0.050278
0.380718,0.049875,0.343957,0.045904,0.379207,0.0489,0.364721,0.047836,0.380848,0.049812,0.358032,0.044457,0.335555,0.045879,0.322427,0.044879,0.3605125440597139,0.047143,0.287642,0.040857
0.291289,0.041835,0.655593,0.071829,0.288268,0.042841,0.660576,0.071764,0.971198,0.092852,0.93945,0.080355,1.823011,0.131731,1.324417,0.091782,0.3605125440597139,0.049625,1.767778,0.390375
2.190939,0.1297,1.867777,0.1032,0.625619,0.069867,1.160501,0.06902,0.306184,0.066307,0.219476,0.065229,0.251882,0.067064,0.340729,0.064703,0.3605125440597139,0.050603,0.310104,0.077397
0.279112,0.073787,1.176044,0.201609,1.048043,0.137554,0.863261,0.101827,0.586918,0.068331,0.622676,0.075796,0.023699,0.020862,0.726424,0.291835,0.3605125440597139,0.047191,0.549885,0.065809
0.549885,14.889809,0.028358,0.174896,0.695075,0.085768,0.695075,13.195768,0.17132,0.179676,0.791246,0.080906,0.791246,11.595906,0.791246,0.293124,0.3605125440597139,0.047146,0.788151,0.081854
0.788151,9.842854,0.788151,0.137618,0.058539,0.02271,0.058539,7.95271,0.396244,0.049768,0.396244,6.143768,0.396244,0.071691,0.616875,0.068822,0.3605125440597139,0.047178,0.616875,4.357822
0.616875,0.072774,0.574871,0.064631,0.574871,2.577631,0.574871,0.090383,0.392708,0.050748,0.392708,0.823748,0.392708,0.107938,0.096123,0.02682,0.3605125440597139,0.04718,0.096123,0.77682
0.096123,0.176416,0.359738,0.046855,0.359738,0.705855,0.359738,0.077941,0.771516,0.077872,0.771516,0.715872,0.771516,0.121451,0.794737,0.272894,0.3605125440597139,0.047106,0.794737,0.753894
0.794737,0.129046,0.999393,0.088469,0.999393,0.803469,0.999393,0.16462,0.933665,0.08186,0.933665,0.68486,0.933665,0.058465,2.020358,0.134464,0.6371958762886597,0.052536,2.020358,1.099464
2.020358,0.514089,2.200513,0.407884,2.200513,0.831884,2.200513,0.073075,1.514947,0.091862,1.514947,0.814862,1.514947,0.191552,0.791696,0.067563,0.6371958762886597,0.049437,0.791696,0.703563
0.791696,0.055129,0.8339,0.068042,0.8339,0.702042,0.8339,0.079394,1.298289,0.077473,1.298289,0.743473,1.298289,0.141323,0.691117,0.069823,0.6371958762886597,0.047177,0.691117,0.704823
0.691117,0.109295,1.251524,0.104605,1.251524,0.742605,1.251524,0.133025,0.495314,0.066478,0.495314,0.741478,0.495314,0.115619,0.420155,0.066177,0.6371958762886597,0.049823,0.420155,0.673177
0.420155,0.027329,0.461173,0.065702,0.461173,0.639702,0.461173,0.036547,0.506573,0.066176,0.506573,0.644176,0.506573,0.064969,0.723809,0.112595,0.6371958762886597,0.047405,0.723809,0.683595
0.723809,0.089833,0.411455,0.067247,0.411455,0.642247,0.411455,0.061448,0.287954,0.052612,0.287954,0.644612,0.287954,0.047621,0.361908,0.266553,0.6371958762886597,0.047447,0.361908,0.752553
0.361908,0.144217,0.918539,0.116652,0.918539,0.775652,0.918539,0.138368,0.264939,0.043653,0.264939,0.655653,0.699196,0.086887,0.699196,0.685887,0.6371958762886597,0.115523,0.699196,0.079477
0.999863,0.119851,0.999863,0.717851,0.999863,0.109137,1.145298,0.119871,1.145298,0.514871,1.145298,0.176627,1.698921,0.139651,1.698921,0.645651,0.6371958762886597,0.123696,1.698921,0.281304
0.495846,0.066441,0.495846,0.433441,0.495846,0.063385,0.596589,0.067207,0.596589,0.451207,0.596589,0.084919,0.609723,0.066345,0.609723,0.461345,0.6371958762886597,0.11493,0.609723,0.11107
0.025526,0.06768,0.025526,0.33568,0.775648,0.075826,0.775648,0.460826,0.775648,0.111709,0.048147,0.021852,0.048147,0.356852,0.048147,0.025915,0.6371958762886597,0.047238,1.104647,0.294762
1.104647,0.494762,1.104647,0.150935,1.012106,0.363331,1.012106,0.479331,1.012106,0.012707,1.012106,0.128707,0.671199,0.060799,0.671199,0.492799,0.6371958762886597,0.104393,0.671199,0.151607
0.846115,0.07682,0.846115,0.48382,0.846115,0.102306,0.933588,0.076485,0.933588,0.487485,0.933588,0.124803,0.6574,0.06976,0.6574,0.52476,0.39633715082106286,0.117536,0.6574,0.178464
0.647477,0.063451,0.647477,0.433451,0.647477,0.075727,1.167837,0.089764,1.167837,0.484764,1.167837,0.136623,0.678588,0.068393,0.678588,0.423393,0.39633715082106286,0.096938,0.678588,0.099062
0.628543,0.06783,0.628543,0.45483,0.628543,0.110247,0.49047,0.068094,0.49047,0.484094,0.49047,0.114187,0.11265,0.063647,0.11265,0.372647,0.39633715082106286,0.116774,0.11265,0.019226
0.664092,0.071033,0.664092,0.613033,0.664092,0.257456,1.133593,0.104847,1.133593,0.513847,1.133593,0.14094,0.89503,0.082261,0.89503,0.465261,0.39633715082106286,0.142671,0.89503,0.072329
2.002757,0.145764,2.002757,0.774764,2.002757,0.41693,0.892564,0.069872,0.892564,0.645872,0.892564,0.158165,0.817594,0.069772,0.817594,0.515772,0.39633715082106286,0.249497,0.817594,0.016503
1.040938,0.072323,1.040938,0.582323,1.040938,0.218092,1.520643,0.096585,1.520643,0.595585,1.520643,0.19208,1.68529,0.290276,1.68529,0.593276,0.39633715082106286,0.095769,1.68529,0.270231
0.959111,0.07089,0.959111,0.65489,0.959111,0.308991,1.163587,0.070447,1.163587,0.495447,1.163587,0.036715,1.731802,0.089389,1.731802,0.812389,0.39633715082106286,0.107378,1.731802,0.457622
1.238161,0.071861,1.238161,0.562861,1.238161,0.067822,0.978222,0.071329,0.978222,0.502329,0.978222,0.126944,0.485609,0.069784,0.485609,0.416784,0.39633715082106286,0.117807,0.485609,0.068193
0.048699,0.064198,0.048699,0.385198,0.048699,0.02781,0.517616,0.065868,0.517616,0.441868,0.517616,0.101981,0.496125,0.044179,0.496125,0.418179,0.39633715082106286,0.128647,0.496125,0.041353
0.257479,0.064337,0.257479,0.405337,0.257479,0.047417,0.523085,0.089215,0.523085,0.599215,0.523085,0.249804,1.113736,0.152669,1.113736,0.524669,0.39633715082106286,0.158834,1.113736,0.129166
0.993876,0.113764,0.993876,0.574764,0.993876,0.229235,0.802128,0.08582,0.802128,0.70982,0.802128,0.036871,0.779281,0.080865,0.779281,0.695865,0.39633715082106286,0.110009,0.779281,0.095991
0.211958,0.035864,0.211958,0.649864,0.211958,0.052315,0.178946,0.033863,0.178946,0.635863,0.178946,0.042588,1.041524,0.096854,1.041524,0.762854,0.11754800195558758,0.108243,1.041524,0.165757
0.879489,0.082738,0.879489,0.670738,0.879489,0.173837,0.643823,0.060902,0.643823,0.774902,0.643823,0.14147,1.135067,0.095911,1.135067,0.812911,0.11754800195558758,0.173144,1.135067,0.134856
0.983516,0.077517,0.983516,0.758517,0.983516,0.144733,0.854327,0.073817,0.854327,0.775817,0.854327,0.17368,0.75128,0.066499,0.75128,0.803499,0.11754800195558758,0.110122,0.75128,0.205878
0.744051,0.069764,0.744051,0.754764,0.744051,0.082015,0.677696,0.061779,0.677696,0.809779,0.677696,0.195067,0.900428,0.074899,0.900428,0.885899,0.11754800195558758,0.165616,0.900428,0.229384
1.006212,0.076681,1.006212,0.806681,1.006212,0.085136,0.807485,0.067453,0.807485,0.972453,0.807485,0.33415,1.159883,0.085273,1.159883,0.999273,0.11754800195558758,0.16208,1.159883,0.33892
1.12143,0.084884,1.12143,0.834884,1.12143,0.327505,1.022045,0.073917,1.022045,0.825917,1.022045,0.134916,0.805212,0.062742,0.805212,0.803742,0.11754800195558758,0.108439,0.805212,0.205561
0.902503,0.067365,0.902503,0.783365,0.902503,0.173473,1.142067,0.077726,1.142067,0.844726,1.142067,0.263102,0.870284,0.06612,0.870284,0.77912,0.11754800195558758,0.118411,0.870284,0.175589
0.784838,0.069289,0.784838,0.765289,0.784838,0.160218,0.611642,0.069315,0.611642,0.742315,0.611642,0.158873,0.658155,0.066242,0.658155,0.740242,0.11754800195558758,0.10707,0.658155,0.13793
0.852647,0.072101,0.852647,0.791101,0.852647,0.197739,0.86321,0.076837,0.86321,0.803837,0.86321,0.153731,1.090457,0.085892,1.090457,0.815892,0.11754800195558758,0.099872,1.090457,0.215128
0.675874,0.068873,0.675874,0.605873,0.675874,0.132435,0.211475,0.066445,0.211475,0.627445,0.211475,0.034789,0.242532,0.066335,0.242532,0.639335,0.11754800195558758,0.093896,0.242532,0.059104
0.250788,0.031056,0.250788,0.653056,0.250788,0.060345,0.257924,0.033825,0.257924,0.793825,0.257924,0.187444,0.228959,0.066297,0.228959,0.663297,0.11754800195558758,0.116071,0.228959,0.059929
0.205092,0.075897,0.205092,0.662897,0.205092,0.04794,0.81758,0.279793,0.81758,0.855793,0.81758,0.247262,1.006195,0.173512,1.006195,0.915512,0.21410734437773662,0.180041,1.006195,0.245959
1.253,0.160491,1.253,0.945491,1.253,0.271012,0.861418,0.097301,0.861418,0.910301,0.861418,0.298349,1.00393,0.101862,1.00393,0.875862,0.21410734437773662,0.186326,1.00393,0.199674
0.681159,0.073893,0.681159,0.706893,0.681159,0.202131,0.538716,0.059803,0.538716,0.774803,0.538716,0.136015,0.816046,0.079719,0.816046,0.835719,0.21410734437773662,0.157693,0.816046,0.188307
0.81711,0.285235,0.81711,0.793235,0.81711,0.188952,0.695001,0.06338,0.695001,0.76838,0.695001,0.189912,0.539702,0.066139,0.539702,0.707139,0.21410734437773662,0.10577,0.539702,0.11423
0.587897,0.068257,0.587897,0.725257,0.587897,0.133128,0.547502,0.06813,0.547502,0.72513,0.547502,0.126672,0.689009,0.068629,0.689009,0.833629,0.21410734437773662,0.104667,0.689009,0.239333
0.731759,0.275182,0.731759,0.855182,0.731759,0.194573,0.643183,0.069904,0.643183,0.753904,0.643183,0.151207,0.808631,0.095804,0.808631,0.945804,0.21410734437773662,0.106811,0.808631,0.358189
1.203328,0.108528,1.203328,1.163528,1.203328,0.587325,0.899986,0.077747,0.899986,0.915747,0.899986,0.126498,0.468266,0.068924,0.468266,0.793924,0.21410734437773662,0.220209,0.468266,0.083791
0.344685,0.065711,0.344685,0.772711,0.344685,0.162116,0.671559,0.068135,0.671559,0.861135,0.671559,0.201337,0.312043,0.064312,0.312043,0.733312,0.21410734437773662,0.101393,0.312043,0.136607
0.437325,0.052192,0.437325,0.731192,0.437325,0.107593,0.527282,0.063662,0.527282,0.733662,0.527282,0.14574,0.375842,0.047201,0.375842,0.719201,0.21410734437773662,0.097977,0.375842,0.118023
0.796829,0.084895,0.796829,0.805895,0.796829,0.208243,0.442379,0.053875,0.442379,0.841875,0.442379,0.246255,0.59289,0.064003,0.59289,0.747003,0.21410734437773662,0.236847,0.59289,0.022153
0.589411,0.072482,0.589411,0.705482,0.589411,0.189435,0.356921,0.047906,0.356921,0.695906,0.356921,0.051733,0.724379,0.073834,0.724379,0.805834,0.21410734437773662,0.101645,0.724379,0.213355
0.357628,0.044429,0.357628,0.700429,0.357628,0.112546,0.473445,0.056757,0.473445,0.735757,0.473445,0.127581,0.44901,0.053717,0.44901,0.715717,0.15998755344045393,0.11456,0.44901,0.12044
0.489096,0.057885,0.489096,0.743885,0.489096,0.12901,0.508514,0.058801,0.508514,0.729801,0.508514,0.144699,0.634269,0.069818,0.634269,0.776818,0.15998755344045393,0.102725,0.634269,0.184275
0.757578,0.078854,0.757578,0.895854,0.757578,0.298299,0.596604,0.063538,0.596604,0.744538,0.596604,0.123332,0.640238,0.069873,0.640238,0.756873,0.15998755344045393,0.101227,0.640238,0.164773
0.529281,0.065805,0.529281,0.668805,0.529281,0.175423,0.504367,0.057853,0.504367,0.699853,0.504367,0.031187,0.502303,0.05824,0.502303,0.71524,0.15998755344045393,0.099365,0.502303,0.126635
0.500194,0.058794,0.500194,0.726794,0.500194,0.13207,0.456461,0.265822,0.456461,0.785822,0.456461,0.18507,0.493076,0.052363,0.493076,0.730363,0.15998755344045393,0.104045,0.493076,0.139955
0.894284,0.086874,0.894284,0.636874,0.894284,0.266763,1.298754,0.108888,1.298754,0.772888,1.298754,0.338488,0.953141,0.077918,0.953141,0.606918,0.15998755344045393,0.21369,0.953141,0.15131
0.832567,0.070821,0.832567,0.603821,0.832567,0.263503,0.78269,0.075081,0.78269,0.629081,0.78269,0.283797,0.601364,0.069761,0.601364,0.506761,0.15998755344045393,0.151967,0.601364,0.113033
1.050867,0.07774,1.050867,0.78774,1.050867,0.305142,0.705232,0.069896,0.705232,0.515896,0.705232,0.086185,0.55794,0.068291,0.55794,0.581291,0.15998755344045393,0.099891,0.55794,0.242109
1.387855,0.092887,1.387855,0.672887,1.387855,0.287742,2.104285,0.122621,2.104285,0.873621,2.104285,0.537383,2.002206,0.100234,2.002206,0.824234,0.15998755344045393,0.120382,2.002206,0.465618
1.340066,0.072905,1.340066,0.845905,1.340066,0.506111,1.434107,0.076854,1.434107,0.755854,1.434107,0.237518,1.529621,0.076487,1.529621,0.701487,0.15998755344045393,0.170923,1.529621,0.292077
1.193259,0.070856,1.193259,0.685856,1.193259,0.336671,1.043187,0.070775,1.043187,0.673775,1.043187,0.302364,1.211158,0.071377,1.211158,0.623377,0.15998755344045393,0.166592,1.211158,0.216408
1.350658,0.068347,1.350658,0.929347,1.350658,0.439569,0.997994,0.071281,0.997994,0.594281,0.997994,0.077735,0.726918,0.069146,0.726918,0.545146,0.15998755344045393,0.123541,0.726918,0.173459
0.753373,0.067414,0.753373,0.572414,0.753373,0.217465,0.702022,0.068037,0.702022,0.498037,0.702022,0.097613,0.947742,0.109386,0.947742,0.580386,0.11849547455363767,0.132593,0.947742,0.211407
1.503073,0.300849,1.503073,0.713849,1.503073,0.344333,0.787531,0.069537,0.787531,0.980537,0.787531,0.641882,0.674905,0.067562,0.674905,0.513562,0.11849547455363767,0.209541,0.674905,0.066459
0.779404,0.073528,0.779404,0.535528,0.779404,0.18079,0.713327,0.068422,0.713327,0.560422,0.713327,0.214011,0.882921,0.079481,0.882921,0.556481,0.11849547455363767,0.16894,0.882921,0.14606
0.603142,0.066488,0.603142,0.685488,0.603142,0.219098,0.607187,0.068588,0.607187,0.505588,0.607187,0.145556,1.118818,0.08955,1.118818,0.60155,0.11849547455363767,0.157463,1.118818,0.214537
1.296994,0.276444,1.296994,0.793444,1.296994,0.290812,0.996232,0.099773,0.996232,0.595773,0.996232,0.232697,0.887648,0.068425,0.887648,0.537425,0.11849547455363767,0.103594,0.887648,0.196406
1.465664,0.101883,1.465664,0.745883,1.465664,0.409544,1.056409,0.074762,1.056409,0.642762,1.056409,0.208634,0.896711,0.067539,0.896711,0.543539,0.11849547455363767,0.204359,0.896711,0.108641
1.19793,0.080876,1.19793,0.695876,1.19793,0.358204,0.745303,0.065148,0.745303,0.509148,0.745303,0.148582,0.238177,0.067337,0.238177,0.670337,0.11849547455363767,0.107623,0.238177,0.074377
0.300703,0.063137,0.300703,0.818137,0.300703,0.079464,0.274882,0.065145,0.274882,0.664145,0.274882,0.058688,0.235125,0.033264,0.235125,0.732264,0.11849547455363767,0.117536,0.235125,0.116464
0.265408,0.036377,0.265408,0.741377,0.265408,0.115162,0.37091,0.045851,0.37091,0.703851,0.37091,0.074591,0.287608,0.039289,0.287608,0.682289,0.11849547455363767,0.115351,0.287608,0.076649
0.353432,0.043842,0.353432,0.670842,0.353432,0.068699,0.436456,0.051811,0.436456,0.695811,0.436456,0.089291,0.975758,0.08652,0.975758,0.87352,0.11849547455363767,0.141249,0.975758,0.243751
1.281678,0.102889,1.281678,0.844889,1.281678,0.188409,0.770761,0.066456,0.770761,0.773456,0.770761,0.179997,0.861071,0.071041,0.861071,0.825041,0.11849547455363767,0.13109,0.861071,0.20491
0.778129,0.065894,0.778129,0.956894,0.778129,0.203961,0.654168,0.069999,0.654168,0.755999,0.654168,0.089242,0.518829,0.068234,0.518829,0.793234,0.17970008862629244,0.131006,0.518829,0.124994
0.379533,0.042094,0.379533,0.696094,0.379533,0.091809,0.389268,0.046703,0.389268,0.705703,0.389268,0.102211,0.479923,0.044812,0.479923,0.725812,0.17970008862629244,0.119156,0.479923,0.108844
0.422338,0.042726001000000007,0.422338,0.754726,0.422338,0.138134,1.230045,0.105177,1.230045,1.365177,1.230045,0.710706,1.308744,0.369465,1.308744,0.933465,0.17970008862629244,0.134221,1.308744,0.302779
1.441055,0.105768,1.441055,1.282768,1.441055,0.66058,1.612703,0.10032,1.612703,1.18232,1.612703,0.523173,1.48816,0.088837,1.48816,1.014837,0.17970008862629244,0.278177,1.48816,0.238823
0.613406,0.069294,0.613406,0.763294,0.613406,0.166268,0.909036,0.067614,0.909036,0.851614,0.909036,0.24166,1.792968,0.110597,1.792968,1.201597,0.17970008862629244,0.127694,1.792968,0.583306
1.650688,0.368381,1.650688,1.150381,1.650688,0.397777,1.415578,0.078791,1.415578,1.053791,1.415578,0.354302,1.362705,0.073503,1.362705,0.999503,0.17970008862629244,0.116679,1.362705,0.394321
1.329773,0.078854,1.329773,0.985854,1.329773,0.365764,1.38574,0.077883,1.38574,1.085883,1.38574,0.480636,1.547264,0.09245,1.547264,1.12145,0.17970008862629244,0.225359,1.547264,0.399641
1.087223,0.071695,1.087223,0.985695,1.087223,0.307082,0.45723,0.066173,0.45723,0.851173,0.45723,0.225152,0.380178,0.065165,0.380178,0.734165,0.17970008862629244,0.229075,0.380178,0.016925
0.643038,0.067771,0.643038,0.812771,0.643038,0.21273,0.629802,0.087855,0.629802,0.792855,0.629802,0.162255,0.642887,0.366711,0.642887,0.794711,0.17970008862629244,0.104321,0.642887,0.198679
0.614278,0.084754,0.614278,0.803754,0.614278,0.202814,1.712691,0.170784,1.712691,1.175784,1.712691,0.595363,1.60461,0.130847,1.60461,1.073847,0.17970008862629244,0.110466,1.60461,0.485534
1.631871,0.117874,1.631871,1.715874,1.631871,1.117881,1.426687,0.299862,1.426687,1.433862,1.426687,0.716485,0.828287,0.063347,0.828287,0.897347,0.17970008862629244,0.349134,0.828287,0.063866
0.92387,0.071835,0.92387,0.875835,0.92387,0.230235,1.072997,0.070587,1.072997,0.945587,1.072997,0.350377,2.120271,0.126877,2.120271,1.315877,0.14263055881454814,0.104277,2.120271,0.719723
0.746375,0.065412,0.746375,0.948412,0.746375,0.319885,0.554276,0.066551,0.554276,0.825551,0.554276,0.103828,0.471021,0.065465,0.471021,0.951465,0.14263055881454814,0.160874,0.471021,0.302126
1.039039,0.067509,1.039039,1.006509,1.039039,0.383531,0.866757,0.06383,0.866757,0.95683,0.866757,0.224751,0.832392,0.065112,0.832392,0.921112,0.14263055881454814,0.118262,0.832392,0.308738
