chunk_size_1,downloading_time_1,chunk_size_2,downloading_time_2,chunk_size_3,downloading_time_3,chunk_size_4,downloading_time_4,chunk_size_5,downloading_time_5,chunk_size_6,downloading_time_6,chunk_size_7,downloading_time_7,chunk_size_8,downloading_time_8,bandwidth,delay,chunk_size_9,downloading_time_9
0.472192,0.352443,0.504352,0.343382,0.417127,0.281227,0.545252,0.3936,0.570216,0.400835,0.544034,0.38155,0.986669,0.729389,1.206142,1.062042,0.03560148568931615,0.087981,1.303267,1.074019
0.957746,0.726366,1.651816,1.283859,1.816986,1.395952,1.798531,1.370305,1.431112,1.077613,0.924415,0.713163,0.739498,0.587493,0.82471,0.642957,0.03560148568931615,0.065591,0.562225,0.416409
0.790173,0.584247,0.936705,0.678169,0.61639,0.500283,0.723153,0.554003,0.582959,0.423363,0.855252,0.620821,1.010404,0.778997,0.922787,0.755168,0.03560148568931615,0.046668,0.849278,0.654332
0.763768,0.564792,0.674447,0.826719,0.356413,0.427364,0.504515,0.340744,0.515198,0.394862,0.73625,0.544759,0.694129,0.502579,0.517829,0.370456,0.03560148568931615,0.059895,0.358923,0.263105
0.160154,0.13522,1.520007,1.823002,1.568385,1.165107,1.74011,1.322849,0.361986,0.277815,0.971322,0.751066,2.416699,1.854092,1.340908,0.989196,0.03560148568931615,0.076412,0.699244,0.530588
0.732558,0.56254,0.803597,0.591921,0.55792,0.792222,0.449568,0.326307,0.411867,0.274919,0.373105,0.291981,0.474809,0.691094,0.368213,0.274879,0.03560148568931615,0.060323,0.386244,0.279677
0.323425,0.246428,0.420008,0.320918,0.434219,0.326607,0.441704,0.337793,0.426164,0.31495,0.777964,0.845984,0.603759,0.46232,0.558902,0.405496,0.012315982946470867,0.045426,1.431715,1.137574
1.494323,1.156278,1.77959,1.375671,1.749758,1.538685,1.192788,0.906527,0.912177,0.680138,1.046701,0.926676,0.967864,0.741922,1.049111,0.775977,0.012315982946470867,0.071507,0.771052,0.560493
0.788163,0.569145,0.80266,0.623437,1.116622,0.84646,0.722614,0.510471,0.813828,0.621048,0.510583,0.379283,0.623608,0.462347,0.259708,0.206098,0.012315982946470867,0.050257,0.003626,0.037743
1.145774,0.891434,0.969209,0.718766,0.732916,0.529008,0.597682,0.43608,0.406222,0.290893,0.455664,0.342806,0.348953,0.232061,0.356449,0.270044,0.012315982946470867,0.049024,0.283798,0.215976
0.40132,0.309988,0.424568,0.315928,0.516846,0.374815,0.4202,0.322522,0.31133,0.22609,0.387276,0.300977,0.360541,0.270804,0.554061,0.415939,0.012315982946470867,0.044148,0.537051,0.444852
0.409914,0.291644,0.363303,0.272667,0.474489,0.349804,0.561535,0.395761,0.554702,0.394953,0.60867,0.457098,0.453494,0.339868,0.086227,0.154591,0.012315982946470867,0.0976,0.984607,0.7004
0.286269,0.245341,0.51865,0.370263,1.194191,0.92868,0.112402,1.361811,0.229925,0.159614,0.829519,0.620551,0.906299,0.675493,0.243741,0.158325,0.012315982946470867,0.04882,0.618181,0.47518
1.129854,0.843734,1.063523,1.015584,0.79024,0.613159,0.925779,0.664198,0.709122,0.501454,0.537072,0.419723,0.467614,0.337715,0.586312,0.460874,0.012315982946470867,0.059218,0.610697,0.452782
0.43391,0.320013,0.450133,0.336702,0.668773,0.494398,0.758642,0.770693,0.350933,0.230442,0.007004,0.069365,0.468586,0.356421,0.595312,0.450008,0.012315982946470867,0.04804,0.495714,0.51196
0.370879,0.266874,0.321035,0.241356,0.338646,0.24469,0.483746,0.368872,0.487488,0.353679,0.234831,0.162311,0.371095,0.285442,0.621892,0.476121,0.012315982946470867,0.058889,0.585761,0.492111
0.486887,0.345986,0.59116,0.456937,0.637384,0.450989,0.429083,0.314549,0.426379,0.335372,0.402127,0.290884,0.312483,0.222304,0.341664,0.242373,0.012315982946470867,0.058605,0.39318,0.285395
0.46904,0.659817,0.38346,0.250609,0.457983,0.548937,0.456793,0.180259,0.444185,0.318412,0.488398,0.380541,0.46887,0.339727,0.701324,0.533938,0.02862296918767507,0.074923,0.575384,0.461077
0.439664,0.323658,0.51133,0.441925,0.329463,0.260258,0.260929,0.16056,0.311065,0.23146,0.600272,0.44419,0.494844,0.3636,0.495027,0.351891,0.02862296918767507,0.053725,0.502443,0.374275
0.47101,0.331625,0.431308,0.387638,0.49893,0.389548,0.484708,0.375833,0.340882,0.24561,0.38004,0.284834,0.263989,0.2008,0.312012,0.267955,0.02862296918767507,0.065992,0.375466,0.652008
0.480022,0.509837,0.600401,0.525552,0.503073,0.379966,0.496159,0.376405,0.443923,0.337954,0.44588,0.345217,0.359758,0.284531,0.397384,0.303255,0.02862296918767507,0.060362,0.418732,0.307638
0.359452,0.2709,0.321172,0.241494,0.873729,0.624831,1.061726,0.971114,1.211818,1.186748,1.138083,1.259478,1.095235,1.228545,0.851302,0.941104,0.02862296918767507,0.087635,0.838655,1.224365
0.969602,0.923819,0.869466,0.653742,0.816327,0.598768,0.898042,0.723871,1.232658,0.924276,0.811937,0.605376,0.689023,0.801674,0.615653,0.420296,0.02862296918767507,0.049807,0.735024,0.595193
0.675802,0.839337,0.461377,0.357089,0.522723,0.385947,0.003626,0.049165,0.467127,0.322399,0.961858,1.080974,0.866036,0.688472,0.949133,0.840302,0.02862296918767507,0.047013,0.977759,0.778987
0.917138,0.87422,0.881835,0.787563,0.62569,0.468801,0.563463,0.394567,0.205442,0.167547,0.599824,0.467363,0.610802,0.476386,0.546579,0.406154,0.02862296918767507,0.078176,0.455948,0.334824
0.56691,0.724836,0.683789,0.726125,0.596693,0.459629,0.382621,0.266597,0.641526,0.476659,0.640504,0.500867,0.555223,0.433338,0.520281,0.410502,0.02862296918767507,0.053153,0.522861,0.404847
0.238531,0.180391,0.514545,0.63735,0.971489,0.76287,0.861556,0.654647,0.209788,0.124734,0.207319,0.16246,0.550493,0.418679,0.743727,0.522154,0.02862296918767507,0.048524,0.617237,0.706476
0.730793,0.527482,0.670746,0.508496,0.532689,0.636871,0.585005,0.456989,0.342331,0.231628,0.517139,0.433805,0.012773,0.00357,0.747078,1.145241,0.02862296918767507,0.107992,0.702916,0.565008
0.814643,0.770626,1.167862,0.896472,0.246562,0.177957,0.292076,0.388684,0.437609,0.325284,0.175303,0.127514,0.107507,0.123952,0.232931,0.196576,0.022920556083071607,0.064785,0.243834,0.176215
0.176623,0.115124,0.173904,0.124275,0.186165,0.224588,0.263026,0.241763,0.087651,0.098664,0.353359,0.228178,0.121361,0.079502,0.122144,0.133003,0.022920556083071607,0.05216,0.177077,0.13884
0.173712,0.137587,0.202753,0.174368,0.108594,0.077467,0.112814,0.17263,0.34818,0.227514,0.18204,0.108846,0.231559,0.198541,0.134097,0.064368,0.022920556083071607,0.0737,0.26009,0.1823
0.192832,0.114355,0.334628,0.250369,0.161275,0.106458,0.149955,0.101675,0.325809,0.248688,0.421249,0.312543,0.167638,0.076876,0.13897,0.103986,0.022920556083071607,0.048907,0.48985,0.389093
0.083246,0.035858,0.253036,0.199223,0.186134,0.223479,0.190478,0.119955,0.196173,0.182455,0.318036,0.216907,0.127892,0.09858,0.257772,0.188423,0.022920556083071607,0.056746,0.123391,0.082254
0.27726,0.170185,0.224717,0.157212,0.117677,0.041073,0.214977,0.163727,0.174081,0.122595,0.130945,0.134963,0.4471,0.326905,0.12164,0.120467,0.022920556083071607,0.056127,0.259728,0.189873
0.252093,0.187739,0.147771,0.108366,0.30438,0.225832,0.102493,0.079319,0.2691,0.168334,0.068845,0.070525,0.125407,0.091074,0.266656,0.197082,0.022920556083071607,0.045579,0.052957,0.090421
0.080625,0.125689,0.11241,0.06101,0.343153,0.264545,0.578234,0.505749,0.6257,0.452569,0.734913,0.534896,0.446271,0.346263,0.114642,0.072646,0.022920556083071607,0.067253,0.358058,0.256747
0.785568,0.904185,1.940884,1.723672,2.8116,2.308604,2.046885,1.830948,1.759414,1.646406,1.646649,1.746376,1.62436,1.829064,2.523216,2.315957,0.022920556083071607,0.074276,2.092137,1.620724
2.879362,2.555393,1.764141,3.062389,0.64713,0.572484,0.439843,0.271065,0.214582,0.171179,1.067461,0.886256,1.060004,1.08548,0.184413,0.128868,0.022920556083071607,0.064893,0.025233,0.072107
1.526212,1.633369,1.578692,1.268947,0.253266,0.197875,0.188765,0.154479,0.573452,0.443451,0.745934,0.567883,0.825522,0.61449,0.7278,0.6426,0.022920556083071607,0.047109,0.636137,0.486891
0.497391,0.60276,0.530676,0.388383,0.547415,0.384296,0.465259,0.401971,0.393915,0.279879,0.484444,0.361989,0.527795,0.394821,0.659607,0.845197,0.01740040266187161,0.077098,0.695165,0.506902
0.443623,0.32219,0.425536,0.311862,0.240458,0.166437,0.338593,0.277025,0.571166,0.477107,0.562905,0.540068,0.491177,0.394322,0.517014,0.411301,0.01740040266187161,0.055593,0.662185,0.498407
0.594075,0.454865,0.473169,0.357473,0.479916,0.347259,0.4135,0.291702,0.465684,0.338156,0.580458,0.434383,0.412541,0.3091,0.412411,0.321077,0.01740040266187161,0.056541,0.352409,0.257459
0.443828,0.406851,0.403453,0.290579,0.505434,0.381782,0.208057,0.192605,0.556858,0.436798,0.594047,0.470591,0.562292,0.467899,0.523384,0.385197,0.01740040266187161,0.117118,0.61672,0.783882
0.504781,1.024066,0.515962,0.760694,0.037426,0.145157,0.398157,0.480931,0.647982,0.508475,0.646597,0.593274,0.003838,0.038012,0.847579,0.8329,0.01740040266187161,0.084658,0.616114,0.496342
0.557179,0.382409,0.810108,0.748298,0.535503,0.370812,1.00552,0.774094,1.906093,1.476031,1.392451,1.689036,0.269706,0.254859,0.443642,0.377672,0.01740040266187161,0.079833,0.322694,0.215167
0.290464,0.219722,0.426811,0.366808,0.295698,0.196123,0.333311,0.245762,0.68688,0.556821,0.827524,1.168338,0.296398,0.220379,0.315269,0.235287,0.01740040266187161,0.043603,0.271891,0.273397
0.147843,0.104329,0.078,0.044237,0.141524,0.065067,0.463106,0.357391,0.71334,0.559583,0.622464,0.466645,0.823209,0.828151,0.63342,0.446527,0.01740040266187161,0.061519,0.782524,0.584481
0.928299,1.025393,0.725911,0.541388,0.648059,0.503498,0.631665,0.468837,0.742769,0.561013,0.508483,0.372559,0.69016,0.506177,0.33793,0.252703,0.01740040266187161,0.052004,0.087194,0.136996
0.325111,0.274876,0.03646,0.112585,0.214086,0.151245,0.322248,0.233438,0.17162,0.112042,0.319846,0.247843,0.402516,0.298481,0.568615,0.425592,0.01740040266187161,0.063453,0.35493,0.255547
0.211685,0.151114,0.686795,0.520351,0.639131,0.493698,0.194341,0.12766,0.220239,0.165628,0.797759,0.623325,0.746791,0.555104,0.914254,0.68426,0.01740040266187161,0.074962,1.85144,1.594038
1.134237,0.865347,0.497336,0.33953,3.467596,3.610178,1.814384,1.360788,3.175864,2.491474,1.480591,1.642269,0.89703,0.671533,1.321821,1.371564,0.022471114878287818,0.085458,0.478437,0.333542
1.108305,0.867805,1.080096,0.812895,0.918484,0.674257,0.261057,0.179359,0.405447,0.320432,0.499699,0.37873,0.598159,0.458991,0.021834,0.147575,0.022471114878287818,0.063138,0.118571,0.087862
0.22389,0.165097,0.564017,0.423208,0.542078,0.39055,0.427943,0.306744,0.276847,0.195295,0.407724,0.313569,0.584038,0.444511,0.592204,0.438343,0.022471114878287818,0.082203,0.630741,0.444797
0.895596,0.825213,0.385543,0.256966,0.428786,0.317731,0.36755,0.271041,1.197783,0.933885,1.837653,1.436516,0.659927,0.500426,1.442953,1.112034,0.022471114878287818,0.074853,0.951241,0.704147
0.529932,0.365083,0.509874,0.410342,0.589023,0.443745,0.603634,0.459146,0.680809,0.517437,0.669405,0.510055,0.837702,0.61524,0.794235,0.585005,0.022471114878287818,0.08499,1.000083,1.10501
0.985804,1.188259,0.722922,0.485704,0.797849,0.599062,0.58898,0.427014,0.54916,0.432483,0.578952,0.432497,0.533891,0.404875,0.444831,0.331966,0.022471114878287818,0.075494,0.63816,0.640506
0.545519,0.394361,0.485002,0.345132,0.340184,0.255509,0.091194,0.116776,0.675226,0.498865,0.546763,0.419368,1.087345,0.88924,0.842581,0.683476,0.022471114878287818,0.037961,0.396359,0.294039
0.425938,0.556796,0.988232,0.734764,1.122551,1.619807,1.03948,1.090063,0.663158,0.672539,0.347093,0.363307,1.085745,1.274461,0.615218,0.408407,0.022471114878287818,0.026913,0.359424,0.382087
0.24271,0.14184,0.479539,0.313173,0.218325,0.090351,0.341475,0.456766,0.358265,0.295256,0.377021,0.217922,0.518631,0.436424,0.327529,0.231757,0.022471114878287818,0.053284,0.334295,0.766716
0.332287,0.248717,0.296319,0.503383,0.356175,0.331611,0.437157,0.389124,0.449796,0.325885,0.287047,0.291927,0.319996,0.46347,0.274506,0.135853,0.022471114878287818,0.078707,0.469286,0.306293
0.306798,0.24794,0.244344,0.232468,0.33084,0.408365,0.457165,0.491834,0.029035,0.0315,0.160743,0.465907,0.255402,0.491608,0.47152,0.2636,0.022471114878287818,0.036843,0.425042,0.223157
0.437735,0.192957,0.32287,0.128532,0.338559,0.142009,0.318132,0.113259,0.444309,0.161689,0.548302,0.275558,0.479923,0.195988,1.067791,0.389134,0.5009382994732882,0.034837,0.799693,0.376163
0.586103,0.221159,2.017303,0.702765,0.971736,0.301393,0.15416,0.04193,1.695684,0.588026,1.377721,0.398554,1.534253,0.464626,1.168337,0.708996,0.5009382994732882,0.058589,1.51079,0.280411
0.335881,0.060592,1.384987,1.438274,0.580089,0.347148,2.740188,0.83793,1.116739,0.192918,0.912006,0.279686,1.012922,0.47238,0.875009,0.560799,0.5009382994732882,0.06833,0.245971,0.22267
1.193557,0.195965,1.787896,4.467194,1.780445,0.61508,2.074217,0.368645,2.157419,0.508983,0.031189,0.03857,0.429129,0.096451,0.793148,0.055896,0.5009382994732882,0.026416,0.376603,0.019584
0.421003,0.016197,0.884267,0.040091,0.692378,0.021932,0.665747,0.010632,0.792645,0.027558,1.010204,0.046744,0.018232,0.118973,0.139167,0.173409,0.5009382994732882,0.10149,0.281305,0.11251
0.256382,0.15708,0.248315,0.049216,0.233401,0.038259,0.10864,0.059449,0.090389,0.014777,0.105341,0.038877,0.143369,0.023439,0.062753,0.037841,0.5009382994732882,0.015205,0.900513,0.091795
2.468745,0.076332,1.637501,0.030449,1.504374,0.025281,2.933031,0.070555,2.826554,0.105798,2.640832,0.062098,1.944452,0.05564,0.068157,0.164884,0.5009382994732882,0.071946,0.52123,0.200054
0.531266,0.078968,0.765816,0.112364,0.818655,0.054721,1.057958,0.025545,1.059157,0.0746,0.864853,0.092982,0.741626,0.080509,0.020038,1.818858,0.5009382994732882,0.078417,0.029127,0.212583
0.04861,0.043635,0.137372,0.124526,0.452052,0.167101,0.230636,0.04499,0.210267,0.061587,0.485079,0.075853,0.593896,0.109631,0.262125,0.08555,0.5009382994732882,0.086122,0.257635,0.081878
0.263962,0.064823,0.271087,0.07736,0.271991,0.105048,0.294914,0.116861,0.287435,0.362606,0.329142,0.111619,0.152478,0.164767,0.203399,0.085745,0.5009382994732882,0.083898,0.276188,0.175102
0.265241,0.282838,0.294139,0.393877,0.332743,0.886839,0.420976,0.09503,0.391159,0.155457,0.381137,0.126923,0.375743,0.255157,0.601926,0.216321,0.5009382994732882,0.083635,0.32542,0.133365
0.312302,0.20594,0.335081,0.156293,0.338284,0.496357,0.303157,0.890537,0.750466,0.270443,0.782595,0.205085,0.63815,0.429693,0.297918,0.130872,0.04254312123241795,0.084733,0.28833,0.144267
0.282678,0.085229,0.258419,0.102815,0.264443,0.118564,0.26296,0.087897,0.260832,0.08633,0.412571,0.099319,0.811288,0.477332,0.819722,0.204042,0.04254312123241795,0.081982,1.697793,0.351018
1.753031,0.399134,1.153161,0.289643,1.86082,0.361805,1.971771,0.481952,1.067364,0.218968,0.882741,0.246715,1.26421,0.327808,0.850904,0.17957,0.04254312123241795,0.080163,0.195264,0.103837
0.161178,0.103289,0.63993,0.181001,0.555537,0.110831,0.472006,0.130028,0.610399,0.141059,0.467382,0.113654,0.532236,0.136527,0.423488,0.12838,0.04254312123241795,0.085795,0.551694,0.213205
0.42101,0.118942,0.879541,0.222363,1.474755,0.511723,1.21359,0.298925,1.767401,0.409233,1.370444,0.32717,0.455738,0.11932,0.373343,0.146883,0.04254312123241795,0.082375,0.329372,0.107625
1.091374,0.286054,0.88674,0.191135,0.395766,0.143493,0.359786,0.113413,0.375395,0.118201,0.371001,0.122102,1.650635,0.698168,1.028587,0.377554,0.04254312123241795,0.089497,0.047974,0.023503
0.371625,0.11811,1.072527,0.243226,0.950147,0.533927,0.902248,0.362143,0.736921,0.174852,0.6359,0.230181,0.256038,0.092406,0.272251,0.074925,0.04254312123241795,0.082743,0.329811,0.114257
0.268673,0.083621,0.24729,0.139104,0.251627,0.069143,0.279502,0.081599,0.312761,0.131777,0.658598,0.195186,0.82392,0.229234,0.496758,0.251537,0.04254312123241795,0.080849,0.305833,0.122151
0.225716,0.120373,0.552752,0.243742,0.24916,0.110364,0.326196,0.095354,0.312435,0.118428,0.293011,0.133187,0.315795,0.110207,0.295297,0.098,0.04254312123241795,0.083536,0.282574,0.126464
0.26225,0.104475,0.904292,0.274287,0.893386,0.20444,0.585377,0.133653,0.313852,0.11252,0.249731,0.14389,0.245771,0.073266,0.314466,0.103403,0.04254312123241795,0.0827,0.793961,0.1493
0.450401,0.149038,0.454059,0.1128,0.64885,0.161874,0.597292,0.151755,0.878124,0.243349,0.428181,0.163248,0.444098,0.098665,0.602158,0.123873,0.04254312123241795,0.084815,0.68043,0.157185
0.497339,0.14628,0.679326,0.134566,0.549219,0.166049,0.34548,0.223776,0.467341,0.168971,0.838331,0.208684,0.728197,0.374536,0.739356,0.269978,0.10385599585599586,0.085477,0.674998,0.260523
0.683368,0.400444,0.307324,0.093234,0.31101,0.18709,0.327851,0.129346,0.466856,0.136714,0.331194,0.107025,0.304766,0.095649,0.332006,0.129172,0.10385599585599586,0.085163,0.311461,0.136837
0.34804,0.127815,0.723297,0.230695,0.284536,0.086743,0.149442,0.076979,0.304265,0.094656,0.480571,0.140142,0.599812,0.19087,0.765382,0.2109,0.10385599585599586,0.082079,0.53376,0.199921
0.620701,0.270898,0.806962,0.176693,0.597244,0.134209,1.229751,0.304517,1.271212,0.288638,1.30481,0.566751,0.555753,0.210201,0.346329,0.071689,0.10385599585599586,0.081922,0.736224,0.216078
1.198798,0.284312,0.603034,0.121643,0.26278,0.154508,0.244003,0.075236,0.246763,0.092621,0.291337,0.119201,1.816843,0.418259,1.1203,0.25121,0.10385599585599586,0.081511,0.96265,0.232489
0.808496,0.178755,0.622262,0.133278,0.172897,0.102049,0.332109,0.087989,1.202697,0.251596,1.164565,0.567824,1.02024,0.301005,1.362765,0.290838,0.10385599585599586,0.082426,1.49726,0.975574
1.290051,0.266703,1.128252,0.241332,0.790404,0.160354,1.763474,0.44929,1.586494,0.391978,0.734632,0.165408,0.614948,0.147158,0.512872,0.215369,0.10385599585599586,0.083892,0.34516,0.125108
0.387791,0.177097,0.288647,0.090253,0.480521,0.16613,0.997744,0.215388,1.038574,0.261342,1.133268,0.328403,1.128993,0.316635,0.956944,0.240943,0.10385599585599586,0.080177,0.471665,0.116823
0.263384,0.110598,1.063326,0.323741,1.103235,0.307476,0.470757,0.166454,0.788267,0.224484,0.58186,0.199011,0.408782,0.134935,0.012951,0.00819,0.10385599585599586,0.08381,0.012951,9.56419
0.012951,0.145026,1.04122,0.268428,1.04122,7.929428,0.193822,0.240936,1.35245,0.589678,1.35245,6.303678,0.863205,0.281847,0.751303,0.187149,0.10385599585599586,0.083851,0.751303,4.503149
0.751303,0.079954,1.00247,0.317468,1.00247,2.708468,1.00247,0.07722,1.038342,0.205616,1.038342,0.995616,1.038342,0.160955,0.69164,0.086422,0.10385599585599586,0.118578,0.69164,1.024422
0.69164,0.148613,0.68016,0.07023,0.68016,2.80823,0.68016,0.147835,0.497946,0.071642,0.497946,4.568642,0.497946,0.113223,0.722881,0.099391,0.04116865249410319,0.135609,0.722881,5.294391
0.722881,0.469312,0.446286,0.197766,0.474378,0.131073,0.732974,0.19114,0.560884,0.203386,1.432912,0.361418,0.949171,0.225231,0.488612,0.122169,0.04116865249410319,0.082958,0.393853,0.102042
0.455694,0.164766,0.870823,0.174657,0.830011,0.209476,0.746183,0.156091,0.562604,0.1447,0.750769,0.22482,0.671018,0.177854,0.74549,0.14969,0.04116865249410319,0.080693,0.797386,0.167307
0.945579,0.310826,0.774652,0.172483,1.070336,0.277976,1.209263,0.308825,0.669406,0.144656,0.747988,0.199125,0.709466,0.185978,0.718404,0.143881,0.04116865249410319,0.084989,0.747997,0.190011
0.616478,0.19596,0.569958,0.166687,0.565311,0.146758,0.593817,0.203972,0.54544,0.153942,0.524686,0.304986,0.472506,0.239668,0.49288,0.121531,0.04116865249410319,0.090395,0.523447,0.126605
0.470334,0.100772,0.984688,0.215889,0.78825,0.184601,0.8147,0.200076,0.533626,0.132625,0.708572,0.173456,0.678516,0.131851,0.859805,0.26492,0.04116865249410319,0.083977,0.594217,0.125023
0.574739,0.437535,0.448528,0.143113,0.418032,0.091826,0.599766,0.169367,0.561674,0.133816,0.64668,0.277259,0.586113,0.622612,0.637402,0.159429,0.04116865249410319,0.080643,0.636308,0.140357
0.747161,0.188337,0.524378,0.116641,0.557767,0.176417,1.199809,0.571203,0.542819,0.152254,0.366417,0.110337,0.508589,0.132034,0.461456,0.099755,0.04116865249410319,0.079977,0.270447,0.098023
0.273176,0.09776,0.251199,0.130314,0.258041,0.151804,0.247817,0.298269,0.24344,0.086001,0.256778,0.096386,0.666102,0.141099,0.647756,0.184135,0.04116865249410319,0.085881,0.633796,0.188119
0.528182,0.149795,0.473164,0.1305,0.649628,0.21513,0.587409,0.148906,0.571007,0.122863,0.411001,0.110382,0.45888,0.116913,0.412165,0.110961,0.04116865249410319,0.084768,0.439654,0.107232
0.422573,0.102347,0.377276,0.137856,0.477282,0.119886,0.447176,0.120777,0.71862,0.175933,0.323203,0.12614,0.487747,0.142806,0.463951,0.100436,0.04116865249410319,0.081651,0.295009,0.110349
0.451415,0.116699,0.982541,0.210008,0.833844,0.277742,0.584871,0.162851,0.379942,0.135105,0.433227,0.12718,0.491889,0.136593,0.386264,0.095646,0.04116865249410319,0.083638,0.176169,0.079362
0.289184,0.113896,1.827487,0.407214,1.150443,0.248732,0.789307,0.177209,0.832793,0.178934,0.832793,9.802934,0.020178,0.371415,0.857377,0.250486,0.03875459269851868,0.085514,0.857377,8.993486
0.183385,0.957523,0.594308,0.170539,0.594308,7.553539,0.438735,0.575499,0.473458,0.133704,0.473458,7.260704,0.473458,1.603594,0.38485,0.101915,0.03875459269851868,0.089085,0.38485,5.534915
0.38485,0.177087,0.382839,0.10604,0.382839,3.86104,0.382839,0.201383,0.740782,0.221474,0.740782,2.540474,0.740782,0.571482,0.410505,0.120816,0.03875459269851868,0.082184,0.410505,0.765816
0.410505,0.115029,0.439622,0.261299,0.439622,1.252299,0.439622,0.119957,0.528237,0.31667,0.528237,1.65567,0.528237,0.120934,0.415607,0.095381,0.03875459269851868,0.086183,0.389296,0.115817
0.42114,0.11901,0.501743,0.132822,0.437469,0.145606,0.437469,8.669606,0.437469,0.116947,0.684969,0.198738,0.684969,6.983738,0.684969,0.21622,0.03875459269851868,0.085908,0.583971,0.179092
0.583971,5.238092,0.583971,0.149852,0.43929,0.138435,0.43929,3.456435,0.43929,0.123782,0.487381,0.145659,0.487381,1.676659,0.487381,0.122709,0.03875459269851868,0.09847,0.425397,0.11553
0.425397,0.32953,0.425397,0.115383,0.536751,0.141476,0.536751,2.156476,0.536751,0.159172,0.511231,0.17816,0.511231,3.92916,0.511231,0.162011,0.03875459269851868,0.092844,0.551885,0.132156
0.551885,5.619156,0.551885,0.126846,0.620439,0.145048,0.620439,5.897048,0.620439,0.153452,0.837231,0.182892,1.027581,0.235038,0.437131,0.131766,0.03875459269851868,0.084633,0.052147,0.023367
0.608227,0.145539,0.578214,0.130457,0.38823,0.112188,0.71922,0.181091,0.825623,0.251739,0.691918,0.168447,0.633073,0.182852,0.326322,0.078631,0.03875459269851868,0.081414,0.141721,0.088586
0.520154,0.161915,1.25445,0.336668,0.988401,0.209361,0.512358,0.143209,0.701671,0.218022,0.895223,0.242041,0.972251,0.200699,0.084942,0.037436,0.03875459269851868,0.084461,0.307863,0.128539
0.723747,0.448351,0.619167,0.13678,0.837076,0.221377,0.932992,0.199796,0.563534,0.179201,0.470917,0.104735,1.402396,0.335697,0.985695,0.268128,0.03875459269851868,0.085658,0.708269,0.156342
0.570357,0.148378,0.462679,0.189717,0.95258,0.778692,0.60891,0.146638,1.77247,0.419199,0.924947,0.225025,0.326865,0.101807,0.649538,0.154513,0.821948663667637,0.083065,0.421051,0.129935
0.313172,0.101428,0.538142,0.147868,0.410881,0.092286,0.313775,0.110284,0.037927,0.056691,0.02492,0.018139,0.19978,0.097546,0.495736,0.129294,0.821948663667637,0.080968,0.248946,0.061032
0.585076,0.188776,0.623522,0.139897,0.694407,0.20886,0.814053,0.178465,0.324353,0.1039,0.584381,0.129441,0.656818,0.222941,0.830135,0.182921,0.821948663667637,0.083645,0.737323,0.355355
1.4895,0.290541,1.084918,0.529657,1.362932,0.313873,0.354476,0.098189,0.122202,0.059549,0.632593,0.158027,0.822436,0.205916,0.918413,0.222106,0.821948663667637,0.081689,0.589248,0.153311
0.336499,0.109366,0.619486,0.120958,0.240702,0.065219,0.293046,0.089907,0.141749,0.077132,0.233898,0.084369,0.284469,0.09447,0.306168,0.087966,0.821948663667637,0.085104,0.278712,0.082896
0.617486,0.14234,0.599513,0.112669,0.444834,0.116671,0.247333,0.103949,0.671916,0.20447,0.732984,0.192751,0.259459,0.095099,0.005732,0.010522,0.821948663667637,0.086342,0.799772,0.172658
0.646263,0.455319,0.699208,0.143494,0.685387,0.175281,2.331846,0.528328,0.534194,0.175019,1.171984,0.242601,0.971405,0.248307,1.123011,0.280495,0.821948663667637,0.077455,3.101937,0.634545
1.582461,0.34054,0.14606,0.063962,1.691961,0.403618,1.691961,9.951618,0.089189,0.12247,1.222861,0.260603,1.222861,8.082603,0.204348,0.052835,0.821948663667637,0.079951,3.774113,0.746049
3.774113,6.372049,2.786345,0.24631,1.462593,0.309885,1.462593,4.466885,1.462593,0.048441,0.193421,0.150096,0.193421,2.536096,0.193421,0.02088,0.821948663667637,0.085712,0.162762,0.064288
0.162762,0.630288,0.162762,0.057211,0.156671,0.003957,0.156671,1.372957,0.156671,0.055497,1.334008,0.079391,1.334008,3.536391,1.334008,0.260636,0.821948663667637,0.074663,1.164804,0.011337
1.164804,4.986337,1.164804,0.332397,0.898469,0.21967,0.718997,0.136258,0.66162,0.168562,1.380128,0.521863,1.509816,0.311081,1.144645,0.249236,0.821948663667637,0.07954,0.480344,0.11546
0.506436,0.10923,0.558363,0.146539,0.874042,0.191724,0.795916,0.194172,0.874966,0.20888,0.954823,0.266184,0.40726,0.275474,0.580176,0.263167,0.04458979537151409,0.086183,0.843123,0.250817
0.707626,0.162165,0.671369,0.19955,0.935161,0.275947,0.905818,0.269109,1.830613,0.387587,1.807201,0.341402,1.091195,0.289973,0.323291,0.114842,0.04458979537151409,0.08056,0.56727,0.10644
0.627444,0.140381,0.32649,0.12888,0.938677,0.217072,0.849656,0.177867,1.035704,0.240888,0.981862,0.240401,0.840556,0.210304,0.683702,0.209331,0.04458979537151409,0.086532,0.233,0.075468
0.114478,0.054513,0.15413,0.102173,0.1814,0.072265,1.384852,0.314064,1.053003,0.240467,1.367621,0.314585,0.466721,0.10404,1.348454,0.294836,0.04458979537151409,0.080188,0.587199,0.184812
0.495433,0.116219,0.518007,0.132006,0.632371,0.118747,0.614815,0.202692,1.651335,0.388246,1.955304,0.425055,1.076146,0.238945,0.812393,0.282988,0.04458979537151409,0.084309,0.956523,0.207691
