chunk_size_1,downloading_time_1,chunk_size_2,downloading_time_2,chunk_size_3,downloading_time_3,chunk_size_4,downloading_time_4,chunk_size_5,downloading_time_5,chunk_size_6,downloading_time_6,chunk_size_7,downloading_time_7,chunk_size_8,downloading_time_8,bandwidth,delay,chunk_size_9,downloading_time_9
0.576594,0.040101,0.380411,0.030507,0.352451,0.040291,0.400314,0.025903,0.379648,0.027161,0.592491,0.044047,0.731065,0.053369,0.713552,0.051088,0.28302339748027133,0.023334,0.21418,0.021666
0.099073,0.026202,0.628569,0.048683,0.678291,0.055208,0.728377,0.052339,0.706277,0.046403,0.664863,0.045291,0.965745,0.064614,0.492591,0.034755,0.28302339748027133,0.022752,0.850243,0.059248
0.886408,0.057656,0.979041,0.066894,0.664201,0.041803,0.837454,0.060218,0.688692,0.045762,1.760624,0.112443,1.75865,0.09447,1.336556,0.07682,0.28302339748027133,0.021195,1.139789,0.061805
0.703369,0.035431,0.826415,0.045526,1.423156,0.072359,0.986549,0.045652,1.635932,0.078968,1.821229,0.084253,0.815582,0.036161,0.638349,0.02625,0.28302339748027133,0.024387,0.951447,0.035613
0.717157,0.030345,0.897718,0.036636,1.195446,0.048561,1.075742,0.038047,0.926061,0.037043,0.808357,0.034763,1.410733,0.054808,0.986243,0.042742,0.28302339748027133,0.023804,1.11014,0.062196
0.990497,0.036732,0.942832,0.031114,0.719395,0.040555,0.77053,0.02896,1.060036,0.039652,1.297938,0.053015,1.271598,0.058536,1.372879,0.044645,0.28302339748027133,0.026144,1.548574,0.055856
1.737814,0.061315,0.935034,0.036459,0.978625,0.036307,0.947227,0.032672,1.051584,0.034665,1.278037,0.049936,1.623893,0.051286,0.853867,0.042789,0.28302339748027133,0.026002,1.029582,0.032998
0.783163,0.029256,0.667343,0.028163,1.07596,0.03629,1.128225,0.034418,1.028505,0.03523,0.74305,0.034174,0.987842,0.041145,0.903395,0.033768,0.28302339748027133,0.025437,1.06479,0.044563
0.91985,0.029757,0.916653,0.043658,1.022139,0.028892,0.853828,0.027121,1.153019,0.042718,0.93299,0.027667,0.806071,0.038047,0.626465,0.028392,0.28302339748027133,0.024512,0.660123,0.042488
0.657397,0.028704,0.736922,0.039738,0.720065,0.044158,0.663314,0.032521,0.819097,0.037159,0.628051,0.030516,0.617475,0.030353,0.689221,0.034049,0.28302339748027133,0.021992,0.93975,0.056008
1.208745,0.068527,1.074119,0.054615,0.715819,0.035568,0.576299,0.032803,0.50699,0.028071,0.791067,0.040621,0.627951,0.032784,0.35027,0.028101,0.28302339748027133,0.022503,0.266127,0.028497
0.905075,0.050971,1.644253,0.075933,2.131502,0.107325,2.131502,14.629325,0.092586,0.367999,2.540161,0.120186,2.540161,13.077186,0.278366,0.33313,0.28302339748027133,0.023048,1.816573,0.091952
1.816573,11.693952,0.783351,0.27777,1.088373,0.052853,1.088373,10.107853,1.088373,0.326311,0.868573,0.038603,0.868573,8.093603,0.868573,0.142698,0.28264941875710164,0.023029,0.866077,0.039971
0.866077,6.401971,0.866077,0.252257,0.998256,0.061017,0.998256,5.066017,0.998256,0.325421,0.649883,0.020438,0.649883,3.410438,0.649883,0.256571,0.28264941875710164,0.027816,0.288088,0.017184
0.288088,1.667184,0.288088,0.162001,0.253084,0.025613,0.253084,0.562613,0.253084,0.163783,1.46427,0.073135,2.579465,0.124509,2.579465,14.826509,0.28264941875710164,0.098271,1.021385,0.247729
2.373335,0.105691,2.373335,13.513691,1.616493,0.609101,3.660039,0.150195,3.660039,12.318195,3.660039,0.716347,0.453628,0.025879,0.453628,10.482879,0.28264941875710164,0.089839,0.453628,0.081161
1.378788,0.059948,1.378788,8.916948,1.378788,0.354459,0.784471,0.038115,0.784471,7.255115,0.784471,0.25162,0.394121,0.028578,0.394121,5.418578,0.28264941875710164,0.093188,0.394121,0.080812
0.487659,0.023346,0.487659,3.775346,0.487659,0.263394,0.332621,0.038197,0.332621,2.024197,0.332621,0.162142,0.317369,0.021284,0.317369,0.181284,0.28264941875710164,0.093465,0.317369,0.075535
0.404224,0.011441,0.404224,0.064441,0.404224,0.028788,0.404224,0.081788,0.326672,0.565082,0.326672,0.652082,0.326672,0.028896,0.359836,0.030843,0.28264941875710164,0.022992,0.878155,0.062008
0.398733,0.029086,0.383221,0.030169,0.380044,0.024785,0.37753,0.030666,0.358022,0.039869,0.337964,0.024782,0.39615,0.028756,0.381786,0.029827,0.28264941875710164,0.022127,0.458176,0.027873
0.575625,0.03895,0.53702,0.03077,0.615228,0.040759,0.586134,0.037355,0.434512,0.037947,0.423742,0.023953,0.436871,0.033754,0.423429,0.031303,0.28264941875710164,0.02373,0.459685,0.03227
0.539611,0.033606,0.437811,0.034141,0.380836,0.031873,0.269064,0.025776,0.372685,0.035508,0.325272,0.023689,0.35488,0.029093,0.298453,0.026741,0.28264941875710164,0.022807,0.306225,0.021193
0.569107,0.041442,0.494903,0.035701,0.517783,0.040869,0.392408,0.027726,0.698547,0.060025,1.436694,0.102997,1.167028,0.080174,1.106154,0.07941,0.28264941875710164,0.024044,0.937505,0.059956
0.577932,0.048622,0.18481,0.014726,0.242321,0.017315,0.210794,0.01942,0.182181,0.028887,0.173696,0.03066,0.154373,0.019914,0.389603,0.04015,0.1837852317033245,0.021938,0.757442,0.081062
0.806187,0.088751,0.782764,0.080709,0.278374,0.026238,0.641725,0.062372,0.8625,0.07888,0.998222,0.087927,1.424313,0.117433,1.007269,0.070623,0.1837852317033245,0.02312,0.418402,0.02988
0.410253,0.029612,0.392301,0.029816,0.349307,0.027395,0.375162,0.025939,0.506439,0.03571,0.548031,0.041303,0.48005,0.033382,0.387424,0.030178,0.1837852317033245,0.022925,0.319332,0.026075
0.377616,0.024991,0.287144,0.028204,0.348186,0.02767,0.359384,0.029469,0.378027,0.026727,0.495964,0.03434,0.517693,0.040463,0.575532,0.041326,0.1837852317033245,0.024102,0.610466,0.037898
0.574091,0.044397,0.588561,0.042358,1.116102,0.072922,0.872469,0.057966,0.969372,0.049029,0.93976,0.044299,0.771875,0.033599,0.796202,0.042851,0.1837852317033245,0.023196,0.629942,0.031804
0.491863,0.025579,0.784233,0.040021,0.37558,0.021246,0.356789,0.02887,0.615333,0.027681,0.455454,0.042866,0.419746,0.025323,0.452048,0.023713,0.1837852317033245,0.025395,0.367313,0.022605
1.123703,0.067584,1.542839,0.088322,1.975354,0.111868,1.934245,0.102993,1.183179,0.074862,1.955326,0.097233,0.788134,0.037631,1.04094,0.046049,0.1837852317033245,0.02403,1.355138,0.06197
1.508384,0.075567,1.347544,0.066791,0.972689,0.045479,1.06864,0.052254,1.033995,0.054025,0.652378,0.029096,0.204896,0.030287,0.203695,0.023507,0.1837852317033245,0.02193,0.186145,0.02607
0.192013,0.024681,0.220673,0.026282,0.194305,0.024409,0.197865,0.023102,0.303698,0.035161,0.247368,0.030982,0.864224,0.102852,0.995197,0.108102,0.1837852317033245,0.02235,0.91034,0.08065
1.221892,0.105859,0.907649,0.082961,0.726414,0.060882,1.00405,0.088642,1.178766,0.092025,1.410764,0.104833,1.052243,0.086542,0.658576,0.047767,0.1837852317033245,0.083406,0.03958,0.195594
0.287864,0.265738,0.818124,0.22546,0.956816,0.209569,0.840948,0.107444,0.856237,0.177646,0.376443,0.072,0.421898,0.082953,0.099832,0.043722,0.1837852317033245,0.011087,0.808598,0.093913
0.898814,0.119961,0.868134,0.075967,0.727934,0.058962,1.186621,0.097792,0.798924,0.064519,0.883963,0.089701,0.841249,0.086667,1.109747,0.137502,0.262402873478962,0.01519,1.413399,0.14181
1.035636,0.115563,0.888176,0.220941,0.806647,0.093222,0.751267,0.03534,0.697093,0.242802,0.805781,0.074621,1.034459,0.05391,1.070989,0.088607,0.262402873478962,0.021236,1.148447,0.082764
1.325828,0.280831,0.887357,0.065242,1.134363,0.079023,0.742343,0.049384,0.810865,0.058113,0.905054,0.053483,1.094305,0.062936,0.891645,0.042696,0.262402873478962,0.010148,0.83562,0.052852
1.392558,0.074123,1.048914,0.071269,0.956706,0.040899,1.055204,0.074615,1.088576,0.060675,0.70662,0.050296,0.62185,0.043687,0.865007,0.053441,0.262402873478962,0.01367,1.37723,0.07533
1.241628,0.065355,0.999449,0.063235,0.968795,0.057135,0.746519,0.052311,0.639183,0.046409,0.707221,0.045249,0.631672,0.030144,0.717637,0.055024,0.262402873478962,0.011777,1.196862,0.066223
0.762869,0.051561,0.773807,0.04729,0.677693,0.043465,0.673593,0.049929,0.712792,0.036493,0.776296,0.052044,0.733651,0.046833,0.771027,0.0333,0.262402873478962,0.013102,0.793453,0.060898
0.722646,0.0322,0.738383,0.054297,0.718041,0.043161,0.69963,0.05422,0.681079,0.242857,0.694445,0.047191,0.731978,0.051303,0.839201,0.053636,0.262402873478962,0.008455,0.848424,0.055545
1.014761,0.066204,0.813038,0.088226,0.739989,0.031912,0.886066,0.086764,0.720863,0.067563,0.894925,0.027284,0.805899,0.057324,0.679326,0.239606,0.262402873478962,0.012088,0.627889,0.051912
0.537222,0.040439,0.489464,0.04461,0.502127,0.04698,0.565592,0.042306,1.275576,0.081143,1.400727,0.126646,1.578635,0.072319,1.042993,0.071093,0.262402873478962,0.019102,1.018538,0.054898
0.904872,0.066482,0.720098,0.034092,0.70812,0.045155,0.801467,0.073972,0.668061,0.022675,0.815542,0.050937,0.664898,0.057422,0.82603,0.049688,0.262402873478962,0.014081,0.881887,0.051919
0.4939,0.033747,0.902998,0.064036,0.734598,0.033942,0.698165,0.05565,0.663632,0.034162,0.659034,0.043725,1.707964,0.109966,1.625814,0.080208,0.262402873478962,0.008296,1.697481,0.133704
1.382788,0.073711,0.74383,0.085497,1.587482,0.090695,4.177261,0.269278,5.280685,0.340589,3.105606,0.206604,1.805606,0.11913,1.368712,0.088378,0.18832432985471662,0.016233,0.487438,0.044767
1.046228,0.067012,1.056817,0.076271,1.091809,0.068558,2.427929,0.149988,5.382633,0.389626,5.397493,0.318297,2.190582,0.121447,0.29893,0.033764,0.18832432985471662,0.018535,0.382361,0.027465
0.522339,0.03859,0.52519,0.031134,0.381091,0.027432,0.245006,0.042342,0.459843,0.044466,0.56424,0.049788,0.672513,0.045526,0.376771,0.031214,0.18832432985471662,0.011055,0.507489,0.034945
0.372262,0.027155,0.647163,0.043874,0.498106,0.031923,0.613012,0.04642,0.794992,0.047438,0.61376,0.058743,0.343761,0.027469,0.476758,0.042874,0.18832432985471662,0.008543,0.366737,0.033457
0.311475,0.019314,0.311475,7.305314,0.020641,0.079601,0.272526,0.025875,0.272526,5.524875,0.129441,0.119226,0.509902,0.031843,0.509902,3.775843,0.18832432985471662,0.058361,0.509902,0.190639
0.658762,0.250378,0.658762,1.904378,0.658762,0.065633,0.545276,0.056574,0.545276,0.071574,0.545276,0.026212,0.545276,0.041212,0.516768,0.066126,0.18832432985471662,0.059874,0.516768,1.948126
0.516768,0.043357,0.131529,0.050341,0.131529,3.788341,0.131529,0.018931,0.008616,0.000553,0.008616,5.654553,0.008616,0.000687,0.364535,0.059891,0.18832432985471662,0.060109,0.364535,7.488891
0.364535,0.037857,0.493513,0.086492,0.493513,7.490492,0.493513,0.03953,0.719036,0.201948,0.719036,7.509948,0.719036,0.05239,0.03908,7.447929,0.18832432985471662,0.010549,0.03908,0.011451
1.320898,0.510366,1.320898,7.527366,1.320898,0.076588,1.623436,0.448554,1.623436,7.550554,1.623436,0.108796,0.920341,0.153418,0.920341,7.496418,0.18832432985471662,0.029904,0.920341,0.039096
1.070374,0.159343,1.070374,7.514343,1.070374,15.438343,1.070374,0.050877,1.070374,7.974877,0.728145,0.099285,0.766961,0.098285,0.766961,7.489285,0.18832432985471662,0.059715,0.766961,13.590285
0.766961,0.05377,0.766961,6.15477,0.506985,0.081371,0.85658,0.110679,0.85658,7.498679,0.85658,11.778679,0.85658,0.047007,0.85658,4.327007,0.18832432985471662,0.082938,0.85658,0.088062
0.889984,0.102877,0.889984,7.508877,0.889984,9.950877,0.889984,0.057376,0.889984,2.499376,0.889984,0.076845,0.747566,0.07946,0.747566,7.50246,0.17269569577935648,0.05954,0.747566,8.16046
0.747566,0.041037,0.747566,0.699037,0.747566,0.114679,0.771073,0.077781,0.771073,6.314781,0.771073,7.492781,0.771073,0.07279,0.771073,1.25079,0.17269569577935648,0.015244,0.771073,0.039756
0.650511,0.066522,0.650511,4.484522,0.650511,7.502522,0.650511,0.079688,0.650511,3.097688,0.650511,0.04877,2.85226,0.450705,2.85226,2.801705,0.17269569577935648,0.059295,2.85226,7.622705
2.85226,0.22941,2.85226,5.05041,2.85226,0.162723,2.396708,0.32172,2.396708,1.08472,2.396708,7.57572,2.396708,0.202672,2.396708,6.693672,0.17269569577935648,0.009001,2.396708,0.125999
0.588393,0.040015,0.588393,0.707015,0.588393,7.502015,0.588393,0.048088,0.588393,6.843088,0.588393,0.045228,0.452598,0.031052,0.452598,0.748052,0.17269569577935648,0.059948,0.452598,7.495052
0.452598,0.080461,0.452598,6.827461,0.452598,0.043189,0.774864,0.06799,0.774864,0.73699,0.774864,7.50199,0.774864,0.075172,0.774864,6.840172,0.17269569577935648,0.023105,0.774864,0.035895
0.672231,0.066874,0.672231,0.754874,0.672231,7.492874,0.672231,0.104893,0.672231,6.842893,0.672231,0.040267,0.224397,0.02044,0.224397,0.92044,0.17269569577935648,0.05956,0.224397,7.47344
0.224397,0.012257,0.224397,6.565257,0.224397,0.025045,0.413411,0.030934,0.413411,0.947934,0.413411,7.486934,0.413411,0.044117,0.413411,6.583117,0.17269569577935648,0.008645,0.413411,0.041355
1.330591,0.106984,1.330591,1.001984,1.330591,7.527984,1.330591,0.100216,1.330591,6.626216,1.330591,0.079477,2.186167,0.292923,2.186167,1.306923,0.17269569577935648,0.060077,2.186167,7.570923
2.186167,0.152434,2.186167,6.416434,2.186167,0.113826,0.95955,0.069947,0.95955,1.483947,0.95955,7.508947,0.95955,0.079475,0.95955,6.104475,0.17269569577935648,0.01779,0.95955,0.04821
2.024948,0.267321,2.024948,1.536321,2.024948,7.579321,2.024948,0.127264,2.024948,6.170264,2.024948,0.128949,1.234844,0.197164,1.234844,1.742164,0.17269569577935648,0.058836,1.234844,7.526164
1.234844,0.088638,1.234844,5.872638,1.234844,0.069899,1.026439,0.064702,1.026439,1.763702,1.026439,7.523702,1.026439,0.110211,1.026439,5.870211,0.17295834526650755,0.009467,1.026439,0.071533
1.482717,0.086218,1.482717,1.747218,1.482717,7.540218,1.482717,0.08512,1.482717,5.87812,1.482717,0.07657,1.662783,0.610898,1.662783,1.752898,0.17295834526650755,0.066102,1.662783,7.542898
1.662783,0.103863,1.662783,5.893863,1.662783,0.097771,1.358804,0.184185,1.358804,1.762185,1.358804,7.525185,1.358804,0.1063,1.358804,5.8693,0.17295834526650755,0.02315,1.358804,0.06285
1.339177,0.070494,1.339177,1.999494,1.339177,7.783494,1.339177,0.089626,1.339177,5.873626,1.339177,0.07241,1.346359,0.190109,1.346359,1.996109,0.17295834526650755,0.059891,1.346359,7.780109
1.346359,0.091442,1.346359,5.875442,1.346359,0.081845,1.608226,0.202351,1.608226,2.252351,1.608226,7.817351,1.608226,0.095387,1.608226,5.660387,0.17295834526650755,0.016903,1.608226,0.108097
0.852848,0.079293,0.852848,2.209293,0.852848,7.751293,0.852848,0.056187,0.852848,5.598187,0.852848,0.054825,0.397551,0.066866,0.397551,2.248866,0.17295834526650755,0.061134,0.397551,7.487866
0.397551,0.082107,0.397551,5.321107,0.397551,0.030073,0.01302,0.000945,0.01302,2.152945,0.01302,7.451945,0.01302,5.296759,0.746894,0.066443,0.17295834526650755,0.060557,0.746894,2.243443
0.746894,7.501443,0.746894,0.08793,0.746894,5.34593,0.746894,0.048222,0.693797,0.067044,0.693797,2.506044,0.693797,7.491044,0.693797,0.099127,0.17295834526650755,0.080873,0.693797,5.084127
0.693797,0.039859,0.744023,0.064185,0.744023,2.486185,0.744023,7.495185,0.744023,0.062489,0.744023,5.071489,0.744023,0.061286,0.569925,0.051232,0.17295834526650755,0.059768,0.569925,7.494232
0.569925,0.039876,0.445615,0.038467,0.445615,7.492467,0.445615,0.03986,0.453036,0.040411,0.453036,7.486411,0.453036,0.028754,0.961244,0.082302,0.17295834526650755,0.059698,0.961244,7.507302
0.961244,0.055322,1.129145,0.102419,1.129145,7.508419,1.129145,0.057343,0.879166,0.070964,0.879166,7.502964,0.879166,0.044673,0.992154,0.07703,0.17295834526650755,0.05997,0.992154,7.50603
0.992154,0.059562,0.614361,0.051443,0.614361,7.674443,0.614361,0.214709,0.801216,0.062468,0.801216,7.508468,0.801216,0.06114,1.248984,0.210149,0.1660507214559329,0.059851,1.248984,7.522149
1.248984,0.072896,0.66104,0.062601,0.66104,7.495601,0.66104,0.038972,0.50782,0.060659,0.50782,7.491659,0.50782,0.046647,1.152345,0.077673,0.1660507214559329,0.060327,1.152345,7.514673
1.152345,0.061447,1.356298,0.08602,1.356298,7.53502,1.356298,0.085306,1.148058,0.071496,1.148058,7.571496,1.148058,0.108981,1.132168,0.071679,0.1660507214559329,0.060321,1.132168,7.540679
1.132168,0.070694,1.228377,0.071439,1.228377,7.515439,1.228377,0.065285,0.204653,0.061032,0.204653,7.474032,0.204653,0.018897,0.24125,0.057356,0.1660507214559329,0.066644,0.24125,7.461356
0.24125,0.019641,0.190554,0.060971,0.190554,7.460971,0.190554,0.012904,0.191762,0.062147,0.191762,7.476147,0.191762,0.03033,0.242151,0.06289,0.1660507214559329,0.06411,0.242151,7.47089
0.242151,0.026999,0.669306,0.161634,0.669306,7.485634,0.669306,0.043869,0.49881,0.100487,0.49881,7.487487,0.49881,0.04098,1.230861,0.211512,0.1660507214559329,0.059488,1.230861,7.723512
1.230861,0.270269,1.260628,0.191635,1.260628,7.518635,1.260628,0.073999,1.370894,0.171909,1.370894,7.523909,1.370894,0.066047,0.595937,0.068332,0.1660507214559329,0.058668,0.595937,7.490332
0.595937,0.036948,0.621663,0.068578,0.621663,7.493578,0.621663,0.045573,1.126399,0.11125,1.126399,7.51425,1.126399,0.065147,0.563512,0.052406,0.1660507214559329,0.059594,0.563512,7.493406
0.563512,0.043344,0.780314,0.073651,0.780314,7.493651,0.780314,0.043968,1.492764,0.233329,1.492764,7.537329,1.492764,0.083124,1.109582,0.085195,0.1660507214559329,0.058805,1.109582,7.524195
1.109582,0.071174,1.505276,0.126798,1.505276,7.533798,1.505276,0.07277,1.719826,0.117616,1.719826,7.552616,1.719826,0.104782,0.311192,0.063743,0.1660507214559329,0.060257,0.311192,7.478743
0.311192,0.028827,1.26826,0.076207,1.26826,7.519207,1.26826,0.070264,0.267149,0.062346,0.267149,7.458346,0.267149,0.016611,1.718977,0.217993,0.1660507214559329,0.060007,1.718977,7.556993
1.718977,0.108185,0.93188,0.062026,0.93188,7.502026,0.93188,0.061209,0.646622,0.064855,0.646622,7.491855,0.646622,0.037586,0.491557,0.066969,0.21719274376417236,0.061031,0.491557,7.492969
0.491557,0.048075,0.747718,0.058511,0.747718,7.492511,0.747718,0.042188,0.815403,0.0556,0.815403,7.7426,0.815403,0.046516,2.911404,0.599481,0.21719274376417236,0.059519,2.911404,7.860481
2.911404,0.165641,0.526801,0.032819,0.526801,7.729819,0.526801,0.019404,0.235344,0.012699,0.235344,7.716699,0.235344,0.023068,0.784424,0.048541,0.21719274376417236,0.061459,0.784424,7.973541
0.784424,0.278315,0.790811,0.066429,0.790811,7.737429,0.790811,0.041507,0.768043,0.066343,0.768043,7.736343,0.768043,0.040977,0.65756,0.058182,0.21719274376417236,0.059818,0.65756,7.736182
0.65756,0.040113,0.177547,0.016957,0.177547,7.715957,0.177547,0.019184,0.149057,0.014089,0.149057,7.714089,0.149057,0.017733,0.887406,0.077088,0.21719274376417236,0.059912,0.887406,8.008088
0.887406,0.062095,0.687456,0.057597,0.687456,7.986597,0.687456,0.027755,0.891488,0.082481,0.891488,8.003481,0.891488,0.060398,0.574065,0.048181,0.21719274376417236,0.059819,0.574065,7.988181
0.574065,0.040466,0.309121,0.026234,0.309121,7.978234,0.309121,0.030893,0.647155,0.055296,0.647155,7.990296,0.647155,0.044819,1.387716,0.107133,0.21719274376417236,0.059867,1.387716,8.187133
1.387716,0.064822,0.289845,0.019669,0.289845,7.965669,0.289845,0.024018,0.305128,0.022899,0.305128,7.969899,0.305128,0.024033,0.277092,0.018166,0.21719274376417236,0.060834,0.277092,7.967166
0.277092,14.985166,0.277092,0.022863,0.277092,7.040863,0.03567,0.226986,0.142195,0.010942,0.142195,7.958942,0.142195,0.017351,0.523557,0.038715,0.21719274376417236,0.060285,0.523557,7.990715
0.523557,0.04817,0.382939,0.028894,0.382939,7.972894,0.382939,0.030412,0.390619,0.028775,0.390619,8.002775,0.390619,0.0601,0.435007,0.035574,0.21719274376417236,0.060426,0.435007,7.986574
0.435007,0.042942,0.378256,0.028148,0.378256,7.975148,0.378256,0.028924,0.352298,0.026962,0.352298,7.972962,0.352298,0.027727,0.415898,0.029871,0.21719274376417236,0.060129,0.415898,7.986871
0.415898,0.041604,0.336099,0.024317,0.336099,7.980317,0.336099,0.026825,0.560406,0.037811,0.560406,7.988811,0.560406,0.047265,0.915886,0.064801,0.17868308370853625,0.060199,0.915886,7.997801
0.915886,0.05409,0.574051,0.042167,0.574051,7.989167,0.574051,0.039717,0.558014,0.040545,0.558014,7.969545,0.558014,0.035981,0.576998,0.039961,0.17868308370853625,0.060039,0.576998,7.987961
0.576998,0.04172,0.536886,0.038193,0.536886,7.986193,0.536886,0.044474,0.354678,0.024978,0.354678,7.976978,0.354678,0.033604,0.731508,0.057602,0.17868308370853625,0.060398,0.731508,7.999602
0.731508,0.054928,0.660912,0.047876,0.660912,7.990876,0.660912,0.044073,0.690726,0.052101,0.690726,7.992101,0.690726,0.051144,0.787775,0.056624,0.17868308370853625,0.060376,0.787775,7.999624
0.787775,0.06042,0.798049,0.05825,0.798049,7.99525,0.798049,0.050115,0.75824,0.055412,0.75824,7.987412,0.75824,0.046963,0.682968,0.047146,0.17868308370853625,0.061854,0.682968,7.989146
0.682968,0.044077,0.486152,0.034958,0.486152,7.966958,0.486152,0.021766,0.510291,0.03845,0.510291,7.97945,0.510291,0.038746,0.828927,0.060124,0.17868308370853625,0.059876,0.828927,7.998124
0.828927,0.055846,1.018843,0.071203,1.018843,8.027203,1.018843,0.085187,0.967803,0.126071,0.967803,8.000071,0.967803,0.061178,0.426736,0.036513,0.17868308370853625,0.059487,0.426736,7.978513
0.426736,0.031348,0.389301,0.029651,0.389301,7.966651,0.389301,0.033771,0.337944,0.022861,0.337944,7.971861,0.337944,0.024521,0.473357,0.06425,0.17868308370853625,0.05975,0.473357,7.98225
0.473357,0.037094,0.506425,0.065869,0.506425,7.983869,0.506425,0.037608,0.681508,0.086824,0.681508,7.987824,0.681508,0.04713,0.702292,0.084882,0.17868308370853625,0.060118,0.702292,8.199882
0.702292,0.259453,0.630715,0.071872,0.630715,7.988872,0.630715,0.044782,0.526965,0.059272,0.526965,7.985272,0.526965,0.045013,0.968623,0.1028,0.17868308370853625,0.0592,0.968623,7.9988
0.968623,0.057693,0.936939,0.089104,0.936939,7.998104,0.936939,0.05775,0.99492,0.087099,0.99492,8.010099,0.99492,0.066624,0.969931,0.084541,0.17868308370853625,0.059459,0.969931,8.000541
0.969931,0.059668,0.959304,0.073461,0.959304,8.010461,0.959304,0.058806,0.9,0.07395,0.9,7.99295,0.9,0.048302,0.653434,0.048822,0.17868308370853625,0.060178,0.653434,7.982822
0.653434,0.043267,0.828143,0.065055,0.828143,7.987055,0.828143,0.042788,0.539743,0.044658,0.539743,7.979658,0.539743,0.041332,0.418875,0.031428,0.208503666512519,0.059572,0.418875,8.225428
0.418875,0.028447,0.38728,0.029133,0.38728,8.239133,0.38728,0.049026,0.390513,0.031229,0.390513,8.227229,0.390513,0.03723,0.425463,0.031909,0.208503666512519,0.060091,0.425463,8.469909
0.425463,0.023923,0.412042,0.029688,0.412042,8.503688,0.412042,0.062311,0.450319,0.033216,0.450319,8.476216,0.450319,0.033471,0.382291,0.033894,0.208503666512519,0.060106,0.382291,8.234894
0.382291,0.023074,0.379767,0.029089,0.379767,8.478089,0.379767,0.040128,0.394515,0.029727,0.394515,8.466727,0.394515,0.015137,0.417696,0.033426,0.208503666512519,0.060574,0.417696,8.474426
0.417696,0.035486,0.366146,0.029121,0.366146,8.217121,0.366146,0.023313,0.443716,0.03543,0.443716,8.22643,0.443716,0.040094,0.513996,0.038649,0.208503666512519,0.060351,0.513996,8.235649
0.513996,0.043154,0.360988,0.030123,0.360988,8.220123,0.360988,0.026502,0.383367,0.028334,0.383367,8.222334,0.383367,0.033141,0.321916,0.023139,0.208503666512519,0.060861,0.321916,8.213139
0.321916,0.0221,0.305784,0.026978,0.305784,8.230978,0.305784,0.043135,0.335687,0.021479,0.335687,8.212479,0.335687,0.0249,0.438789,0.031412,0.208503666512519,0.060588,0.438789,8.409412
0.438789,0.038231,0.297961,0.024058,0.297961,8.213058,0.297961,0.024864,0.290254,0.023694,0.290254,8.211694,0.290254,0.018922,0.357421,0.026084,0.208503666512519,0.059916,0.357421,8.225084
0.357421,0.038148,0.417099,0.032121,0.417099,8.227121,0.417099,0.032315,0.293657,0.020917,0.293657,8.226917,0.293657,0.035914,0.303064,0.024469,0.208503666512519,0.060531,0.303064,8.229469
0.303064,0.033258,0.34805,0.027924,0.34805,8.218924,0.34805,0.028007,0.834452,0.066892,0.834452,8.239892,0.834452,0.052809,1.24382,0.379166,0.208503666512519,0.059834,1.24382,8.261166
1.24382,0.072144,0.731077,0.05079,0.731077,8.23079,0.731077,0.043266,0.42173,0.032295,0.42173,8.224295,0.42173,0.036873,0.245081,0.017086,0.208503666512519,0.059914,0.245081,8.398086
0.245081,0.028834,0.399209,0.06464,0.399209,8.22264,0.399209,0.033596,0.325677,0.056009,0.325677,8.223009,0.325677,0.031301,0.349007,0.062824,0.15935149915741947,0.060176,0.349007,8.224824
0.349007,0.039413,0.396672,0.070565,0.396672,8.219565,0.396672,0.031321,0.327822,0.055247,0.327822,8.218247,0.327822,0.031516,0.348444,0.060917,0.15935149915741947,0.059083,0.348444,8.214917
0.348444,0.023927,0.336641,0.05737,0.336641,8.46937,0.336641,0.030226,0.537599,0.087496,0.537599,8.474496,0.537599,0.039134,1.779431,0.533168,0.15935149915741947,0.059832,1.779431,8.526168
1.779431,0.091024,1.489329,0.164714,1.489329,8.518714,1.489329,0.087829,0.711256,0.069937,0.711256,8.480937,0.711256,0.045534,0.899856,0.082013,0.15935149915741947,0.059987,0.899856,8.674013
0.899856,0.058032,1.059036,0.089079,1.059036,8.502079,1.059036,0.06287,1.121668,0.089012,1.121668,8.509012,1.121668,0.062426,1.121262,0.081135,0.15935149915741947,0.059865,1.121262,8.501135
1.121262,0.065153,1.340465,0.205834001,1.340465,8.508834,1.340465,0.071968,1.252941,0.19013,1.252941,8.49613,1.252941,0.062902,0.848946,0.065812,0.15935149915741947,0.059188,0.848946,8.484812
0.848946,0.048227,0.699059,0.066434,0.699059,8.481434,0.699059,0.045519,0.774609,0.058228,0.774609,8.477228,0.774609,0.048484,0.864671,0.060982,0.15935149915741947,0.061018,0.864671,8.489982
0.864671,0.057048,0.839257,0.065044,0.839257,8.494044,0.839257,0.0606,0.849367,0.064229,0.849367,8.515229,0.849367,0.07945,0.912438,0.06761,0.15935149915741947,0.06039,0.912438,8.49461
0.912438,0.059377,0.896064,0.064742,0.896064,8.487742,0.896064,0.05153,0.654862,0.048468,0.654862,8.483468,0.654862,0.05276,0.668414,0.049177,0.15935149915741947,0.059823,0.668414,8.481177
0.668414,0.048952,0.697078,0.052158,0.697078,8.690158,0.697078,0.247686,0.960647,0.070424,0.960647,8.536424,0.960647,0.10197,0.961803,0.075546,0.15935149915741947,0.059454,0.961803,8.507546
