chunk_size_1,downloading_time_1,chunk_size_2,downloading_time_2,chunk_size_3,downloading_time_3,chunk_size_4,downloading_time_4,chunk_size_5,downloading_time_5,chunk_size_6,downloading_time_6,chunk_size_7,downloading_time_7,chunk_size_8,downloading_time_8,bandwidth,delay,chunk_size_9,downloading_time_9
1.151473,0.105888,0.412355,0.032358,0.003643,0.021107,0.003643,0.001061,0.003643,0.014508,0.003643,0.011848,0.003643,0.01599,0.003643,0.030038,3.2382222222222223,0.01719,0.003643,0.01981
0.003643,0.010742,0.003643,0.020908,0.003643,0.0009,0.003643,0.020966,0.003643,0.000983,0.003643,0.021005,0.003643,0.001998,0.003643,4.2e-05,3.2382222222222223,0.019881,0.003643,0.001119
0.003643,0.018201,0.003643,0.015092,0.003643,0.019926,0.003643,0.000354,0.003643,0.020556,0.003643,0.008551,0.003643,0.011199,0.003643,0.010133,3.2382222222222223,0.020749,0.003643,0.009251
0.003643,0.015409,0.095126,0.228726,0.003643,0.001532,1.518879,0.424965,2.576504,0.174334,3.018078,0.13803,0.880149,0.02911,2.335747,0.074018,3.2382222222222223,0.019808,0.003643,0.000192
0.186955,0.020586,0.003643,0.001168,0.003643,0.006594,0.003643,0.002686,0.003643,0.000825,0.003643,0.006019,0.003643,0.005058,0.003643,0.001834,3.2382222222222223,0.020088,0.003643,0.001912
0.003643,0.000726,0.003643,0.000803,0.003643,0.000959,0.003643,9e-06,0.003643,0.001083,3.206706,0.068093,1.441645,0.026739,1.136323,0.023001,3.2382222222222223,0.020382,1.459848,0.026618
2.56436,0.047918,2.455588,0.042173,2.432822,0.039921,2.737987,0.04133,2.45948,0.057405,2.444063,0.080586,2.237412,0.032845,2.324356,0.031587,3.2382222222222223,0.020501,0.785917,0.025499
0.373156,0.015646,0.43418,0.019613,0.949403,0.022986,0.003643,0.000923,0.003643,0.000927,0.003643,0.000988,0.003643,2.7e-05,0.003643,0.001102,14.572,0.019877,0.003643,0.000123
0.003643,0.001146,0.003643,0.000166,0.003643,0.001186,0.003643,0.001248,0.003643,0.001247,0.003643,0.000257,0.003643,0.000207,0.003643,0.000228,14.572,0.01582,0.003643,0.01618
0.003643,0.012159,0.003643,0.000129,0.003643,0.015167,0.003643,0.016487,0.003643,0.023462,0.082941,0.177198,0.98469,0.035051,0.003643,0.005069,14.572,0.020083,0.003643,0.019917
0.003643,0.019973,0.003643,0.001999,0.003643,0.020897,0.003643,0.000865,0.003643,0.000879,0.207687,0.020878,0.003643,7.8e-05,0.858786,0.077002,14.572,0.0198,0.675602,0.0482
0.676842,0.037893,0.685349,0.036302,0.381946,0.021079,0.610011,0.030136,0.508586,0.029088,0.554718,0.026074,0.217014,0.019693,0.783985,0.03394,14.572,0.019784,0.965188,0.042216
0.003643,0.001053,0.003643,0.001087,0.003643,0.001163,0.003643,0.00118,0.003643,0.001198,0.003643,0.000223,0.003643,0.001227,0.003643,0.006267,14.572,0.019712,0.003643,0.001288
0.003643,0.001259,0.003643,0.001259,0.029753,0.021255,0.003643,0.004226,0.960907,0.439264,0.034181,0.003836,0.003643,9.3e-05,0.003643,0.001542,14.572,0.020245,0.003643,0.007755
0.003643,0.004871,0.003643,0.00094,0.003643,1.4e-05,0.003643,6.5e-05,0.003643,8.7e-05,0.003643,0.00514,0.003643,0.000157,0.003643,0.001215,14.572,0.019832,0.003643,0.000168
0.022992,0.020171,0.003643,0.000147,0.532807,0.073161,0.003643,0.001148,0.003643,0.001176,0.003643,0.00095,0.003643,0.001999,0.003643,3.4e-05,14.572,0.020042,0.003643,0.005958
0.003643,2e-06,0.003643,0.000103,0.003643,0.002135,0.003643,0.02002,0.003643,0.039022,0.003643,0.032611,0.003643,0.026738,0.006526,0.068417,14.572,0.029752,0.003643,0.031248
0.003643,0.014703,0.003643,0.012915,0.003643,0.015514,0.003643,0.014688,0.003643,0.015792,0.003643,0.019637,0.003643,0.044292,0.003643,0.016493,14.572,0.024399,0.003643,0.014601
0.003643,0.040914,0.003643,0.015727,0.003643,0.038779,0.003643,0.014565,0.003643,0.015121,0.003643,0.015984,0.003643,0.014087,0.006526,0.048219,0.08269714487757447,0.015734,0.006526,0.028266
1.169441,0.11313,0.087623,0.008535,0.003643,0.045847,0.003643,0.002004,0.003643,0.00217,0.003643,0.050962,0.003643,0.000927,0.003643,0.054878,0.08269714487757447,0.049985,0.003643,0.031015
0.003643,0.028354,0.003643,0.019164,0.003643,0.000922,0.003643,3.234922,0.003643,0.087243,0.003643,0.017915,0.003643,3.234915,0.003643,0.000682,0.08269714487757447,0.016313,0.003643,3.213687
0.003643,0.000652,0.003643,0.016001,0.003643,3.216001,0.003643,0.000646,0.003643,3.198011,0.003643,0.003188,0.003643,3.202188,0.006526,0.003688,0.08269714487757447,0.015449,0.003643,0.019551
0.003643,3.211551,0.003643,0.016739,0.003643,0.024124,0.003643,2.018124,0.006526,0.002621,0.004114,0.004873,0.003643,0.00387,0.003643,0.002805,0.08269714487757447,0.015216,0.003643,0.003784
0.003643,0.001775,0.003643,0.002474,0.003643,0.005629,0.003643,0.003602,0.003643,0.001772,0.003643,0.002632,0.003643,0.004696,0.003643,0.003719,0.08269714487757447,0.015282,0.003643,0.002718
0.003643,0.00281,0.003643,0.004786,0.003643,0.004839,0.003643,0.003898,0.003643,0.014988,0.003643,0.026895,0.003643,0.024062,0.003643,0.011979,0.08269714487757447,0.015075,0.003643,0.008925
0.003643,0.010803,0.003643,0.01224,0.003643,0.012256,0.003643,0.012195,0.003643,0.011862,0.003643,0.011948,0.003643,0.013188,0.003643,0.009098,0.08269714487757447,0.015231,0.003643,0.013769
0.003643,0.009994,0.003643,0.009204,0.003643,0.008167,0.003643,0.009119,0.003643,0.009087,0.003643,0.010912,0.003643,0.011823,0.003643,0.009598,0.08269714487757447,0.016601,0.003643,0.009399
0.003643,0.01625,0.003643,12.180232,0.003643,0.119773,0.003643,0.005334,0.003643,0.040487,0.003643,0.100778,0.003643,0.014008,0.006526,0.043251,0.08269714487757447,0.070827,0.003643,0.086173
0.003643,0.01177,0.003643,0.136805,0.003643,0.003853,0.048398,0.038094,1.688648,0.676482,1.213117,0.451905,0.457115,0.152518,0.003643,0.030395,0.08269714487757447,0.094453,0.003643,0.056547
0.003643,0.050416,0.003643,17.456739,0.003643,0.153859,0.006526,15.316725,0.003643,0.030314,0.003643,13.499645,0.003643,11.911055,0.003643,0.061398,0.04022187981510015,0.073745,0.003643,9.727255
0.003643,0.068192,0.003643,7.855192,0.003643,6.042843,0.004053,0.073527,0.003643,4.083217,0.004681,0.103281,0.004681,2.649281,0.004053,0.025753,0.04022187981510015,0.087175,0.003643,0.110825
0.003643,0.064794,0.003643,0.019692,0.003643,0.048466,0.004681,0.034197,0.003643,0.020724,0.003643,0.014573,0.003643,0.051745,0.003643,0.034394,0.04022187981510015,0.068404,0.003643,0.040596
0.006526,0.082182,0.003643,0.132542,0.003643,0.108048,0.003643,0.033917,0.003643,0.096332,0.003643,0.068221,0.004053,0.054287,0.084329,0.031909,0.04022187981510015,0.068445,0.006526,0.090555
0.613518,0.516696,0.368983,0.239301,0.585221,0.161081,0.342502,0.172318,0.39284,0.138247,0.003643,0.081763,0.003643,0.021728,0.004681,0.038156,0.04022187981510015,0.082529,0.003643,0.079471
0.003643,0.040062,0.004053,0.147708,0.003643,0.041783,0.006526,0.016292,0.003643,0.023979,0.003643,0.01099,0.006526,0.043456,0.003643,0.137724,0.04022187981510015,0.07093,0.036313,0.04307
0.429206,0.219884,0.446182,0.340855,0.7103,0.406231,0.804929,0.471192,0.003643,0.035697,0.757902,0.248917,0.202369,0.116664,0.003643,0.009848,0.04022187981510015,0.096825,0.003643,0.009175
0.003643,0.013485,0.003643,0.012549,0.003643,0.010801,0.003643,0.085001,0.003643,0.05841,0.003643,0.008122,0.003643,0.004273,0.003643,0.045743,0.04022187981510015,0.082174,0.003643,0.055826
0.006526,0.085316,0.003643,0.023032,0.003643,0.015372,0.003643,0.067169,0.006526,0.013793,0.003643,0.027387,0.003643,0.081081,0.006526,0.063984,0.04022187981510015,0.081873,0.003643,0.019127
0.003643,16.235854,0.003643,0.010392,0.003643,14.365894,0.004681,0.020275,0.004681,12.392275,0.006526,0.001298,0.006526,10.434298,0.003643,0.086683,0.04022187981510015,0.053317,0.003643,8.536683
0.006526,6.612627,0.003643,0.013558,0.006526,0.045246,0.006526,4.526246,0.003643,0.011826,0.003643,2.806826,0.003643,0.007209,0.004681,2.01916,0.04022187981510015,0.050045,0.003643,0.047955
0.003643,1.983639,0.003643,0.046915,0.003643,0.071825,0.003643,2.037825,0.003643,0.042818,0.004053,0.001143,0.003643,0.000673,0.003643,0.011708,0.04330460624071323,0.053409,0.003643,0.027591
0.003643,0.021454,0.004681,0.002747,0.004053,0.053077,0.003643,0.125209,0.038714,0.026418,0.003643,0.091613,1.996111,0.872223,0.839832,0.301332,0.04330460624071323,0.086085,0.459195,0.226915
0.003643,0.047006,0.003643,0.039044,0.003643,0.0088,0.055295,0.036491,0.003643,0.15034,0.509952,0.488935,0.003643,0.06998,0.003643,0.10789,0.04330460624071323,0.101064,0.003643,0.142936
0.003643,0.189824,0.003643,0.463982,0.003643,0.213766,0.003643,0.052825,0.003643,0.043437,0.003643,0.231758,0.003643,0.043771,0.003643,0.072594,0.04330460624071323,0.108703,0.003643,0.195297
0.003643,0.031486,0.003643,0.072219,0.003643,0.028168,0.003643,0.04173,0.003643,0.049797,0.003643,0.142918,0.003643,0.042822,0.003643,0.040305,0.04330460624071323,0.099455,0.003643,0.042545
0.003643,0.053452,0.003643,0.083181,0.003643,0.142882,0.003643,0.009884,0.003643,0.475508,0.003643,0.013481,0.003643,0.018324,0.003643,0.049651,0.04330460624071323,0.09416,0.003643,0.02084
0.003643,0.064103,0.003643,0.088991,0.003643,0.011111,0.003643,0.01549,0.003643,0.086831,0.003643,0.124973,0.003643,0.011298,0.003643,0.046743,0.04330460624071323,0.098114,0.003643,0.011886
0.003643,0.018194,0.003643,0.044204,0.003643,0.035854,0.003643,0.074895,0.003643,0.0247,0.003643,0.011963,0.003643,0.051788,0.003643,0.013474,0.04330460624071323,0.093617,0.003643,0.016383
0.003643,0.06576,0.003643,0.016078,0.003643,0.024569,0.003643,0.039797,0.003643,0.014445,0.003643,0.032565,0.003643,0.101337,0.003643,0.005042,0.04330460624071323,0.100366,0.003643,0.009634
0.003643,0.084419,0.003643,0.018322,0.003643,0.049632,0.003643,0.022264,0.003643,0.016906,0.003643,0.030083,0.003643,0.027015,0.003643,0.026865,0.04330460624071323,0.078453,0.003643,0.032547
0.003643,0.064568,0.003643,0.034271,0.003643,0.064249,0.003643,0.125437,0.003643,0.082989,0.003643,0.06747,0.003643,0.061768,0.003643,0.004786,0.04330460624071323,0.095442,0.003643,0.024558
0.003643,0.124256,0.003643,0.011589,0.003643,0.051599,0.003643,0.085207,0.003643,0.020748,0.003643,0.023654,0.003643,0.024074,0.003643,0.067852,0.0345717674970344,0.092168,0.003643,0.094832
0.003643,0.001627,0.003643,0.044235,0.003643,0.022525,0.003643,0.030088,0.003643,0.037214,0.003643,0.014815,0.003643,0.090993,0.003643,0.057929,0.0345717674970344,0.108848,0.003643,0.014152
0.003643,0.071894,0.003643,0.009634,0.003643,0.026535,0.003643,0.143793,0.003643,0.000843,0.003643,0.015403,0.003643,0.084524,0.003643,0.01817,0.0345717674970344,0.097025,0.003643,0.073975
0.003643,0.022801,0.003643,0.010599,0.003643,0.015652,0.003643,0.023167,0.003643,0.025427,0.003643,0.096355,0.003643,0.067041,0.003643,0.010668,0.0345717674970344,0.089706,0.003643,0.016294
0.003643,0.118141,0.003643,0.007609,0.003643,0.016205,0.003643,0.002745,0.003643,0.093899,0.003643,0.010779,0.003643,0.001388,0.003643,0.03529,0.0345717674970344,0.105231,0.003643,0.070769
0.003643,0.002174,0.003643,0.018256,0.003643,0.128993,0.003643,0.077415,0.003643,0.067738,0.003643,0.012352,0.003643,0.139931,0.003643,0.008588,0.0345717674970344,0.096381,0.003643,0.082619
0.003643,0.133395,0.003643,0.024985,0.003643,0.02115,0.003643,0.088339,0.003643,0.071184,0.003643,0.007354,0.003643,0.006442,0.003643,0.031106,0.0345717674970344,0.096923,0.003643,0.080077
0.003643,0.010399,0.003643,0.074181,0.003643,0.014246,0.003643,0.019923,0.003643,0.034841,0.003643,0.082752,0.003643,0.061314,0.003643,0.042043,0.0345717674970344,0.090593,0.003643,0.091407
0.003643,0.063629,0.003643,0.008158,0.003643,0.079531,0.003643,0.031216,0.003643,0.009214,0.003643,0.020684,0.003643,0.071368,0.003643,0.270906,0.0345717674970344,0.159996,0.003643,0.016004
0.003643,0.101896,0.003643,0.005163,0.003643,0.004565,0.003643,0.015562,0.003643,0.00596,0.003643,0.394044,0.003643,0.002071,0.003643,0.0351,0.0345717674970344,0.069574,0.003643,0.103426
0.003643,0.036679,0.003643,0.025318,0.040952,0.061645,0.342979,2.628822,0.003643,0.027853,0.003643,0.078406,0.003643,0.017625,0.183785,0.812657,0.0345717674970344,0.063818,0.003643,0.029182
1.253544,3.195464,0.321136,0.569998,1.458436,1.993214,0.518072,0.412944,0.003643,0.08845,0.006526,0.024936,0.003643,0.059397,0.003643,0.026714,0.1013788649328048,0.079081,0.003643,0.066919
0.082873,0.154438,1.530731,1.330647,1.606681,1.338677,2.147974,1.121548,0.986703,0.426386,0.003643,0.042571,0.003643,0.038317,0.003643,0.090658,0.1013788649328048,0.096713,0.003643,0.027287
0.003643,0.020134,0.006526,0.049539,0.003643,0.005235,0.003643,0.092945,0.006526,0.102915,0.003643,0.014086,0.003643,0.011382,0.003643,0.014815,0.1013788649328048,0.016065,0.003643,0.004935
0.003643,0.001821,0.003643,0.013611,0.003643,0.026848,0.003643,0.023206,0.003643,0.020441,0.003643,0.005651,0.003643,0.011311,0.003643,0.011519,0.1013788649328048,0.015915,0.006526,0.024085
0.003643,0.00822,0.003643,0.007333,0.003643,0.011278,0.003643,0.005327,0.003643,0.01154,0.003643,0.010196,0.003643,0.012311,0.003643,0.008337,0.1013788649328048,0.015706,0.003643,0.012294
0.003643,0.007513,0.003643,0.007493,0.003643,0.013161,0.003643,0.006184,0.003643,0.006681,0.003643,0.006903,0.003643,0.011925,0.003643,0.015414,0.1013788649328048,0.015965,0.003643,0.008035
0.003643,0.007916,0.003643,0.00683,0.003643,0.014947,0.003643,0.006489,0.003643,0.008026,0.003643,0.004938,0.013291,0.035911,0.003643,0.004768,0.1013788649328048,0.015247,0.776013,0.464753
1.009495,0.280059,0.667858,0.137911,0.003643,0.000356,0.654777,0.113972,1.181196,0.190768,0.6985,0.094482,1.086392,0.1134,1.174828,0.110513,0.1013788649328048,0.016285,0.655351,0.051715
0.003643,0.003793,0.003643,0.005944,0.003643,0.011054,0.006526,0.016155,0.003643,0.031576,0.003643,0.016576,0.003643,0.017442,0.003643,0.011252,0.1013788649328048,0.015717,0.04452,0.183283
0.003643,0.01598,0.003643,0.009646,0.003643,0.011993,0.003643,0.008796,0.003643,0.01189,0.003643,0.007709,0.003643,0.016604,0.003643,0.007716,0.1013788649328048,0.015502,0.003643,0.013498
0.003643,0.004183,0.003643,0.005279,0.003643,0.004116,0.003643,0.007235,0.003643,0.005363,0.003643,0.004017,0.003643,0.005162,0.003643,0.00302,0.1013788649328048,0.014839,0.003643,0.004161
0.003643,0.016024,0.003643,0.006508,0.003643,0.007573,1.946528,0.751164,2.160078,0.355926,1.700784,0.197745,0.003643,0.003331,0.049201,0.005932,0.1013788649328048,0.017037,0.588233,0.059963
0.106151,0.011928,0.003643,0.00232,0.003643,0.00286,0.003643,3e-05,0.003643,0.003073,0.786581,0.076184,0.003643,0.003754,0.98127,0.083846,0.9714666666666667,0.016817,0.663338,0.050183
1.197119,0.082481,0.195783,0.011385,0.003643,0.000783,0.003643,0.003737,0.003643,0.002908,0.003643,8.3e-05,0.003643,0.004148,0.003643,0.00427,0.9714666666666667,0.015645,0.003643,0.000355
0.003643,0.000288,0.003643,0.000334,0.003643,0.004339,0.003643,0.004421,0.003643,0.000457,0.003643,0.000405,0.003643,0.007403,0.003643,0.006429,0.9714666666666667,0.015522,0.003643,0.007478
0.003643,0.000664,0.003643,0.007645,0.003643,0.004826,0.003643,0.004866,0.003643,0.003808,0.003643,0.003899,0.003643,0.003707,0.003643,0.004645,0.9714666666666667,0.015537,0.003643,0.001463
0.003643,0.003399,0.003643,0.004471,0.003643,0.003513,0.003643,0.006539,0.003643,0.003425,0.003643,0.000521,0.003643,0.004467,0.003643,0.006506,0.9714666666666667,0.015585,0.003643,0.004415
0.003643,0.000443,0.003643,0.000458,0.003643,0.008443,0.003643,0.004601,0.003643,0.005384,0.003643,0.000385,0.003643,0.00339,0.003643,0.004677,0.9714666666666667,0.015319,0.003643,0.004681
0.003643,0.000653,0.003643,0.006684,0.003643,0.005601,0.003643,0.004508,0.003643,0.009624,0.003643,0.001362,0.003643,0.003743,0.003643,0.002831,0.9714666666666667,0.015253,0.003643,0.002747
0.003643,0.003742,0.003643,0.000431,0.003643,0.005499,0.003643,0.010586,0.003643,0.009563,0.003643,0.000596,0.003643,0.002571,0.003643,0.004677,0.9714666666666667,0.015257,0.003643,0.004743
0.003643,0.007769,0.003643,0.009092,0.003643,0.000138,0.003643,0.001996,0.003643,0.002778,0.003643,0.005848,0.003643,0.005896,0.003643,0.00088,0.9714666666666667,0.015286,0.003643,0.004714
0.003643,0.005168,0.003643,0.004267,0.003643,0.007149,0.003643,0.00913,0.003643,0.004326,0.003643,0.002275,0.003643,0.005492,0.003643,0.003564,0.9714666666666667,0.015454,0.003643,0.001546
0.003643,0.00052,0.003643,0.002643,0.003643,0.001465,0.003643,0.002344,0.003643,0.007421,0.003643,0.005451,0.003643,0.000404,0.003643,0.000378,0.9714666666666667,0.015739,0.003643,0.003261
0.003643,0.000317,0.003643,0.000385,0.003643,0.000321,0.003643,0.004331,0.003643,0.002384,0.003643,0.002542,0.003643,0.001691,0.003643,0.004666,0.3108364186543254,0.016167,2.067612,0.592833
1.596286,0.254074,1.011403,0.127616,0.400864,0.043317,0.003643,0.002532,1.257969,0.352213,0.494462,0.049724,0.003643,0.003466,0.003643,0.000929,0.3108364186543254,0.016021,0.003643,0.001979
0.038806,0.003763,0.003643,0.001822,3.113952,0.243056,2.362771,0.173277,2.465567,0.142086,2.8235,0.133962,2.961209,0.137565,2.257357,0.086606,0.3108364186543254,0.016851,1.839119,0.063149
1.346823,0.041287,0.151682,0.018834,1.139145,0.038916,1.333874,0.043434,1.658602,0.049472,0.607872,0.018913,0.635332,0.042061,1.746279,0.044944,0.3108364186543254,0.016103,1.876252,0.056897
0.591838,0.016982,0.702458,0.022034,0.003643,0.003306,0.003643,0.005499,0.003643,0.007721,0.003643,0.005889,0.003643,0.003009,0.003643,0.00015,0.3108364186543254,0.015828,0.004681,0.001172
0.003643,0.00432,0.003643,0.002564,0.003643,0.000837,0.004053,0.016644,0.003643,0.008736,0.003643,0.002756,0.003643,0.125284,0.003643,0.000719,0.3108364186543254,0.097281,0.003643,7.350719
0.003643,0.07192,0.003643,0.077178,0.003643,7.408178,0.003643,0.037792,0.003643,0.02954,0.003643,7.32154,0.003643,0.001564,0.003643,0.089483,0.3108364186543254,0.097517,0.003643,7.360483
0.003643,0.08375,0.003643,6.899076,0.003643,0.000533,0.003643,0.076823,0.003643,0.008414,0.003643,0.004581,0.118228,0.24616,0.527097,0.199059,0.3108364186543254,0.078162,1.215803,0.141838
0.003643,0.006419,0.003643,0.007192,0.003643,0.00653,0.003643,0.080317,0.003643,0.004163,0.003643,0.002327,0.003643,0.001729,0.003643,0.07827,0.3108364186543254,0.082191,0.003643,0.003809
0.003643,0.002694,0.004681,0.008091,0.003643,0.000962,0.003643,0.007652,0.006526,0.003696,0.004053,0.005281,0.006526,0.011167,0.003643,0.001407,0.3108364186543254,0.083151,0.003643,0.002849
0.003643,0.003118,0.003643,0.072536,0.004114,0.003873,0.004114,12.215873,0.003643,0.06905,0.003643,0.007917,0.003643,10.348917,0.003643,0.040618,0.3108364186543254,0.081244,0.006526,0.003756
0.006526,8.667756,0.003643,0.007745,0.003643,0.00677,0.003643,0.003838,0.003643,0.00312,0.003643,0.07506,0.003643,0.009224,0.003643,0.175189,1.3878095238095238,0.178297,0.003643,0.010703
0.003643,0.009233,0.003643,0.169715,0.003643,0.009094,0.036476,0.195332,0.003643,0.005392,0.003643,0.128707,0.003643,0.062294,0.003643,0.075122,1.3878095238095238,0.092727,0.003643,0.085273
0.003643,2.1e-05,0.003643,0.085627,0.041464,0.46846,0.003643,0.069646,0.003643,0.068323,0.003643,0.067203,0.003643,0.076396,0.003643,0.006178,1.3878095238095238,0.07929,0.003643,0.07671
0.003643,0.302182,0.003643,0.158235,0.003643,0.345826,0.006526,0.013732,0.003643,0.155102,0.003643,0.295873,0.003643,0.293574,0.086391,0.003311,1.3878095238095238,0.206689,0.086391,5.238311
0.013111,0.027201,1.575456,0.419858,1.575456,5.189858,1.575456,0.106619,1.324084,4.717553,1.324084,0.09495,0.967365,0.089958,1.285401,0.088345,1.3878095238095238,0.054127,1.719352,0.106873
2.21137,0.155818,2.397909,0.15021,1.661504,0.093639,1.238453,0.085273,0.387448,0.02456,0.541995,0.122448,0.637393,0.12395,1.076193,0.221423,1.3878095238095238,0.182729,0.587321,0.116271
0.368286,0.075256,0.307,0.059829,0.005615,0.063438,2.131236,0.099096,1.496502,0.070639,1.025451,0.085584,1.113695,0.090474,1.032521,0.085433,1.3878095238095238,0.096033,1.231074,0.064967
1.111457,0.048429,0.952622,0.091199,0.911852,0.081372,0.360799,0.040138,0.003643,0.003152,0.003643,0.000857,0.003643,0.082075,0.079675,0.011463,1.3878095238095238,0.08507,0.003643,0.00193
2.193353,0.255174,0.003643,0.012031,0.691678,0.076314,1.580865,0.15826,1.580865,14.63826,1.222029,0.090262,0.96424,0.092859,0.96424,12.812859,1.3878095238095238,0.082907,0.96424,0.080093
0.901334,0.086085,0.901334,10.994085,0.901334,0.097167,0.864639,0.084415,0.864639,9.162415,0.864639,0.072932,1.165058,0.104297,1.165058,7.362297,1.3878095238095238,0.086178,1.165058,0.109822
1.206676,0.115901,0.483816,0.04807,2.288291,0.227151,1.588777,0.15237,0.380382,0.037866,2.262977,0.176575,2.136041,0.159988,0.464345,0.045347,1.3878095238095238,0.085076,1.459987,0.109924
1.562964,0.12218,0.611136,0.095689,0.242321,0.022224,0.805596,0.071034,0.992273,0.078969,0.946469,0.072892,1.025592,0.094563,0.795584,0.061838,0.4700645161290323,0.086114,1.59885,0.185886
2.467566,0.183579,2.489073,0.167485,0.811535,0.055279,0.003643,0.001334,0.003643,0.00089,0.003643,0.080801,0.110111,0.0889,0.003643,0.004887,0.4700645161290323,0.084113,0.003643,14.622887
0.003643,0.296191,2.303353,1.727164,2.303353,13.101164,2.303353,0.387393,2.186415,1.019595,2.186415,11.514595,2.186415,0.325123,2.14158,0.739051,0.4700645161290323,0.093949,2.14158,9.888051
2.14158,0.293586,2.085218,0.661466,2.085218,8.243466,2.085218,0.271891,1.71902,0.44062,1.71902,6.54862,1.71902,0.204162,0.575528,0.135466,0.4700645161290323,0.085534,0.575528,4.709466
0.575528,0.056049,0.003643,0.075411,1.430944,0.161826,1.38194,0.144392,1.093752,0.109453,1.274816,0.167393,1.048101,0.083871,0.929752,0.088418,0.4700645161290323,0.083616,0.990825,0.101384
1.1023,0.104483,0.650447,0.063237,0.66418,0.06566,1.224214,0.123281,1.419065,0.120076,0.781389,0.065035,0.003643,0.002122,0.003643,0.009186,0.4700645161290323,0.083855,0.003643,0.000145
0.003643,15.398145,0.003643,0.025599,0.003643,0.001246,0.003643,13.574246,0.003643,0.077562,0.003643,0.004352,0.003643,11.665352,0.003643,6.2e-05,0.4700645161290323,0.083523,0.078554,0.013477
0.078554,9.825477,0.078554,0.071857,0.003643,0.00243,0.003643,7.91843,0.003643,0.005282,1.299036,0.109868,1.299036,6.173868,1.299036,0.161354,0.4700645161290323,0.085026,2.09741,0.166974
2.09741,4.490974,2.09741,0.236129,2.460279,2.832976,2.460279,0.244966,2.308697,0.217178,0.400089,0.032949,0.003643,0.002375,0.003643,0.004387,0.4700645161290323,0.083591,0.003643,0.001409
0.003643,0.009486,0.003643,0.001559,0.003643,0.002361,0.006526,0.001217,0.003643,0.01039,0.003643,0.008774,0.003643,14.626774,0.003643,0.10191,0.4700645161290323,0.083882,0.003643,0.003118
0.003643,12.795118,0.003643,0.075378,0.003643,0.001219,0.003643,10.877219,0.003643,0.000651,0.003643,0.002503,0.003643,8.966503,0.003643,0.00282,0.4700645161290323,0.084291,1.295687,0.115709
1.295687,7.183709,1.295687,0.113141,1.462147,0.11861,1.462147,5.39261,1.462147,0.115969,1.682555,0.125974,1.575295,0.111048,1.910188,0.133947,0.23888524590163934,0.085733,2.259134,0.143267
2.162127,0.122084,1.36557,0.075689,1.188548,0.095844,0.145086,0.090054,0.003643,0.000268,0.003643,0.001341,0.003643,0.000604,1.311647,0.693798,0.23888524590163934,0.084374,0.83773,0.358626
0.83773,15.910626,0.164188,0.097521,0.763626,0.292419,0.763626,14.092419,0.763626,0.081795,0.304357,0.10494,0.304357,12.19794,0.304357,0.022684,0.23888524590163934,0.083028,0.939084,0.311972
0.939084,10.368972,0.939084,0.083245,1.323593,0.389664,1.323593,8.549664,1.323593,0.08568,0.252514,0.086058,0.003643,0.006274,0.90085,0.091149,0.23888524590163934,0.084791,0.252352,0.088209
0.252352,12.601209,0.252352,0.069199,0.003643,0.005866,0.003643,10.608866,0.003643,10.831866,0.003643,0.221626,0.003643,8.772848,0.003643,9.062848,0.23888524590163934,0.084992,0.003643,0.083008
0.003643,0.373008,0.003643,0.101667,0.003643,0.00436,0.003643,6.87736,0.003643,7.13436,0.003643,0.007909,0.003643,0.264909,0.003643,0.000596,0.23888524590163934,0.084404,0.003643,4.970596
0.003643,5.226596,0.003643,0.255777,0.003643,0.003713,0.003643,3.145713,0.003643,3.418713,0.003643,0.082281,0.003643,0.355281,0.003643,0.079324,0.23888524590163934,0.084878,0.003643,0.000122
0.003643,0.252122,0.003643,12.145122,0.003643,11.851405,0.003643,0.084194,0.003643,0.08241,0.003643,0.40141,0.003643,12.22641,0.003643,0.138614,0.23888524590163934,0.094386,0.003643,11.963614
0.003643,0.078363,0.003643,0.003437,0.003643,0.271437,0.003643,11.889437,0.003643,0.199561,0.003643,11.817561,0.003643,0.003604,0.003643,0.065469,0.23888524590163934,0.105531,0.003643,1.057469
0.003643,11.126469,0.003643,0.002649,0.003643,10.071649,0.003643,0.085827,0.003643,0.974901,0.003643,9.134901,0.003643,0.002428,0.003643,8.162428,0.23888524590163934,0.085068,0.003643,0.001932
0.003643,0.006352,0.003643,0.0821,0.003643,0.002189,0.003643,0.000122,0.079824,0.008347,0.003643,0.00185,0.003643,15.07285,0.003643,0.036329,0.23888524590163934,0.084922,2.100215,0.179078
2.100215,13.279078,2.100215,0.109357,0.003643,11.36037,0.003643,0.000612,0.003643,9.452612,0.006526,7.624973,0.003643,0.07963,0.003643,0.001155,0.3598024691358025,0.084845,0.003643,5.704155
0.003643,0.00049,0.003643,0.086851,0.003643,0.00048,0.003643,0.00062,0.003643,0.000555,0.003643,0.000753,0.003643,13.507753,0.003643,0.090674,0.3598024691358025,0.084053,0.003643,0.002947
0.003643,11.674947,0.003643,0.079097,0.003643,0.000428,0.003643,9.777428,0.003643,0.002989,0.003643,0.000622,0.003643,7.935622,0.003643,0.081767,0.3598024691358025,0.084312,0.003643,0.000688
0.003643,6.029688,0.003643,0.000935,0.003643,4.194935,0.003643,0.08472,0.003643,0.001047,0.003643,2.286047,0.003643,0.000805,0.003643,0.001059,0.3598024691358025,0.083941,0.003643,0.380059
