chunk_size_1,downloading_time_1,chunk_size_2,downloading_time_2,chunk_size_3,downloading_time_3,chunk_size_4,downloading_time_4,chunk_size_5,downloading_time_5,chunk_size_6,downloading_time_6,chunk_size_7,downloading_time_7,chunk_size_8,downloading_time_8,bandwidth,delay,chunk_size_9,downloading_time_9
0.49389,0.057646,1.063591,0.222241,1.063591,4.265241,1.063591,0.116675,1.049532,0.190528,1.049532,3.766528,1.049532,0.0986,1.138539,0.185769,0.16977164733043046,0.126231,1.138539,3.726769
1.138539,0.118057,1.199583,0.331102,1.199583,3.731102,1.199583,0.119689,1.894265,0.210812,1.894265,3.971812,1.894265,0.501254,2.187745,0.300093,1.109328330206379,0.138907,2.187745,3.766093
2.187745,0.24447,2.829867,0.502558,2.829867,3.912558,2.829867,0.315962,2.447969,0.477343,2.447969,3.801343,2.447969,0.266384,2.130282,0.217367,1.109328330206379,0.219633,2.130282,3.637367
2.130282,0.223177,0.978046,0.229657,0.978046,3.597657,0.978046,0.096221,0.928897,0.132789,0.928897,3.604789,0.928897,0.089651,0.868747,0.136129,1.109328330206379,0.098871,0.868747,3.588129
0.868747,0.085269,0.819641,0.119206,0.819641,3.592206,0.819641,0.088726,0.622834,0.089765,0.622834,3.567765,0.622834,0.064928,0.62652,0.122471,1.109328330206379,0.083529,0.62652,3.545471
0.62652,0.066378,0.832803,0.204429,0.832803,3.538429,0.832803,0.097461,1.032753,0.10732,1.032753,3.45332,1.032753,0.102647,1.063585,0.193851,1.109328330206379,0.089149,1.063585,3.551851
1.063585,0.111454,1.24028,0.34166,1.24028,3.49466,1.24028,0.131003,2.363161,0.301927,2.363161,3.518927,2.363161,0.257893,2.053552,0.327309,1.109328330206379,0.187691,2.053552,3.542309
2.053552,0.213519,1.426772,0.275038,1.426772,3.803038,1.426772,0.460935,0.665181,0.004797,0.665181,3.342797,0.665181,0.072617,1.01777,0.208546,1.109328330206379,0.106454,1.01777,3.386546
1.01777,0.113332,1.095895,0.18115,1.095895,3.46515,1.095895,0.122919,1.915075,0.381883,1.915075,3.566883,1.915075,0.232751,1.909913,0.61636,1.109328330206379,0.14164,1.909913,3.50336
1.909913,0.207175,2.050818,0.394622,2.050818,3.315622,2.050818,0.215433,1.004966,0.213213,1.004966,3.394213,1.004966,0.080977,1.752218,0.365093,1.109328330206379,0.114907,1.752218,3.502093
1.752218,0.191877,0.873475,0.235027,0.873475,3.377027,0.873475,0.078609,0.003643,3.223072,0.003643,3.231809,0.003643,0.040156,0.003643,3.299156,1.109328330206379,0.080958,0.003643,0.080042
0.003643,3.202747,0.003643,3.181062,0.003643,0.001029,0.003643,3.17685,0.003643,0.001963,0.003643,3.174952,0.003643,0.001685,0.089833,3.97529,1.109328330206379,0.08102,0.089833,0.01198
0.006526,3.162674,0.003643,0.00389,0.96278,0.29259,0.96278,3.26259,0.96278,0.103082,1.216161,0.205555,1.216161,3.203555,1.216161,0.12766,1.109328330206379,0.084121,1.124255,0.297879
1.124255,3.262879,1.124255,0.106236,1.322999,0.277487,1.322999,3.287487,1.322999,0.146101,1.800707,0.470073,1.800707,3.349073,1.800707,0.181709,1.3247272727272728,0.171149,1.37765,0.186851
1.37765,3.514851,1.37765,0.451581,0.317143,0.104891,0.317143,3.148891,0.317143,0.041174,0.003643,3.059842,0.003643,0.000187,0.003643,3.073445,1.3247272727272728,0.109285,0.003643,3.074715
0.003643,0.000954,0.003643,3.056538,0.003643,3.053652,0.003643,2.2e-05,0.003643,3.065197,0.004681,0.000291,0.003643,3.036449,0.003643,0.000228,1.3247272727272728,0.095286,0.003643,3.030714
0.004053,0.009773,0.003643,3.969489,0.003643,0.000823,0.003643,0.019641,0.003643,3.039641,0.004053,0.000631,0.003643,4.020817,0.004681,0.080502,1.3247272727272728,0.091996,0.003643,3.002004
0.003643,0.001986,0.003643,2.993986,0.003643,0.002071,0.003643,0.000196,0.003643,3.203196,0.003643,2.993158,0.049545,0.009867,0.049545,3.898867,1.3247272727272728,0.078838,0.049545,0.006162
1.459007,0.335833,1.459007,3.129833,1.459007,0.155306,1.021201,0.170708,1.021201,3.009708,1.021201,0.098685,0.872205,0.134131,0.872205,3.008131,1.3247272727272728,0.083614,0.872205,0.086386
0.853729,0.156557,0.853729,3.027557,0.853729,0.088783,1.040145,0.16242,1.040145,4.04742,1.040145,0.109216,1.473705,0.264799,1.473705,3.075799,1.3247272727272728,0.08797,1.473705,0.15103
1.346707,0.269448,1.346707,7.102448,1.346707,0.1606,1.020139,0.248375,1.020139,5.242375,1.020139,0.098125,0.843249,0.062769,0.843249,3.911769,1.3247272727272728,0.078828,0.843249,0.098172
1.223034,0.188571,1.223034,4.033571,1.223034,0.133035,0.937729,0.147329,0.937729,3.986329,0.937729,0.087673,1.233325,0.185623,1.233325,3.985623,1.3247272727272728,0.080548,1.233325,0.128452
1.248581,0.271397,1.248581,3.972397,1.248581,0.118349,1.072565,0.097317,1.072565,3.855317,1.072565,0.097213,0.006965,3.805933,0.006965,0.000676,1.3247272727272728,0.094301,1.040134,0.134699
1.040134,3.932699,1.040134,0.115062,1.284997,0.255742,1.284997,3.926742,1.284997,0.13291,0.581338,3.729609,0.581338,0.043578,0.006526,0.007749,1.3247272727272728,0.091251,0.006526,3.853749
0.003643,0.090122,0.890822,0.241558,0.890822,3.827558,0.890822,0.089417,0.003643,3.582501,0.003643,0.002598,0.003643,3.633389,0.003643,0.001333,4.857333333333333,0.141009,0.004681,3.665991
0.003643,0.006231,0.003643,0.064469,0.003643,3.644469,0.006526,0.000253,0.003643,3.647465,0.003643,0.001543,0.003643,3.625707,0.003643,0.001645,4.857333333333333,0.101115,0.004053,3.618885
0.069709,0.010109,0.069709,3.604109,0.069709,0.006424,0.003643,3.856903,0.003643,0.002109,1.3986,0.327577,1.3986,4.013577,1.3986,0.159176,4.857333333333333,0.091207,1.42403,0.367793
1.42403,3.815793,1.42403,0.158889,1.058353,0.417536,1.058353,3.930536,1.058353,0.095505,1.093242,0.128532,1.093242,3.813532,1.093242,0.104066,4.857333333333333,0.094572,1.313921,0.427428
1.313921,3.908428,1.313921,0.136034,0.204335,3.66077,1.424395,0.348642,1.424395,3.871642,1.424395,0.162359,1.539072,0.319865,1.539072,3.847865,4.857333333333333,0.107248,1.539072,0.135752
1.449597,0.268786,1.449597,3.855786,1.449597,0.160095,1.386339,0.252379,1.386339,3.872379,1.386339,0.132821,1.268356,0.245635,1.268356,3.864635,4.857333333333333,0.09526,1.268356,0.11774
1.25151,0.412524,1.25151,3.840524,1.25151,0.129768,1.326805,0.205673,1.326805,4.114673,1.326805,0.445267,1.255771,0.239924,1.255771,3.637924,4.857333333333333,0.079139,1.255771,0.136861
1.216811,0.190428,1.216811,3.797428,1.216811,0.115953,0.891284,0.547801,0.891284,3.779801,0.891284,0.082167,0.757523,0.20819,0.757523,3.74019,4.857333333333333,0.079273,0.757523,0.075727
0.003643,3.590345,0.003643,6e-06,0.003643,3.612333,0.003643,0.002484,0.003643,3.590427,0.003643,0.003044,0.003643,3.579646,0.003643,0.003543,4.857333333333333,0.119754,0.003643,3.564246
0.003643,0.000228,0.003643,3.564348,0.003643,3.557568,0.003643,0.001989,0.003643,3.544828,0.003643,0.07854,0.003643,3.39054,0.003643,0.002498,4.857333333333333,0.097011,0.003643,0.141989
0.003643,3.564989,0.003643,0.000162,0.003643,0.156895,0.003643,3.523895,0.003643,0.002386,0.003643,0.149176,0.003643,3.626176,0.003643,0.13948,4.857333333333333,0.09252,0.003643,3.50448
0.003643,0.001854,0.003643,0.164679,0.003643,3.482679,0.003643,0.000186,0.003643,0.140956,0.003643,3.496956,0.003643,0.144677,0.003643,3.484677,0.8444267844002943,0.08472,0.003643,0.14328
0.003643,3.47728,0.003643,0.142748,0.003643,3.468748,0.003643,0.155472,0.003643,3.447472,0.06725,1.849891,0.06725,3.446891,0.06725,0.010554,0.8444267844002943,0.109977,1.744327,3.497023
1.744327,5.017023,1.744327,0.193751,1.744327,1.713751,0.725617,0.461776,0.725617,0.807776,0.958413,0.093535,0.958413,0.439535,0.706687,0.648166,0.8444267844002943,0.082834,0.706687,2.074166
0.947286,0.092559,1.056564,0.835469,1.056564,11.719469,1.056564,0.112355,1.376592,0.759592,1.376592,11.063592,1.376592,0.183263,0.890594,0.421106,0.8444267844002943,0.085894,0.890594,8.826106
0.890594,0.094466,1.973634,0.831158,1.973634,7.113158,1.973634,0.210005,1.995853,0.686316,1.995853,5.417316,1.995853,0.207217,1.210597,0.353586,0.8444267844002943,0.089414,1.210597,3.607586
1.210597,0.12048,0.150503,0.036441,0.150503,3.318441,0.150503,0.010835,0.662635,0.182305,0.662635,3.386305,0.662635,0.068127,0.410878,0.09182,0.8444267844002943,0.09618,0.410878,3.34482
0.410878,0.039346,0.591485,0.156248,0.591485,3.361248,0.591485,0.055762,0.429413,0.103094,0.429413,3.320094,0.429413,0.041242,0.476516,0.145743,0.8444267844002943,0.098257,0.476516,3.330743
0.476516,0.046634,0.154265,0.014158,0.154265,3.239158,0.154265,0.029559,0.577591,0.11669,0.577591,3.31069,0.577591,0.05246,0.626837,0.128568,0.8444267844002943,0.084432,0.626837,3.310568
0.626837,16.262568,0.626837,0.064229,0.626837,13.016229,0.626837,0.07378,0.630259,0.213772,0.630259,3.332772,0.630259,14.398772,0.630259,0.07219,0.8444267844002943,0.08281,0.630259,11.13819
0.630259,0.073056,0.621782,0.13989,0.621782,3.23389,0.621782,12.42889,0.621782,0.064595,0.621782,9.259595,0.621782,0.063394,0.982412,0.163524,0.8444267844002943,0.147476,0.982412,3.262524
0.982412,10.605524,0.982412,0.104454,0.982412,7.447454,0.982412,0.103431,1.195958,0.700122,1.195958,3.321122,1.195958,9.023122,1.195958,0.126721,0.8444267844002943,0.085279,1.195958,5.828721
1.195958,0.30884,0.143447,0.001359,0.143447,3.137359,0.143447,7.047359,0.143447,0.010374,0.143447,3.920374,0.143447,0.020372,1.098109,0.334016,0.31937094214399075,0.116984,1.098109,3.307016
1.098109,5.251016,1.098109,0.162967,1.098109,2.106967,1.098109,0.1104,0.003643,3.912224,0.003643,4.091224,0.006526,0.171967,0.003643,0.00516,0.31937094214399075,0.163549,0.309596,0.023451
0.309596,1.461451,0.309596,3.133451,0.309596,0.026475,0.309596,1.698475,0.309596,0.027157,1.186098,0.302094,1.186098,1.606094,1.186098,3.292094,0.31937094214399075,0.062604,1.186098,0.096396
1.186098,1.782396,1.186098,0.139977,0.003643,0.004495,0.003643,1.485495,0.003643,3.145495,0.003643,0.004654,0.003643,1.664654,0.003643,1.467593,0.31937094214399075,0.091407,0.003643,3.129593
0.003643,0.004528,0.003643,1.666528,0.003643,0.009224,0.003643,1.465224,0.003643,3.090224,0.003643,0.001965,0.003643,1.626965,0.006526,0.019117,0.31937094214399075,0.090883,0.006526,1.469117
0.006526,3.111117,0.006526,0.002165,0.006526,1.644165,0.006526,0.000761,0.003643,3.089014,0.003643,0.000263,0.003643,3.063203,0.003643,3.072202,0.31937094214399075,0.088119,0.03726,0.007881
0.03726,3.064881,0.03726,0.002562,1.218091,0.294705,1.218091,3.187705,1.218091,0.133355,1.150348,0.235793,1.150348,4.029793,1.150348,0.124722,0.31937094214399075,0.088946,1.70221,0.394054
1.70221,3.203054,1.70221,0.180731,1.204975,0.364783,1.204975,3.136783,1.204975,0.106447,0.55339,0.013862,0.55339,2.919862,0.55339,0.060855,0.31937094214399075,0.094441,0.867784,0.180559
0.867784,4.076559,0.867784,0.099891,0.888256,0.274695,0.888256,4.062695,0.888256,0.094036,0.714799,0.144249,0.714799,3.988249,0.714799,0.066162,0.31937094214399075,0.08782,1.413542,0.30318
1.413542,4.07518,1.413542,0.156235,1.576369,0.325165,1.576369,4.094165,1.576369,0.16626,1.994325,0.498276,1.994325,4.137276,1.994325,0.214301,0.31937094214399075,0.091839,0.716516,0.127161
0.716516,3.972161,0.716516,0.073869,0.533237,0.14245,0.533237,3.94345,0.533237,0.052902,0.267437,0.069102,0.267437,3.858102,0.267437,0.030858,0.31937094214399075,0.101069,2.055489,0.373931
2.055489,4.090931,2.055489,0.244508,1.940462,0.692651,1.940462,4.052651,1.940462,0.205068,0.97909,0.141573,0.97909,3.946573,0.97909,0.101622,0.342281124497992,0.096518,0.011709,3.839482
0.433561,0.083193,0.433561,3.859193,0.433561,0.042433,0.601258,0.087345,0.601258,3.888345,0.601258,0.072412,0.787635,0.216675,0.787635,3.834675,0.342281124497992,0.087494,0.787635,0.076506
0.71714,0.144026,0.71714,3.833026,0.71714,0.075514,0.450174,0.090186,0.450174,3.776186,0.450174,0.045531,0.337562,0.03672,0.337562,3.78472,0.342281124497992,0.078343,0.337562,0.033657
0.305003,0.087072,0.305003,3.761072,0.305003,0.027752,0.007139,3.707611,0.007139,0.001226,0.160653,0.009336,0.160653,3.737336,0.160653,0.015951,0.342281124497992,0.088463,0.46659,0.119537
0.46659,3.766537,0.46659,0.045757,0.011478,0.013199,0.011478,3.692199,0.867063,0.134101,0.867063,3.745101,0.867063,0.088808,0.721317,0.218839,0.342281124497992,0.088161,0.721317,3.736839
0.721317,0.073743,0.264804,3.611014,0.264804,0.030396,0.995804,0.356541,0.995804,3.775541,0.995804,0.121324,0.694172,0.179947,0.694172,3.691947,0.342281124497992,0.088124,0.694172,0.070876
0.775921,0.125213,0.775921,3.672213,0.775921,0.084067,0.160119,0.077429,0.160119,3.621429,0.160119,0.014714,0.003643,3.578317,0.003643,0.001765,0.342281124497992,0.095906,0.003643,0.103094
0.003643,3.571094,0.003643,0.000555,0.003643,3.557908,0.003643,0.002411,0.003643,0.025107,0.003643,3.527107,0.003643,0.006832,0.003643,0.017348,0.342281124497992,0.095652,0.003643,3.491348
0.003643,0.00225,0.003643,0.017637,0.003643,3.503637,0.003643,0.001155,0.003643,3.490642,0.003643,0.001063,0.085228,0.001992,0.085228,3.503992,0.342281124497992,0.078956,0.085228,0.012044
0.003643,0.05129,0.003643,3.45829,0.003643,0.003896,0.004681,3.436622,0.003643,0.001341,0.003643,0.000151,0.003643,3.419151,0.003643,0.003227,0.342281124497992,0.090773,0.003643,0.004227
0.003643,3.411227,0.003643,0.000967,0.003643,0.038663,0.003643,3.405663,0.003643,0.000957,0.003643,0.078676,0.003643,3.401676,0.003643,0.004176,0.342281124497992,0.091873,0.003643,0.063127
0.003643,3.398127,0.003643,0.001146,1.868319,3.596735,1.868319,4.491735,1.868319,0.207247,1.868319,1.102247,1.744916,0.985414,1.744916,1.572414,0.17124033149171272,0.080633,1.744916,0.184367
1.744916,0.771367,1.416192,0.858604,1.416192,1.301604,1.416192,0.149037,0.759719,0.429889,0.759719,2.524889,0.759719,0.073687,0.003643,0.004289,0.17124033149171272,0.086711,0.003643,3.669289
0.003643,0.001565,0.003643,3.591565,0.003643,0.000551,0.003643,0.01466,0.003643,3.57266,0.003643,0.006074,0.006526,0.006703,0.006526,4.805703,0.17124033149171272,0.087603,0.003643,0.001397
0.003643,3.552397,0.003643,0.000171,0.003643,0.007108,0.003643,3.532108,0.003643,0.005371,0.003643,0.008439,0.003643,3.523439,0.065041,0.028259,0.17124033149171272,0.086741,0.065041,3.541259
0.065041,0.012078,0.003643,0.003819,0.003643,3.505819,0.003643,0.000681,0.925595,0.456304,0.925595,3.609304,0.925595,0.096311,1.270468,0.510178,0.17124033149171272,0.089822,1.270468,3.622178
1.270468,0.133337,1.261359,0.428082,1.261359,3.628082,1.261359,0.135035,1.344893,0.397282,1.344893,3.598282,1.344893,0.125741,1.37716,0.404384,0.17124033149171272,0.080616,1.37716,3.629384
1.37716,0.15355,1.496547,0.378455,1.496547,3.616455,1.496547,0.15737,1.805683,0.424424,1.805683,3.986424,1.805683,0.51999,1.349221,0.285727,0.17124033149171272,0.111273,1.349221,3.573727
1.349221,0.145146,1.296506,0.279109,1.296506,3.579109,1.296506,0.135496,1.364726,0.30597,1.364726,3.56297,1.364726,0.152363,0.94333,0.22408,0.17124033149171272,0.08392,0.94333,3.53408
0.94333,0.074967,1.524335,0.290933,1.524335,3.577933,1.524335,0.167257,0.922386,0.173494,0.922386,3.508494,0.922386,0.096194,0.011766,3.397784,0.17124033149171272,0.083774,0.011766,0.003226
1.00067,0.190774,1.00067,3.492774,1.00067,0.101246,0.730407,0.355474,0.730407,3.457474,0.730407,0.067065,0.003643,3.210251,0.061989,0.002896,0.17124033149171272,0.200104,0.061989,3.275896
0.061989,0.006138,0.006526,3.267895,0.004053,0.001871,0.006526,3.289511,0.003643,0.002572,0.003643,3.278775,0.003643,0.000449,0.003643,0.023248,0.17124033149171272,0.113752,0.003643,3.300248
0.003643,0.000616,0.003643,3.282525,0.006526,0.000694,0.695091,0.096754,0.695091,3.346754,0.695091,0.071015,0.003643,0.020998,0.003643,3.296998,0.9693445482866043,0.084777,0.152142,0.031223
0.152142,3.305223,0.152142,0.010723,0.169432,0.012349,0.169432,3.267349,0.169432,0.01854,0.596494,0.1531,0.596494,3.3031,0.596494,0.063435,0.9693445482866043,0.119535,0.003643,0.052465
0.003643,3.288465,0.003643,0.079498,0.003643,3.206131,0.003643,0.001388,0.006526,3.189687,0.003643,0.001119,0.003643,3.191307,0.003643,3.169055,0.9693445482866043,0.078619,0.004053,0.002381
0.006526,3.157853,0.003643,0.000928,0.003643,3.146004,0.003643,0.001258,0.004681,3.127574,0.003643,0.002914,0.003643,0.013371,0.003643,3.120371,0.9693445482866043,0.079607,0.003643,0.002393
0.003643,3.118733,0.003643,4.016307001,0.003643,0.003298001000000004,0.003643,3.087369,0.006526,0.001948,0.003643,4.074629,0.003643,0.080089,0.031042,0.003651,0.9693445482866043,0.088349,0.031042,3.073651
0.031042,0.00225,0.003643,0.000959,0.003643,3.069959,0.003643,0.001542,1.051464,0.21751,1.051464,3.15951,1.051464,0.109787,0.003643,3.031552,0.9693445482866043,0.086474,1.199777,0.294526
1.199777,4.080526,1.199777,0.128283,0.844842,0.187974,0.844842,3.080974,0.844842,0.091254,1.169911,0.184243,1.169911,4.108243,1.169911,0.138976,0.9693445482866043,0.0888,1.20201,0.2742
1.20201,4.1502,1.20201,0.134186,1.334967,0.24808,1.334967,4.13108,1.334967,0.129874,0.9201,0.209736,0.9201,4.366736,0.9201,0.098639,0.9693445482866043,0.089838,1.30901,0.247162
1.30901,4.113162,1.30901,0.132328,1.232916,0.282879,1.232916,4.145879,1.232916,0.129425,1.361005,0.279769,1.361005,4.107769,1.361005,0.148494,0.9693445482866043,0.141917,1.281541,0.365083
1.281541,4.059083,1.281541,0.134979,1.266784,0.159459,1.266784,4.035459,1.266784,0.127543,1.001395,0.451408,1.001395,4.033408,1.001395,0.093456,0.9693445482866043,0.22858,0.777899,0.00642
0.777899,3.87642,0.777899,0.092246,0.764059,0.105998,0.764059,3.962998,0.764059,0.069208,0.038944,0.018191,0.038944,3.907191,0.038944,0.001143,0.9693445482866043,0.10286,1.454336,0.21114
1.454336,4.02614,1.454336,0.155233,1.166956,0.201868,1.166956,3.992868,1.166956,0.11119,1.281807,0.18837,1.281807,4.31137,1.281807,0.445286,1.536,0.08468,1.304956,0.23032
1.304956,4.00832,1.304956,0.144302,2.226623,0.297353,2.226623,4.088353,2.226623,0.253021,1.870268,0.270935,1.870268,4.032935,1.870268,0.175369,1.536,0.105028,1.483771,0.262972
1.483771,3.981972,1.483771,0.142587,0.874254,0.087819,0.874254,3.896819,0.874254,0.091898,0.041886,3.800897,1.163579,0.143403,1.163579,3.907403,1.536,0.081114,1.163579,0.119886
0.139584,0.010299,0.139584,3.785299,0.139584,0.000727,0.004681,0.000854,0.004681,3.769854,0.003643,0.003597,0.003643,3.753065,0.006526,0.004066,1.536,0.084934,0.006526,3.741066
0.003643,0.001971,0.003643,0.000873,0.003643,3.713873,0.003643,0.000796,0.003643,3.699796,0.003643,0.09362,0.003643,3.75862,0.003643,0.077964,1.536,0.086771,0.003643,0.009229
0.003643,3.662229,0.003643,0.004514,0.003643,3.647024,0.003643,3.637733,0.003643,3.638211,0.003643,0.001467,0.003643,0.070263,0.003643,3.605263,1.536,0.079504,0.003643,0.000496
0.069182,1.481627,0.069182,3.600627,0.069182,0.008442,0.003643,0.028402,0.003643,3.578402,0.003643,0.000639,1.845376,2.87118,1.845376,3.75918,1.536,0.07997,1.845376,0.21103
0.018051,0.002374,0.018051,2.588374,1.318767,0.964565,1.318767,3.701565,1.318767,0.151163,1.338211,0.804667,1.338211,3.685667,1.338211,0.142292,1.536,0.083419,1.018447,0.583581
1.018447,3.652581,1.018447,0.124041,0.956473,0.420208,0.956473,3.565208,0.956473,0.090294,0.807216,0.330698,0.807216,3.573698,0.807216,0.088452,1.536,0.08817,0.786972,0.29583
0.786972,3.54283,0.786972,0.080888,0.236965,0.093881,0.236965,3.490881,0.236965,0.021184,0.003643,3.442192,0.003643,0.004821,0.003643,3.424847,1.536,0.077667,0.003643,0.003333
0.003643,0.032094,0.003643,3.432094,0.003643,0.001976,0.003643,3.404627,0.003643,0.001561,0.003643,3.408062,0.003643,0.001261,0.003643,3.382294,1.536,0.079405,0.003643,0.000595
0.006526,0.002116,0.006526,3.376116,0.003643,0.083443,0.003643,3.454443,0.003643,0.081098,0.003643,0.082658,0.003643,3.433658,0.003643,0.050746,0.029892730547969086,0.086807,0.003643,0.096193
0.003643,3.394193,0.003643,0.047763,0.003643,0.093979,0.003643,3.426979,0.003643,0.043159,0.003643,0.095102,0.003643,3.483102,0.006526,0.117188,0.029892730547969086,0.090816,0.003643,0.086184
0.003643,3.430184,0.004681,0.061634,0.003643,0.077978,0.003643,3.439978,0.004053,0.06226,0.003643,0.084909,0.003643,3.409909,0.003643,0.056465,0.029892730547969086,0.086013,0.003643,0.096987
0.003643,3.371987,0.003643,0.030213,0.003643,0.141449,0.003643,3.380449,0.003643,0.032295,0.061512,0.995911,0.061512,4.312911,0.061512,0.986898,0.029892730547969086,0.10151,0.003643,0.02649
0.003643,3.59649,0.003643,0.055233,1.385627,3.325811,1.036484,0.90002,0.006526,0.039598,0.006526,14.026598,0.003643,0.076569,0.003643,12.18802,0.029892730547969086,0.080873,0.003643,0.140127
0.003643,10.433306,0.003643,0.142724,0.004681,8.63916,0.003643,0.132841,0.003643,6.986741,0.006526,0.256194,0.003643,0.009465,0.003643,5.158465,0.029892730547969086,0.087334,0.003643,0.102666
0.003643,0.004311,0.003643,3.410311,0.006526,0.158895,0.004053,0.010206,0.004053,1.561206,0.004681,0.073428,0.003643,0.084241,0.003643,0.366241,0.029892730547969086,0.089815,0.003643,0.005185
0.003643,0.049177,0.003643,0.624177,0.003643,0.046188,0.003643,0.653188,0.003643,0.043712,0.003643,0.646712,0.003643,0.002573,0.003643,0.043172,0.029892730547969086,0.094828,0.003643,0.656172
0.003643,0.042904,0.003643,0.705904,0.003643,0.012018,0.042833,0.617565,0.042833,0.719565,0.042833,0.024166,2.006706,2.181035,2.006706,2.258035,0.029892730547969086,0.086016,2.006706,1.479984
2.006706,1.556984,1.712534,0.869746,1.712534,1.269746,1.712534,0.801388,1.712534,1.201388,0.873092,0.373114,0.873092,1.089114,0.873092,0.3851,0.029892730547969086,0.074086,0.897037,0.357914
0.897037,1.115914,0.897037,0.400134,0.799273,0.272265,0.799273,1.155265,0.799273,0.276463,0.606214,0.198319,0.606214,0.950319,0.606214,0.2181,0.029892730547969086,0.079317,0.577563,0.166683
0.577563,0.931683,0.577563,0.190891,0.192909,0.054572,0.192909,0.823572,0.192909,0.051627,0.16345,0.048222,0.16345,0.823222,0.16345,0.060588,0.029892730547969086,0.104038,1.30074,0.402962
1.30074,0.403962,1.30074,0.327707,1.30074,0.328707,1.338923,0.29898,1.338923,1.18598,1.338923,0.379545,1.000701,0.199009,1.000701,1.061009,2.6494545454545455,0.084944,1.000701,0.252056
0.619409,0.112175,0.619409,1.020175,0.619409,0.179267,0.632128,0.119802,0.632128,1.020802,0.632128,0.134573,0.696142,0.119639,0.696142,1.034639,2.6494545454545455,0.083113,0.696142,0.183887
1.216164,0.217202,1.216164,1.172202,1.216164,0.30036,1.118318,0.167029,1.118318,0.397029,1.118318,0.015798,1.118318,0.245798,1.390212,0.219448,2.6494545454545455,0.075552,1.390212,1.208448
1.390212,0.340124,1.2498,0.185104,1.2498,1.518104,1.2498,0.603787,1.187008,0.169654,1.187008,1.144654,1.187008,0.237739,1.200665,0.129658,2.6494545454545455,0.094342,1.200665,1.231658
1.200665,0.338721,1.17712,0.138446,1.17712,1.219446,1.17712,0.24713,1.201149,0.13973,1.201149,1.14773,1.201149,0.178384,1.411831,0.206838,2.6494545454545455,0.111162,1.411831,0.218838
1.411831,0.143083,1.411831,0.155083,1.352158,0.230941,1.352158,0.263941,1.352158,0.142204,1.352158,0.175204,1.272923,0.135121,1.272923,0.139121,2.6494545454545455,0.07553,1.272923,0.13847
1.272923,0.14247,1.315584,0.196593,1.315584,0.237593,1.315584,0.138621,1.315584,0.179621,0.856423,0.090933,0.856423,0.125933,0.856423,0.077094,2.6494545454545455,0.088906,0.856423,0.112094
0.859728,0.112059,0.859728,0.125059,0.859728,0.090289,0.859728,0.103289,0.459079,0.068121,0.459079,0.078121,0.459079,0.044602,0.459079,0.054602,2.6494545454545455,0.08998,1.119589,0.13102
1.119589,0.22602,1.119589,0.113953,1.119589,0.208953,0.149938,0.01452,0.149938,0.03652,0.003643,0.007612,0.003643,0.119539,0.003643,0.093546,2.6494545454545455,0.080989,0.003643,1.1e-05
0.003643,0.019011,0.003643,0.001464,0.003643,0.030464,0.003643,0.002038,0.003643,0.001451,0.003643,0.110451,0.003643,0.030947,0.006526,0.00331,2.6494545454545455,0.08069,0.006526,0.05431
0.003643,0.000391,0.003643,0.108391,0.003643,0.00824,0.003643,0.001524,0.003643,0.116524,0.003643,0.176291,0.003643,0.06966,0.003643,0.158719,2.6494545454545455,0.096524,0.003643,0.023476
0.003643,0.00032,0.003643,0.16032,0.003643,0.020088,0.040596,0.005126,0.040596,0.495126,0.040596,0.355004,1.62874,0.181822,1.62874,3.680822,3.905851318944844,0.098664,1.62874,0.003336
1.62874,3.502336,0.696505,0.070342,0.696505,2.484342,0.696505,0.722794,0.944488,0.096823,0.944488,1.329823,0.944488,0.759586,0.655424,0.056527,3.905851318944844,0.089473,0.655424,0.608527
0.655424,0.443998,0.609891,0.064361,0.609891,0.547361,0.609891,0.364074,0.65115,0.065431,0.65115,0.573431,0.65115,0.371955,0.815697,0.081793,3.905851318944844,0.082207,0.815697,0.671793
0.815697,0.447234,0.669093,0.067008,0.669093,0.598008,0.669093,0.375893,0.388161,0.03618,0.388161,0.66718,0.388161,0.385714,0.519653,0.047469,3.905851318944844,0.083531,0.519653,0.569469
0.519653,0.144272,0.688077,0.067793,0.688077,0.731793,0.688077,0.433099,0.277305,0.022527,0.277305,0.421527,0.277305,0.146475,0.953567,0.10473,3.905851318944844,0.08027,0.953567,0.70873
0.953567,0.400926,0.307498,0.029149,0.307498,0.437149,0.307498,0.125752,1.338614,0.148812,1.338614,0.829812,1.338614,0.532721,0.517375,0.034373,3.905851318944844,0.096627,0.517375,0.484373
0.517375,0.167784,0.040519,0.005225,0.040519,0.347225,0.040519,0.016126,0.710081,0.079278,0.710081,0.580278,0.710081,0.243246,0.881284,0.094522,3.905851318944844,0.081478,0.881284,0.620522
0.881284,0.272093,0.199627,0.008261,0.199627,0.458261,0.199627,0.058496,0.619111,0.062158,0.619111,0.623158,0.619111,0.21452,0.55513,0.056637,3.905851318944844,0.076363,0.55513,0.559637
0.55513,0.137992,0.531657,0.055399,0.531657,0.582399,0.531657,0.171276,0.603814,0.064319,0.603814,0.633319,0.603814,0.139562,0.003643,0.415068,3.905851318944844,0.079343,0.452722,0.043657
0.452722,0.606657,0.452722,0.169147,0.194846,0.019484,0.194846,0.546484,0.194846,0.042018,0.926908,0.115086,0.926908,0.704086,0.926908,0.247492,3.905851318944844,0.086471,0.416547,0.039529
