chunk_size_1,downloading_time_1,chunk_size_2,downloading_time_2,chunk_size_3,downloading_time_3,chunk_size_4,downloading_time_4,chunk_size_5,downloading_time_5,chunk_size_6,downloading_time_6,chunk_size_7,downloading_time_7,chunk_size_8,downloading_time_8,bandwidth,delay,chunk_size_9,downloading_time_9
0.810893,0.059835,0.810893,9.196835,0.810893,0.070519,0.806324,0.058639,0.806324,7.314639,0.806324,0.064589,0.816808,0.058991,0.816808,5.428991,0.23047836110434278,0.049438,0.816808,0.063562
0.927986,0.066591,0.927986,3.554591,0.927986,0.06555,0.755691,0.055793,0.755691,1.661793,0.755691,0.053522,0.672661,0.050379,0.672661,0.337379,0.23047836110434278,0.057309,0.672661,0.048691
1.256872,0.081571,1.256872,1.973571,1.256872,0.085452,1.349456,0.077519,1.349456,1.979519,1.349456,0.082676,1.214458,0.06453,1.214458,1.96353,0.23047836110434278,0.0576,1.214458,0.0744
1.272443,0.064297,1.272443,1.969297,1.272443,0.075699,1.459897,0.071555,1.459897,1.980555,1.459897,0.088057,1.697726,0.07853,1.697726,1.99753,0.23047836110434278,0.057786,1.697726,0.104214
1.94033,0.077508,1.94033,1.997508,1.94033,0.104509,2.133162,0.077562,2.133162,1.990562,2.133162,0.101019,1.537089,0.053353,1.537089,1.966353,0.23047836110434278,0.05877,1.537089,0.06723
1.418971,0.051516,1.418971,1.727516,1.418971,0.063061,1.468263,0.051248,1.468263,1.695248,1.468263,0.063702,0.873758,0.052223,0.873758,1.925223,0.30157603579329045,0.058197,0.873758,0.038803
0.95293,0.05123,0.95293,1.94523,0.95293,0.060467,1.159729,0.052111,1.159729,1.707111,1.159729,0.062013,1.622818,0.069541,1.622818,1.711541,0.30157603579329045,0.058921,1.622818,0.070079
1.981432,0.077332,1.981432,1.744332,1.981432,0.08103,2.57995,0.089549,2.57995,1.761549,2.57995,0.107296,2.395629,0.06791,2.395629,1.88391,0.30157603579329045,0.059614,2.395629,0.093386
2.457889,0.069518,2.457889,1.739518,2.457889,0.091763,2.074273,0.057523,2.074273,1.741523,2.074273,0.076867,0.822753,0.052239,0.822753,1.711239,0.30157603579329045,0.059047,0.822753,0.060953
1.086266,0.052495,1.086266,1.735495,1.086266,14.801495,1.086266,0.069485,1.086266,13.135485,1.086266,0.056266,1.38568,0.052235,1.38568,1.726235,0.30157603579329045,0.049765,1.38568,12.912235
1.38568,0.069688,1.38568,11.255688,1.38568,0.056546,2.266457,0.060123,2.266457,1.731123,2.266457,11.051123,2.266457,0.079058,2.266457,9.399058,0.30157603579329045,0.049493,2.266457,0.084507
1.24693,0.052467,1.24693,1.712467,1.24693,9.157467,1.24693,0.060184,1.24693,7.505184,1.24693,0.05149,0.619164,0.052387,0.619164,1.712387,0.30157603579329045,0.049613,0.619164,7.258387
0.619164,0.061125,0.619164,5.607125,0.619164,0.045567,0.600333,0.053217,0.600333,1.712217,0.600333,5.365217,0.600333,0.060712,0.600333,3.713712,0.30157603579329045,0.049787,0.600333,0.053213
0.532801,0.05221,0.532801,1.73021,0.532801,3.46421,0.532801,0.061985,0.532801,1.795985,0.532801,0.044481,0.34104,0.051182,0.34104,0.167182,0.30157603579329045,0.060014,0.34104,0.035986
0.57686,0.050353,0.57686,1.717353,0.57686,0.067972,0.571266,0.049415,0.571266,1.712415,0.571266,0.062472,1.240899,0.096514,1.240899,1.764514,0.30157603579329045,0.057679,1.240899,0.116321
1.39587,0.090509,1.39587,1.761509,1.39587,0.108305,0.8851,0.053557,0.8851,1.714557,0.8851,0.064629,0.653584,0.045666,0.653584,1.693666,0.30157603579329045,0.058171,0.653584,0.047829
0.734382,0.051514,0.734382,1.705514,0.734382,0.054352,1.012257,0.061506,1.012257,1.724506,1.012257,0.072091,0.665137,0.052461,0.665137,1.722461,0.2926925664081268,0.057669,0.665137,0.060331
0.359901,0.052513,0.359901,1.802513,0.359901,0.06029,0.212099,0.052254,0.212099,1.722254,0.212099,0.060317,0.41063,0.025216,0.41063,1.970216,0.2926925664081268,0.058291,0.41063,0.059709
0.575973,0.033481,0.575973,1.969481,0.575973,0.055249,0.68656,0.040519,0.68656,1.725519,0.68656,0.06161,0.77416,0.046512,0.77416,1.970512,0.2926925664081268,0.057254,0.77416,0.069746
0.952937,0.055081,0.952937,1.979081,0.952937,0.079956,1.85659,0.098496,1.85659,2.055496,1.85659,0.144556,1.623748,0.068665,1.623748,2.013665,0.2926925664081268,0.058524,1.623748,0.109476
1.615161,0.068111,1.615161,2.009111,1.615161,0.110334,1.66224,0.067523,1.66224,2.012523,1.66224,0.103412,1.971309,0.075275,1.971309,2.004275,0.2926925664081268,0.057622,1.971309,0.105378
2.449072,0.082528,2.449072,2.022528,2.449072,0.111921,2.685171,0.080429,2.685171,2.020429,2.685171,0.107816,2.24279,0.062534,2.24279,1.992534,0.2926925664081268,0.058731,2.24279,0.079269
2.132119,0.058276,2.132119,1.979276,2.132119,0.075065,1.60775,0.053506,1.60775,1.976506,1.60775,0.06171,1.43405,0.055156,1.43405,1.951156,0.2926925664081268,0.060231,1.43405,0.047769
1.137124,0.055132,1.137124,1.977132,1.137124,0.062819,1.036687,0.05288,1.036687,1.97088,1.036687,0.060361,0.567852,0.051206,0.567852,1.960206,0.2926925664081268,0.059041,0.567852,0.058959
0.190549,0.051535,0.190549,1.961535,0.190549,0.062623,0.194085,0.05234,0.194085,1.96534,0.194085,0.060964,0.650859,0.057148,0.650859,1.974148,0.2926925664081268,0.058538,0.650859,0.059462
0.636708,0.056561,0.636708,1.720561,0.636708,0.061091,0.579419,0.052467,0.579419,1.713467,0.579419,0.057637,0.464386,0.041537,0.464386,1.706537,0.2926925664081268,0.057477,0.464386,0.045523
0.506599,0.045428,0.506599,1.708428,0.506599,0.048061,0.48596,0.043515,0.48596,1.709515,0.48596,0.049839,0.119944,0.0115,0.119944,1.6745,0.2926925664081268,0.057692,0.119944,0.012308
1.554718,0.122355,1.554718,1.780355,1.554718,0.133496,1.197439,0.080518,1.197439,1.737518,1.197439,0.089718,1.067989,0.065254,1.067989,1.731254,0.219588504398827,0.058524,1.067989,0.073476
1.109329,0.065526,1.109329,1.732526,1.109329,0.075315,1.238668,0.072519,1.238668,1.737519,1.238668,0.078633,1.540842,0.078576,1.540842,2.025576,0.219588504398827,0.058215,1.540842,0.378785
1.69451,0.076515,1.69451,1.756515,1.69451,0.099928,0.874872,0.052307,0.874872,1.723307,0.874872,0.061807,1.212303,0.052519,1.212303,1.730519,0.219588504398827,0.058068,1.212303,0.068932
1.536093,0.064175,1.536093,1.606175,1.536093,0.08154,1.601287,0.063487,1.601287,1.747487,1.601287,0.083922,1.372309,0.054543,1.372309,1.725543,0.219588504398827,0.059025,1.372309,0.068975
1.067046,0.053388,1.067046,1.721388,1.067046,0.062557,1.140183,0.051539,1.140183,1.712539,1.140183,0.060373,1.879677,0.070205,1.879677,1.749205,0.219588504398827,0.059199,1.879677,0.088801
1.423455,0.054481,1.423455,1.721481,1.423455,0.064933,1.465398,0.053541,1.465398,1.727541,1.465398,0.067401,1.539125,0.056355,1.539125,1.727355,0.219588504398827,0.059474,1.539125,0.070526
1.538187,0.056512,1.538187,1.725512,1.538187,0.072185,1.403994,0.05115,1.403994,1.71715,1.403994,0.064413,1.155189,0.052508,1.155189,1.716508,0.219588504398827,0.058019,1.155189,0.061981
1.179876,0.053209,1.179876,1.592209,1.179876,0.061345,1.14719,0.042052,1.14719,1.724052,1.14719,0.061163,1.016785,0.052322,1.016785,1.721322,0.219588504398827,0.059002,1.016785,0.059998
0.883437,0.052328,0.883437,1.719328,0.883437,0.059593,0.799672,0.051544,0.799672,1.716544,0.799672,0.060958,1.24085,0.065256,1.24085,1.721256,0.219588504398827,0.059102,1.24085,0.065898
1.421246,0.068557,1.421246,1.732557,1.421246,0.074062,1.307516,0.061545,1.307516,1.725545,1.307516,0.067039,1.058013,0.052536,1.058013,1.721536,0.219588504398827,0.057839,1.058013,0.061161
1.133309,0.055517,1.133309,1.719517,1.133309,0.060977,1.184245,0.055019,1.184245,1.719019,1.184245,0.06455,1.126057,0.056565,1.126057,1.713565,0.219588504398827,0.058321,1.126057,0.058679
1.045331,0.050266,1.045331,1.708266,1.045331,0.060579,0.941855,0.042536,0.941855,1.719536,0.941855,0.060274,1.030871,0.051604,1.030871,1.719604,0.306423518113429,0.057948,1.030871,0.062052
1.829291,0.077148,1.829291,1.748148,1.829291,0.095552,2.335735,0.097529,2.335735,1.772529,2.335735,0.118889,2.232018,0.078235,2.232018,1.766235,0.306423518113429,0.058213,2.232018,0.111787
2.145888,0.067497,2.145888,1.751497,2.145888,0.100333,2.118131,0.065491,2.118131,1.740491,2.118131,0.08754,2.542376,0.073523,2.542376,1.759523,0.306423518113429,0.059319,2.542376,0.102681
2.177235,0.062495,2.177235,1.738495,2.177235,0.082348,1.814804,0.055164,1.814804,1.729164,1.814804,0.069325,1.188766,0.056539,1.188766,1.737539,0.306423518113429,0.058641,1.188766,0.079359
1.438479,0.055244,1.438479,1.701244,1.438479,0.056364,2.075279,0.056799,2.075279,1.737799,2.075279,0.077894,2.125482,0.057471,2.125482,1.736471,0.306423518113429,0.059968,2.125482,0.080032
2.153736,0.056229,2.153736,1.727229,2.153736,0.073778,2.197414,0.061461,2.197414,1.731461,2.197414,0.074226,2.239228,0.059356,2.239228,1.730356,0.306423518113429,0.064036,2.239228,0.069964
2.071972,0.054467,2.071972,1.722467,2.071972,0.064798,1.628212,0.053516,1.628212,1.707516,1.628212,0.060595,1.447778,0.056011,1.447778,1.718011,0.306423518113429,0.060314,1.447778,0.059686
1.40569,0.054741,1.40569,1.720741,1.40569,0.062364,1.751178,0.057285,1.751178,1.720285,1.751178,0.059234,1.628908,0.056469,1.628908,1.719469,0.306423518113429,0.060461,1.628908,0.062539
1.084541,0.055285,1.084541,1.711285,1.084541,0.060545,1.03681,0.053832,1.03681,1.718832,1.03681,0.061367,1.024948,0.031017,1.024948,1.712017,0.306423518113429,0.060854,1.024948,0.058146
0.959572,0.055261,0.959572,1.720261,0.959572,0.062016,1.048763,0.05648,1.048763,1.71548,1.048763,0.059586,0.940406,0.054282,0.940406,1.712282,0.306423518113429,0.058651,0.940406,0.060349
0.968391,0.052524,0.968391,1.715524,0.968391,0.062031,0.927314,0.052245,0.927314,1.722245,0.927314,0.060949,1.071079,0.058653,1.071079,1.719653,0.306423518113429,0.058029,1.071079,0.063971
1.089852,0.058494,1.089852,1.722494,1.089852,0.070937,1.097947,0.058264,1.097947,1.716264,1.097947,0.064536,1.117386,0.058567,1.117386,1.713567,0.16315933261781637,0.058167,1.117386,0.065833
1.17843,0.058186,1.17843,1.718186,1.17843,0.068561,1.254165,0.061494,1.254165,1.724494,1.254165,0.073007,1.270337,0.06454,1.270337,1.71154,0.16315933261781637,0.058058,1.270337,0.070942
0.6167,0.053227,0.6167,1.718227,0.6167,0.060631,0.51147,0.052108,0.51147,1.713108,0.51147,0.058921,0.471069,0.052166,0.471069,1.704166,0.16315933261781637,0.058538,0.471069,0.060462
0.548953,0.050186,0.548953,1.683186,0.548953,0.029142,0.618157,0.061523,0.618157,1.714523,0.618157,0.059729,0.557518,0.04931,0.557518,1.70431,0.16315933261781637,0.058058,0.557518,0.050942
0.536292,0.048535,0.536292,1.702535,0.536292,0.048352,1.113294,0.088256,1.113294,1.741256,1.113294,0.094147,1.071101,0.076537,1.071101,1.732537,0.16315933261781637,0.057445,1.071101,0.081555
0.338594,0.05124,0.338594,1.68324,0.338594,0.027594,0.362481,0.053493,0.362481,1.676493,0.362481,0.026105,0.355657,0.052499,0.355657,1.679499,0.16315933261781637,0.057903,0.355657,0.027097
0.345233,0.054212,0.345233,1.678212,0.345233,0.023946,0.349336,0.051893,0.349336,1.675893,0.349336,0.025993,0.338295,0.050531,0.338295,1.677531,0.16315933261781637,0.057677,0.338295,0.025323
0.879427,0.116561,0.879427,1.714561,0.879427,0.066391,1.435535,0.149533,1.435535,1.755533,1.435535,0.103383,1.087034,0.085517,1.087034,1.722517,0.16315933261781637,0.057665,1.087034,0.069335
0.968284,0.070508,0.968284,1.711508,0.968284,0.061819,1.485424,0.095277,1.485424,1.734277,1.485424,0.08782,1.42266,0.079514,1.42266,1.731514,0.16315933261781637,0.057625,1.42266,0.079375
0.811978,0.05318,0.811978,1.71118,0.811978,0.061779,1.058032,0.055526,1.058032,1.963526,1.058032,0.060369,0.986415,0.056609,0.986415,1.714609,0.16315933261781637,0.05789,0.986415,0.06011
0.823566,0.052492,0.823566,1.969492,0.823566,0.061099,0.774248,0.054177,0.774248,1.962177,0.774248,0.059683,0.854905,0.053054,0.854905,1.966054,0.16315933261781637,0.058596,0.854905,0.061404
0.845133,0.055167,0.845133,1.723167,0.845133,0.059896,1.104546,0.078507,1.104546,1.790507,1.104546,0.077178,1.247365,0.082522,1.247365,1.981522,0.24025879215754847,0.058574,1.247365,0.080426
1.186552,0.078489,1.186552,1.975489,1.186552,0.074208,1.276489,0.072171,1.276489,1.981171,1.276489,0.081744,2.234344,0.114507,2.234344,2.023507,0.24025879215754847,0.060587,2.234344,0.119413
2.791514,0.111077,2.791514,2.029077,2.791514,0.12449,2.74802,0.091502,2.74802,2.020502,2.74802,0.118974,1.103263,0.054514,1.103263,1.946514,0.24025879215754847,0.058399,1.103263,0.060601
1.088129,0.055228,1.088129,1.959228,1.088129,0.058979,0.993255,0.053489,0.993255,1.972489,0.993255,15.453489,0.993255,0.059006,0.993255,13.540006,0.24025879215754847,0.06414,0.993255,0.36586
0.804544,0.052044,0.804544,1.961044,0.804544,13.851044,0.804544,0.060234,0.804544,11.950234,0.804544,0.323559,0.714737,0.053484,0.714737,1.972484,0.24025879215754847,0.049516,0.714737,12.211484
0.714737,0.058442,0.714737,10.297442,0.714737,0.292933,0.882357,0.053509,0.882357,1.828509,0.882357,10.640509,0.882357,0.061323,0.882357,8.873323,0.24025879215754847,0.069497,0.882357,0.354503
1.289835,0.061502,1.289835,1.977502,1.289835,9.070502,1.289835,0.07842,1.289835,7.17142,1.289835,0.35981,1.312876,0.0615,1.312876,1.9745,0.24025879215754847,0.0495,1.312876,7.4925
1.312876,0.073773,1.312876,5.591773,1.312876,0.352871,1.544728,0.064551,1.544728,1.986551,1.544728,5.958551,1.544728,0.082328,1.544728,4.054328,0.24025879215754847,0.06636,1.544728,0.39964
1.648581,0.068508,1.648581,1.984508,1.648581,4.445508,1.648581,0.081897,1.648581,2.542897,1.648581,0.411906,1.759884,0.071211,1.759884,1.984211,0.24025879215754847,0.049789,1.759884,2.925211
1.759884,0.082372,1.759884,1.023372,1.759884,0.409901,1.317273,0.052498,1.317273,1.969498,1.317273,0.973386,1.317273,0.061237,1.231858,0.052539,0.24025879215754847,0.049461,1.231858,1.958539
1.231858,0.057534,1.40598,0.057154,1.40598,1.726154,1.40598,0.063655,1.433714,0.062546,1.433714,1.731546,1.433714,0.067493,1.378474,0.055287,0.24025879215754847,0.049713,1.378474,1.710287
1.378474,0.061864,1.089715,0.055527,1.089715,1.722527,1.089715,0.062036,1.069797,0.053818,1.069797,1.726818,1.069797,0.060624,1.069404,0.053651,0.23371520278540925,0.049349,1.069404,1.722651
1.069404,0.060474,1.007067,0.062516,1.007067,1.708516,1.007067,0.0606,0.779357,0.055413,0.779357,1.711413,0.779357,0.062245,1.236849,0.058329,0.23371520278540925,0.049671,1.236849,1.729329
1.236849,0.070472,1.20687,0.057152,1.20687,1.726152,1.20687,0.067031,1.124787,0.05349,1.124787,1.72349,1.124787,0.062042,1.212291,0.059506,0.23371520278540925,0.049494,1.212291,1.717506
1.212291,0.065682,0.86294,0.054421,0.86294,1.724421,0.86294,0.060781,1.265249,0.059076,1.265249,1.718076,1.265249,0.070115,1.124709,0.053349,0.23371520278540925,0.049651,1.124709,1.729349
1.124709,0.066644,1.250779,0.055527,1.250779,1.722527,1.250779,0.072283,1.255723,0.059464,1.255723,1.786464,1.255723,0.064243,0.9648,0.051533,0.23371520278540925,0.049467,0.9648,1.709533
0.9648,0.06059,0.986649,0.051307,0.986649,1.710307,0.986649,0.062118,0.996139,0.051232,0.996139,1.721232,0.996139,0.060521,0.913864,0.053327,0.23371520278540925,0.049673,0.913864,1.707327
0.913864,0.062144,1.412891,0.077067,1.412891,1.746067,1.412891,0.082202,1.485112,0.069541,1.485112,1.742541,1.485112,0.080973,0.736217,0.053511,0.23371520278540925,0.049489,0.736217,1.726511
0.736217,0.060089,0.723919,0.053148,0.723919,1.721148,0.723919,0.06131,0.774836,0.053044,0.774836,1.722044,0.774836,0.061999,0.904793,0.053251,0.23371520278540925,0.049749,0.904793,2.253251
0.904793,0.596909,0.880468,0.054056,0.880468,1.736056,0.880468,0.051832,0.919085,0.057453,0.919085,1.890453,0.919085,0.079972,1.838144,0.103534,0.23371520278540925,0.049466,1.838144,1.796534
1.838144,0.136429,2.064025,0.094542,2.064025,1.781542,2.064025,0.121443,2.274209,0.088309,2.274209,1.770309,2.274209,0.110043,2.148018,0.073526,0.23371520278540925,0.049474,2.148018,1.754526
2.148018,0.092659,1.721129,0.061204,1.721129,1.726204,1.721129,0.068403,0.3587,0.053529,0.3587,1.719529,0.3587,0.060624,0.459704,0.052505,0.23371520278540925,0.049495,0.459704,1.667505
0.459704,0.019019,0.945086,0.053278,0.945086,1.737278,0.945086,0.075323,0.927496,0.053066,0.927496,1.209066,0.927496,0.057012,0.738733,0.052106,0.20126432641058628,0.049894,0.738733,1.213106
0.738733,0.059184,1.081787,0.061232,1.081787,1.219232,1.081787,0.072964,1.22903,0.066139,1.22903,1.225139,1.22903,0.077948,1.325186,0.067523,0.20126432641058628,0.049477,1.325186,1.225523
1.325186,0.081223,1.693199,0.079526,1.693199,1.245526,1.693199,0.097814,1.494827,0.065322,1.494827,1.227322,1.494827,0.077895,1.262567,0.054503,0.20126432641058628,0.049497,1.262567,1.215503
1.262567,0.063754,1.187828,0.052281,1.187828,1.217281,1.187828,0.062484,1.102608,0.053584,1.102608,1.208584,1.102608,0.061586,1.071617,0.052045,0.20126432641058628,0.049955,1.071617,1.208045
1.071617,0.06026,0.985155,0.0524,0.985155,1.2134,0.985155,0.062782,0.883092,0.050555,0.883092,1.211555,0.883092,0.059284,0.752748,0.052359,0.20126432641058628,0.049641,0.752748,1.215359
0.752748,0.061512,0.795252,0.03918,0.795252,1.23718,0.795252,0.07992,0.934272,0.051366,0.934272,1.214366,0.934272,0.053233,0.95827,0.054297,0.20126432641058628,0.049703,0.95827,1.215297
0.95827,0.062127,1.008742,0.056552,1.008742,1.224552,1.008742,0.06454,0.941263,0.052472,0.941263,1.220472,0.941263,0.061075,0.838176,0.050569,0.20126432641058628,0.049431,0.838176,1.216569
0.838176,0.060155,0.935554,0.052521,0.935554,1.209521,0.935554,0.061672,1.145188,0.060562,1.145188,1.228562,1.145188,0.080521,1.126486,0.057341,0.20126432641058628,0.049659,1.126486,1.223341
1.126486,0.074728,0.761603,0.039453,0.761603,1.223453,0.761603,0.059753,1.843493,0.095555,1.843493,1.264555,1.843493,0.096509,2.643526,0.13445,0.20126432641058628,0.04955,2.643526,1.28145
2.643526,0.12381,1.925722,0.083575,1.925722,1.232575,1.925722,0.080825,1.368849,0.05441,1.368849,1.21141,1.368849,0.059788,1.172032,0.051514,0.20126432641058628,0.049486,1.172032,1.195514
1.172032,0.061065,0.805618,0.050566,0.805618,1.211566,0.805618,0.05969,1.235364,0.051447,1.235364,1.204447,1.235364,0.061404,1.211833,0.051288,0.20126432641058628,0.049712,1.211833,1.209288
1.211833,0.061078,1.21979,0.052365,1.21979,1.218365,1.21979,0.064553,1.194,0.05252,1.194,1.21552,1.194,0.061045,1.321918,0.055528,0.35909498734869727,0.049472,1.321918,1.210528
1.321918,0.067186,1.073567,0.050471,1.073567,1.212471,1.073567,0.061927,0.92924,0.05138,0.92924,1.20038,0.92924,0.056255,1.742114,0.070416,0.35909498734869727,0.049584,1.742114,1.233416
1.742114,0.079662,2.524231,0.092469,2.524231,1.250469,2.524231,0.107586,1.662924,0.054439,1.662924,1.209439,1.662924,0.065598,1.08937,0.050532,0.35909498734869727,0.049468,1.08937,1.188532
1.08937,0.041694,1.313449,0.051522,1.313449,1.211522,1.313449,0.060508,0.901078,0.051471,0.901078,1.218471,0.901078,0.062249,1.425743,0.051518,0.35909498734869727,0.049482,1.425743,1.202518
1.425743,0.062028,1.551685,0.054448,1.551685,1.279448,1.551685,0.125939,0.734255,0.051515,0.734255,1.214515,0.734255,0.044716,0.733428,0.051511,0.35909498734869727,0.049489,0.733428,1.214511
0.733428,0.059792,1.502947,0.054512,1.502947,1.220512,1.502947,0.067288,1.637269,0.057518,1.637269,1.215518,1.637269,0.068686,1.290874,0.051362,0.35909498734869727,0.049638,1.290874,1.214362
1.290874,0.061644,1.976877,0.066322,1.976877,1.229322,1.976877,0.0812,1.086958,0.051423,1.086958,1.204423,1.086958,0.061383,0.800414,0.050266,0.35909498734869727,0.049734,0.800414,1.216266
0.800414,0.063582,1.044288,0.050528,1.044288,1.207528,1.044288,0.057712,3.168597,0.392379,3.168597,1.283379,3.168597,0.13128,3.216534,0.087521,0.35909498734869727,0.049479,3.216534,1.260521
3.216534,0.119187,3.014149,0.072445,3.014149,1.692445,3.014149,0.536744,2.730572,0.06255,2.730572,1.35955,2.296468,0.054026,2.296468,1.234026,0.35909498734869727,0.049595,2.362526,0.053405
2.362526,0.973405,2.362526,0.07756,2.34938,0.054507,2.34938,1.225507,2.34938,0.078855,2.249346,0.052407,2.249346,0.964407,2.249346,0.072031,0.35909498734869727,0.049505,1.094384,0.051495
1.094384,0.964495,1.094384,0.060939,2.620427,0.059395,2.620427,1.228395,2.620427,0.085791,2.342149,0.052465,2.342149,1.221465,2.342149,0.077338,0.35909498734869727,0.049508,2.625523,0.058492
2.625523,1.223492,2.625523,0.078928,2.145747,1.218343,2.145747,0.07154,1.95809,0.062004,2.311181,0.074415,2.507639,0.077688,2.030476,0.070664,0.35909498734869727,0.059464,1.31158,0.061536
0.780626,0.060423,0.805927,0.063078,0.85794,0.054205,1.009663,0.06865,0.877435,0.05779,0.882013,0.061972,1.384519,0.085008,1.277866,0.074984,0.6597000151354624,0.058536,1.169019,0.066464
1.045898,0.05978,1.056822,0.060405,0.953097,0.082991,0.73983,0.046104,1.271332,0.07966,1.22506,0.070952,1.183533,0.074796,1.772821,0.092662,0.6597000151354624,0.057772,1.536607,0.075228
0.949758,0.059119,1.181696,0.061318,0.498358,0.062364,1.172298,0.059909,2.162191,0.117248,1.978453,0.104226,1.75926,0.085786,2.950572,0.131442,0.6597000151354624,0.058703,2.299987,0.093297
1.806173,0.070479,1.676743,0.067612,1.676743,13.961612,1.676743,0.129947,1.91577,0.073027,1.91577,12.053027,1.91577,0.034445,2.179319,0.079778,0.6597000151354624,0.059222,2.179319,10.128778
2.179319,0.026428,2.271738,0.078947,2.271738,8.224947,2.271738,0.052371,2.213313,0.075238,2.213313,6.340238,2.213313,0.046303,2.097217,0.070201,0.6597000151354624,0.061799,2.097217,4.449201
2.097217,0.052349,2.082841,0.071341,2.082841,2.548341,2.082841,0.043501,1.756283,0.069953,1.756283,0.655953,1.756283,0.052204,1.986601,0.052234,0.6597000151354624,0.049766,1.986601,0.728234
1.986601,14.290234,1.986601,0.066835,1.986601,13.628835,1.986601,0.067501,2.057387,0.04806,2.057387,0.72206,2.057387,12.40406,2.057387,0.067978,0.6597000151354624,0.059022,2.057387,11.749978
2.057387,0.064528,1.825604,0.051166,1.825604,0.700166,1.825604,10.505166,1.825604,0.063149,1.825604,9.868149,1.825604,0.051473,1.840139,0.052437,0.6597000151354624,0.049563,1.840139,0.709437
1.840139,8.617437,1.840139,0.072184,1.840139,7.980184,1.840139,0.053309,1.845378,0.051531,1.845378,0.713531,1.845378,6.726531,1.845378,0.061707,0.6597000151354624,0.059293,1.845378,6.074707
1.845378,0.053496,1.97331,0.072065,1.97331,4.200065,1.97331,0.056506,2.007403,0.071116,2.007403,2.296116,2.007403,0.056545,2.171606,0.07076,0.6597000151354624,0.05924,2.171606,0.41376
2.171606,0.063493,2.116224,0.05656,2.116224,1.21056,2.116224,0.072475,1.916283,0.051455,1.916283,1.219455,1.916283,0.057719,2.026954,0.056239,0.6597000151354624,0.049761,2.026954,1.223239
2.026954,0.071065,2.062386,0.054485,2.062386,1.210485,2.062386,0.068225,1.936728,0.052503,1.936728,1.215503,1.936728,14.131503,1.936728,0.067904,0.3190215719120714,0.060096,1.936728,12.983904
1.526777,0.349886,1.646805,0.059394,1.646805,1.206394,1.646805,12.539394,1.646805,0.060637,1.646805,11.393637,1.646805,0.329715,1.595082,0.053119,0.3190215719120714,0.049881,1.595082,1.211119
1.595082,11.030119,1.595082,0.060721,1.595082,9.879721,1.595082,0.427591,1.982755,0.053248,1.982755,1.214248,1.982755,9.510248,1.982755,0.06857,0.3190215719120714,0.05943,1.982755,8.36457
1.982755,0.404374,1.968435,0.053485,1.968435,1.204485,1.968435,7.958485,1.968435,0.061008,1.968435,6.815008,1.968435,0.379131,1.657634,0.044545,0.3190215719120714,0.049455,1.657634,1.218545
1.657634,6.396545,1.657634,0.060511,1.657634,5.238511,1.657634,0.35964,1.176014,0.053301,1.176014,1.206301,1.176014,0.061303,1.055768,0.053529,0.3190215719120714,0.049471,1.055768,1.213529
1.055768,0.061306,1.069609,0.052354,1.069609,1.212354,1.069609,0.060888,1.077177,0.052212,1.077177,1.200212,1.077177,0.058217,1.081727,0.05126,0.3190215719120714,0.04974,1.081727,1.20426
1.081727,0.061089,1.338335,0.057307,1.338335,1.213307,1.338335,0.070123,1.130095,0.052571,1.130095,1.203571,1.130095,0.06091,0.642318,0.057237,0.3190215719120714,0.049763,0.642318,1.219237
0.642318,0.062618,0.662515,0.052524,0.662515,1.209524,0.662515,0.061214,0.525054,0.052388,0.525054,1.212388,0.525054,0.062796,1.104192,0.051203,0.3190215719120714,0.049797,1.104192,1.242203
1.104192,0.098365,1.002668,0.051349,1.002668,1.232349,1.002668,0.082172,0.832968,0.051274,0.832968,1.212274,0.832968,0.066397,1.31453,0.061517,0.3190215719120714,0.049483,1.31453,1.242517
1.31453,0.096263,2.367989,0.098148,2.367989,1.296148,2.367989,0.147403,2.813804,0.098534,2.813804,1.050534,2.813804,0.141436,1.387291,0.056511,0.3190215719120714,0.049489,1.387291,1.206511
1.387291,0.069802,2.212472,0.066126,2.212472,1.530126,2.212472,0.381231,2.455501,0.070518,2.455501,0.997518,2.455501,0.105422,2.947254,0.082291,0.3190215719120714,0.049709,2.947254,1.004291
2.947254,0.116632,2.332925,0.058502,2.332925,0.985502,2.332925,0.080778,2.009667,0.052286,2.009667,0.976286,2.009667,0.070336,2.003657,0.052154,0.34817481586354515,0.049846,2.003657,0.972154
2.003657,0.066756,2.615311,0.065539,2.615311,0.993539,2.615311,0.08849,2.582195,0.059331,2.582195,0.992331,2.582195,0.086029,1.602517,0.053431,0.34817481586354515,0.049569,1.602517,0.957431
1.602517,0.059335,1.621841,0.059159,1.621841,0.971159,1.621841,0.062835,1.656025,0.053097,1.656025,0.972097,1.656025,0.067911,1.797478,0.053074,0.34817481586354515,0.049926,1.797478,1.116074
1.797478,0.060651,1.125348,0.052529,1.125348,0.964529,1.125348,0.059844,0.915124,0.053144,0.915124,0.964144,0.915124,0.065681,0.937487,0.053278,0.34817481586354515,0.049722,0.937487,0.955278
0.937487,0.06069,0.795115,0.055108,0.795115,0.960108,0.795115,0.059296,1.029633,0.058308,1.029633,0.966308,1.029633,0.066965,1.343798,0.07354,0.34817481586354515,0.04946,1.343798,0.98954
1.343798,0.087459,1.019376,0.053521,1.019376,0.975521,1.019376,0.072299,0.800418,0.052403,0.800418,0.972403,0.800418,0.070855,1.474518,0.073553,0.34817481586354515,0.049447,1.474518,0.987553
