chunk_size_1,downloading_time_1,chunk_size_2,downloading_time_2,chunk_size_3,downloading_time_3,chunk_size_4,downloading_time_4,chunk_size_5,downloading_time_5,chunk_size_6,downloading_time_6,chunk_size_7,downloading_time_7,chunk_size_8,downloading_time_8,bandwidth,delay,chunk_size_9,downloading_time_9
0.362988,0.219219,0.362988,11.723219,0.128859,2.308322,0.3894,0.117288,0.3894,11.380288,0.133146,1.538903,0.470274,0.1157,0.470274,11.5557,0.05770347487384155,0.110088,0.157426,2.057912
0.204247,0.073667,0.301306,0.20374,0.349191,0.070863,0.455996,0.119534,0.202214,0.071798,0.394315,0.110051,0.220524,0.116757,0.196277,0.218823,0.05770347487384155,0.047394,0.189102,0.116606
1.357764,0.214544,1.227913,0.406963,0.966963,0.386774,1.047828,0.38816,1.135154,0.186841,1.085049,0.579204,1.124963,0.335813,1.17609,0.472832,0.05770347487384155,0.042171,1.356115,0.582829
1.06875,0.298807,1.123163,0.577691,1.09741,0.467721,1.025049,0.794841,1.132953,0.83183,0.769803,0.477808,0.754154,0.457246,0.371698,0.318752,0.05770347487384155,0.042162,0.97503,0.514838
0.954556,0.3386,0.998214,0.508812,0.678539,0.462692,1.196684,0.530652,0.49233,0.25283,0.829769,0.512841,1.022453,0.336867,1.109172,0.640823,0.06425214479505291,0.042154,0.640211,0.399846
0.549162,0.202811,1.064838,0.324435,1.114714,0.225673,0.48317,0.613692,0.768565,0.441752,0.503078,0.463917,1.393661,0.633281,0.198619,0.220772,0.06425214479505291,0.042186,0.203791,0.475814
0.510629,0.209675,0.350429,0.479804,0.327708,0.499855,0.383699,0.344866,0.396798,0.185874,0.236507,0.469644,0.299751,0.209821,0.510193,0.521853,0.06425214479505291,0.042267,0.43465,0.475733
0.316725,0.361856,0.398142,0.17275,0.400838,0.178799,0.451174,0.385733,0.762522,0.683697,0.762522,18.338697,0.048597,1.486542,0.730521,0.496721,0.06425214479505291,0.042279,0.730521,16.945721
0.037169,0.501969,0.416742,0.265407,0.393068,0.248762,0.339726,0.395794,1.321274,0.887824,1.206249,0.628396,0.919677,0.372788,0.630571,0.485848,0.06425214479505291,0.043481,1.323591,0.920519
0.903197,0.648823,0.637665,0.277824,1.081882,0.597839,0.798922,0.644708,0.558698,0.506516,0.737304,0.771851,0.735308,0.719072,0.684782,0.714877,0.06425214479505291,0.042165,0.965097,0.793835
1.303548,0.640794,1.109784,0.299764,0.716154,0.820275,0.816546,0.741784,1.140073,0.727812,0.702867,0.521793,0.72982,0.507485,1.134922,0.705023,0.06425214479505291,0.042202,1.581374,0.598798
1.991367,0.838824,2.031419,0.800847,1.023515,0.718511,0.296068,0.345625,0.287592,0.567492,0.533063,0.277798,0.499239,0.266421,0.571453,0.448731,0.06425214479505291,0.042139,1.180591,0.617861
0.254549,0.083863,0.926959,0.228809,0.771647,0.188708,0.691418,0.199742,0.245893,0.076491,0.729669,0.364003,0.456781,0.168361,0.364757,0.081621,0.06425214479505291,0.043535,0.140325,0.072465
0.349608,0.091775,0.233823,0.122127,0.260669,0.172213,0.237995,0.089298,0.226022,0.081679,0.228546,0.116893,0.221466,0.129799,0.718627,0.906844,0.06425214479505291,0.04227,1.465146,0.95473
1.522957,0.472836,1.327378,0.334788,1.090982,0.22294,1.030856,0.219368,0.934616,0.159277,1.187402,0.160782,1.181064,0.412832,1.104021,0.151158,0.06425214479505291,0.042237,1.087091,0.155763
1.314374,0.163652,1.064829,0.401772,0.615438,0.114691,0.790347,0.215255,0.722496,0.116045,0.793987,0.377055,0.985099,0.132803,1.616946,0.449053,0.11089148791105051,0.047402,1.839604,0.415598
0.977519,0.389793,0.71588,0.101363,0.797282,0.115251,0.818978,0.113694,0.707461,0.379535,0.82148,0.106796,0.701313,0.111766,0.8375,0.102431,0.11089148791105051,0.04449,0.662965,0.07551
0.963496,0.112071,0.828043,0.111941,1.056592,0.116711,1.28772,0.409637,1.38555,0.116105,1.476728,0.145166,0.359137,0.10692,0.561572,0.089912,0.11089148791105051,0.044231,0.893187,0.116769
0.966993,0.236418,0.906638,0.11463,0.651491,0.113801,1.00676,0.113421,1.001658,0.216673,1.447387,0.151807,1.438243,0.392806,1.571999,0.131631,0.11089148791105051,0.042214,1.446489,0.421786
1.45441,0.220617,1.607359,0.162671,1.364082,0.455797,1.114955,0.221766,0.999206,0.204588,1.139135,0.39679,0.99529,0.379591,1.897842,0.163815,0.11089148791105051,0.042245,1.261608,0.124755
1.296182,0.121822,1.161518,0.21966,0.66093,0.103746,1.515194,0.237797,1.57039,0.493739,1.670575,0.444822,0.600054,0.116276,0.738774,0.169093,0.11089148791105051,0.049771,0.640688,0.135229
0.608653,0.101222,0.554009,0.206768,0.466,0.064952,0.809773,0.117719,1.072537,0.225744,1.852789,0.470759,1.716628,0.469169,1.320084,0.410456,0.11089148791105051,0.044236,1.29854,0.436764
0.52612,0.08174,0.212528,0.071942,0.145632,0.087757,0.967684,0.106554,0.949897,0.381441,0.625995,0.109698,1.050667,0.15065,1.340155,0.413855,0.11089148791105051,0.047528,0.512501,0.136472
1.17165,0.424699,0.959261,0.38683,0.765788,0.119668,1.047797,0.110316,0.258606,0.1028,1.20324,0.220507,1.283583,0.427709,1.4975,0.400821,0.11089148791105051,0.042187,1.101797,0.129813
0.798625,0.147842,0.807968,0.372232,1.895268,0.425809,2.338669,0.222837,2.054514,0.415757,2.554122,0.509276,2.161964,0.424758,1.805881,0.448507,0.11089148791105051,0.045124,1.031083,0.117876
1.591166,0.409213,2.157268,0.194722,1.048319,0.127569,1.538097,0.149167,1.16832,0.203534,1.585776,0.114402,0.218703,0.096446,0.187635,0.215158,0.11089148791105051,0.042445,1.478256,0.144555
0.509646,0.125814,0.250097,0.12137,1.297138,0.427568,1.44496,0.420794,0.552913,0.082738,1.320595,0.401719,1.798206,0.489233,2.006607,0.230708,0.09476964886406947,0.044336,1.704804,0.383664
1.506246,0.394271,2.117308,0.476601,1.938553,0.443726,1.78654,0.433663,1.405106,0.447743,1.595746,0.154406,1.022707,0.383472,1.08176,0.213896,0.09476964886406947,0.045207,1.21736,0.391793
1.075823,0.19988,1.219387,0.422292,1.701965,0.426275,1.947088,0.420811,1.758562,0.166839,1.07492,0.145795,1.157026,0.121823,1.092961,0.405375,0.09476964886406947,0.046927,0.557735,0.117073
2.400992,0.467466,0.557582,0.122776,0.70705,0.118502,1.183041,1.076084,1.981765,0.470793,0.630712,0.112664,0.350076,0.06966,0.620048,0.111354,0.09476964886406947,0.04918,0.694976,0.10882
0.677261,0.203942,0.567225,0.107767,4.792728,1.133499,3.535907,0.479802,2.309797,0.420339,2.517399,0.535664,1.429766,0.120694,1.24478,0.396091,0.09476964886406947,0.042729,0.781247,0.105271
1.145733,0.112526,1.665399,0.142869,2.579006,0.456743,0.423687,0.125459,0.33828,0.083772,0.564365,0.218972,0.945919,0.384643,1.049103,0.382941,0.09476964886406947,0.043803,0.909818,0.222197
0.957509,0.11333,0.783784,0.096418,0.926897,0.110856,0.799264,0.387064,0.77796,0.378286,0.539888,0.208118,0.626825,0.138389,0.767856,0.11876,0.09476964886406947,0.049994,0.730782,0.164006
0.858089,0.109034,1.013192,0.215104,1.421476,0.953794,1.455608,0.379808,1.528983,0.391842,1.108216,0.241802,1.189008,0.234731,1.257047,0.154618,0.09476964886406947,0.044256,1.208591,0.152744
0.863174,0.232715,1.013367,0.107491,0.72266,0.209261,0.930587,0.106099,0.557629,0.123544,0.908551,0.111084,0.814374,0.290052,1.185911,0.427647,0.09476964886406947,0.04252,0.755053,0.14148
0.635248,0.104676,0.673226,1.13678,0.474291,0.226618,0.428957,0.170771,0.468669,0.165445,0.451951,0.215723,0.47115,0.130668,0.521302,0.11918,0.09476964886406947,0.042227,0.519241,0.115773
0.484735,0.112653,0.467609,0.072795,0.380448,0.091744,0.456535,0.069834,0.379242,0.122625,0.452163,0.103835,0.459593,0.109428,0.771045,0.161638,0.09476964886406947,0.043682,1.01906,0.171318
0.808705,0.115635,0.336324,0.109681,0.968511,0.414472,0.76753,0.419612,0.9662,0.125745,0.62004,0.107691,0.640026,0.100531,0.752793,0.223216,0.13228085743028864,0.046937,0.399015,0.110063
0.368103,0.206454,0.367069,0.105272,0.36768,0.108634,0.400854,0.063569,0.391191,0.140816,0.429337,0.115845,0.368081,0.113629,0.366113,0.073249,0.13228085743028864,0.047992,0.445242,0.106008
0.41471,0.109188,0.389547,0.071314,0.419557,0.112368,0.387426,0.107515,0.373758,0.082812,0.403322,0.427409,0.396586,0.261873,0.359294,0.182777,0.13228085743028864,0.042165,0.394961,0.174835
0.373184,0.119447,0.461759,0.166374,0.52994,0.353434,0.628692,0.202372,0.5369,0.120715,0.499113,0.128818,0.524731,0.122527,0.485134,0.121912,0.13228085743028864,0.04814,0.560979,0.10786
0.749736,0.118563,0.577188,0.107779,0.483539,0.103755,1.315523,0.165804,0.294659,0.19933,0.252469,0.075426,0.243983,0.046318,0.243457,0.224565,0.13228085743028864,0.044246,0.239578,0.108754
0.791488,0.108426,0.552448,0.10869,0.467721,0.077134,0.468152,0.212962,0.479154,0.213318,0.426732,0.107539,0.448233,0.114041,0.45141,0.112002,0.13228085743028864,0.042179,0.440672,0.180821
0.445542,0.111749,0.40383,0.114299,0.461894,0.098195,0.411458,0.745766,0.497961,0.366838,0.532454,0.227838,0.450762,0.171394,0.368162,0.121447,0.13228085743028864,0.042348,0.347431,0.120652
0.352779,0.091586,0.816493,0.402835,3.889842,0.71879,1.282033,0.077534,1.19654,0.154451,1.682564,0.208815,1.825629,0.163288,2.427752,0.469633,0.13228085743028864,0.043496,1.611937,0.149504
2.542868,0.521114,1.421701,0.478528,2.657305,0.284606,0.709922,0.3824,1.683103,0.441949,0.760906,0.216782,0.611417,0.117563,1.444575,0.12729,0.13228085743028864,0.046284,1.205575,0.200716
0.803723,0.113578,0.291905,0.106367,1.737885,0.511503,1.202416,0.219728,0.777598,0.21377,0.705742,0.152382,0.270653,0.221732,2.078029,0.984192,0.13228085743028864,0.042203,1.061783,0.448797
1.220231,0.290556,1.493198,0.255612,2.230665,0.464771,1.138734,0.231294,2.102676,0.475421,2.311254,0.2106,0.919329,0.118692,0.119677,0.090897,0.13228085743028864,0.049554,0.304976,0.085446
0.303584,0.111087,0.310149,0.067831,0.30607,0.115761,0.41449,0.113354,0.56109,0.122494,0.897695,0.15477,0.921181,0.161861,0.545072,0.069028,0.08970032453615823,0.042154,0.999772,0.409846
1.122512,0.43361,0.997734,0.110065,0.655833,0.217186,0.564112,0.126209,0.599245,0.120047,0.681834,0.109571,0.794509,0.361473,0.587287,0.113748,0.08970032453615823,0.045751,0.613794,0.132249
0.534912,0.213124,0.848973,0.379571,0.683105,0.101754,1.394803,0.403188,1.35049,0.217886,1.373355,0.409302,0.939177,0.387831,0.386898,0.093092,0.08970032453615823,0.043357,0.312504,0.075643
0.358828,0.073476,0.33071,0.100885,0.439117,0.073947,0.392139,0.114662,0.295845,0.111543,0.230252,0.218724,0.376439,0.108704,0.746492,0.112978,0.08970032453615823,0.046571,1.003649,0.420429
0.577307,0.105605,1.279426,0.409819,0.871675,0.222154,0.47304,0.458603,1.185046,0.502744,0.942816,0.246161,0.962944,0.201608,0.216905,0.15691,0.08970032453615823,0.047771,0.9674,0.198229
0.430131,0.080765,0.108591,0.094956,0.732315,0.10512,1.060684,0.220678,0.852951,0.123577,0.235044,0.088018,0.237035,0.091679,0.81238,0.108806,0.08970032453615823,0.049007,0.38868,0.065993
0.669108,0.111658,0.816128,0.219624,0.707366,0.099845,0.524217,0.108822,0.546368,0.111768,0.721744,0.374246,0.655268,0.111836,0.519765,0.110576,0.08970032453615823,0.047567,0.237979,0.108433
1.21276,0.212444,1.367744,0.425588,0.369139,0.083255,0.651709,0.37488,0.571091,0.315656,0.686331,0.256308,0.83444,0.115365,1.038849,0.405796,0.08970032453615823,0.042199,0.433711,0.204801
1.101913,0.11257,1.640834,0.152278,1.098672,0.097986,0.894475,0.107471,0.870527,0.115709,0.956282,0.393555,0.743926,0.114915,0.618293,0.188999,0.08970032453615823,0.042179,0.704527,1.045821
0.616843,0.264637,0.355265,0.12786,0.641888,0.211087,0.55693,0.15951,0.674661,0.197794,0.696992,0.476116,0.605359,0.15649,0.680805,0.165601,0.08970032453615823,0.044304,0.897875,0.172696
0.990493,0.21878,1.110257,0.149502,1.092469,0.421831,1.069701,0.152546,1.966743,0.222633,0.386197,0.107999,0.340195,0.117806,0.626345,0.109365,0.08970032453615823,0.046967,0.775947,0.110033
0.55941,0.115226,0.723085,0.119702,0.326808,0.220813,0.299133,0.223165,0.500785,0.067093,0.424151,0.068702,0.425756,0.121792,0.568378,0.218876,0.08852056873407887,0.04583,0.610078,0.10417
0.516744,0.077667,0.446933,0.107291,0.54622,0.109246,0.539859,0.10692,0.599854,0.107609,0.607302,0.563596,0.69912,0.316857,0.674842,0.212863,0.08852056873407887,0.043285,0.763563,0.250715
0.72946,0.206521,0.855311,0.155604,1.798561,0.625801,0.867796,0.211406,0.282121,0.065794,0.82815,0.190738,0.662633,0.372201,0.378019,0.06963,0.08852056873407887,0.045935,0.790476,0.108065
0.451829,0.125257,0.154408,0.06547,0.277557,0.070696,0.54692,0.151331,0.510958,0.11269,0.460698,0.110671,0.329013,0.204754,0.414915,0.110867,0.08852056873407887,0.047359,0.45533,0.113641
0.416724,0.107834,0.524684,0.106229,0.563219,0.141089,0.314013,0.069684,0.008709,0.013781,0.381802,0.062418,0.525976,0.114372,0.652482,0.575498,0.08852056873407887,0.042144,0.23684,0.142856
1.61072,0.424194,0.542141,0.139216,1.878725,0.68847,1.598931,0.239764,1.189214,0.191058,1.17587,0.422766,1.32699,0.178862,1.244302,0.420891,0.08852056873407887,0.042226,2.009032,0.194774
0.786837,0.321131,1.138456,0.109323,0.998585,0.127714,0.596301,0.111584,0.733408,0.210627,0.839056,0.106602,0.987107,0.106105,0.608552,0.108125,0.08852056873407887,0.044276,0.853669,0.118724
1.09711,0.391608,1.860722,0.219671,1.217489,0.405785,0.427529,0.110798,0.008841,0.028835,1.130008,0.386528,1.21555,0.410612,1.306796,0.13669,0.08852056873407887,0.042287,0.995911,0.144713
0.589147,0.20106,0.536508,0.070103,0.703972,0.106963,1.217973,0.133682,0.654055,0.380759,0.679082,0.091711,1.548326,0.450788,1.589241,0.194633,0.08852056873407887,0.042205,1.32558,0.432795
1.330784,0.40752,1.19633,0.111431,0.724749,0.370439,0.490897,0.200134,0.76802,0.155671,0.857175,0.106251,0.3924,0.128373,1.397773,0.141295,0.08852056873407887,0.054068,1.365415,0.211932
0.456958,0.083712,0.52867,0.105907,0.418092,0.129459,0.658244,0.375363,0.479888,0.095578,0.432293,0.204344,0.442926,0.112778,0.521449,1.0813,0.08852056873407887,0.047956,0.749819,0.386044
1.248377,0.433831,1.547618,0.46078,2.28403,0.517943,1.895514,0.259469,2.449851,0.221404,0.635974,0.223628,0.435972,0.11563,0.425268,0.143481,0.08852056873407887,0.048084,0.41783,0.105916
0.390484,0.066182,0.419449,0.110586,0.539227,0.128571,0.551805,0.157556,0.327832,0.083606,0.773425,0.159724,1.217945,0.404665,0.743292,0.107337,0.05736026689662982,0.044319,1.163167,0.211681
0.953602,0.454594,0.825877,0.22545,0.707599,0.117083,0.859013,0.203783,0.859013,16.464783,0.056324,2.149414,0.548059,0.129721,0.548059,15.190721,0.05736026689662982,0.115376,0.044892,0.611624
0.58305,0.108184,0.58305,14.132184,0.045195,0.821304,0.551565,0.36968,0.551565,12.78368,0.039226,0.527354,0.767833,0.114565,0.767833,12.656565,0.05736026689662982,0.117112,0.108612,1.750888
1.158446,0.428715,1.158446,12.593715,0.139088,1.827108,0.377118,0.115757,0.377118,12.120757,0.096377,1.400826,0.484008,0.104621,0.484008,12.681621,0.05736026689662982,0.116386,0.127543,2.449614
0.450451,0.112909,0.450451,11.780909,0.067468,0.980535,0.511717,0.10715,0.511717,11.64115,0.133339,1.741317,0.417841,0.068418,0.417841,11.085418,0.05736026689662982,0.10082,0.10683,1.34318
0.45278,0.109434,0.45278,11.299434,0.115112,2.101285,0.491309,0.10073,0.491309,11.28773,0.131724,1.858646,0.303093,0.065843,0.303093,10.331843,0.05736026689662982,0.116038,0.066206,0.920962
0.414929,0.111545,0.414929,10.681545,0.151551,2.241183,0.367064,0.066527,0.367064,10.566527,0.132781,1.777166,0.325676,0.211716,0.325676,10.522716,0.05736026689662982,0.115115,0.097181,1.842885
0.303523,0.069519,0.303523,9.661519,0.072619,1.01673,0.823127,0.114801,0.823127,10.590801,0.221194,2.801864,1.046354,0.909788,1.046354,11.286788,0.05736026689662982,0.109266,0.153185,2.594734
1.23172,0.501778,1.23172,11.492778,0.148867,2.071602,0.836502,0.204895,0.836502,11.889895,0.13114,2.289774,0.306496,0.074646,0.306496,10.943646,0.05736026689662982,0.114612,0.074906,0.931388
0.762309,0.178717,0.762309,11.272717,0.136906,2.216225,0.323783,0.110801,0.323783,11.160801,0.124361,1.776632,0.433196,0.106204,0.433196,10.683204,0.05736026689662982,0.115749,0.100907,1.402251
0.404584,0.150323,0.404584,10.356323,0.099215,1.547242,0.451744,0.086413,0.451744,9.910413,0.113686,1.450765,0.449086,0.202446,0.449086,10.210446,0.05736026689662982,0.106005,0.117612,2.191995
0.40916,0.115791,0.40916,9.828791,0.103642,1.49077,0.434417,0.111564,0.434417,11.924564,0.312126,3.978383,0.406616,0.114526,0.406616,12.758526,0.056640862542499205,0.108351,0.148524,2.727649
0.560219,0.115791,0.560219,12.228791,0.093791,1.347469,0.42724,0.112665,0.42724,11.795665,0.065129,1.435574,0.407729,0.082851,0.407729,10.626851,0.056640862542499205,0.116779,0.061638,0.719221
0.510515,0.151833,0.510515,10.125833,0.100691,1.385448,0.489999,0.894734,0.489999,9.259734,0.074252,1.029821,0.605602,0.29668,0.605602,8.77068,0.056640862542499205,0.113894,0.101635,1.392106
1.306539,0.389869,1.306539,10.849869,0.262297,3.966651,1.596549,0.291616,1.596549,10.366616,0.110925,1.409183,1.252256,0.432011,1.252256,10.313011,0.056640862542499205,0.102197,0.089166,1.843803
1.386894,0.195886,1.386894,9.637886,0.086717,1.211138,0.990426,0.394111,0.990426,9.961111,0.156682,2.205648,0.741035,0.109625,0.741035,9.839625,0.056640862542499205,0.118194,0.116185,1.750806
0.392721,0.111127,0.392721,8.951127,0.092642,1.245107,0.336508,0.109486,0.336508,8.478486,0.081868,1.424971,0.448024,0.212161,0.448024,8.209161,0.056640862542499205,0.113544,0.116733,1.615456
1.403286,0.43962,1.403286,12.90962,0.4392,6.479128,1.312657,0.400472,1.312657,12.186472,0.090761,1.261948,0.439986,0.217707,0.439986,11.399707,0.056640862542499205,0.114154,0.078053,1.081846
0.465572,0.092654,0.465572,10.770654,0.072175,1.262404,0.412,0.090415,0.412,9.885415,0.07692,1.004371,0.457814,0.221856,0.457814,10.642856,0.056640862542499205,0.09695,0.162164,2.65905
0.389227,0.216477,0.389227,10.694477,0.14035,1.931238,0.469328,0.102643,0.469328,10.603643,0.130458,1.789965,0.447071,0.07439,0.447071,10.52239,0.056640862542499205,0.11615,0.110965,1.80185
0.397552,0.083764,0.397552,10.429764,0.124597,1.779226,0.384658,0.231786,0.384658,10.396786,0.093705,1.853609,0.358883,0.069792,0.358883,9.716792,0.056640862542499205,0.115905,0.086767,1.198095
0.408758,0.109914,0.408758,9.813914,0.12217,1.811078,0.44421,0.21981,0.44421,9.19981,0.111663,1.447322,0.389991,0.070823,0.389991,8.592823,0.056640862542499205,0.105989,0.092171,1.288011
0.493368,0.105196,0.493368,12.049196,0.358744,5.330282,0.742063,0.119514,0.742063,12.076514,0.1354,1.918674,0.578014,0.118795,0.578014,11.780795,0.09095417656066909,0.098228,0.091208,1.614772
0.418851,0.08163,0.418851,10.71563,0.059847,0.811092,0.383758,0.069515,0.383758,9.533515,0.051809,0.69805,0.415971,0.062911,0.415971,10.158911,0.09095417656066909,0.11667,0.14704,2.50133
0.449491,0.108572,0.449491,10.186572,0.162069,1.911854,0.481461,0.065841,0.481461,9.872841,0.076679,1.567563,0.279466,0.111567,0.279466,8.730567,0.09095417656066909,0.114989,0.053232,0.741011
1.073091,0.405722,1.073091,10.213722,0.194506,3.191796,1.066872,0.39181,1.066872,10.56381,0.195362,2.40902,0.640091,0.100847,0.640091,10.302847,0.09095417656066909,0.110616,0.116414,1.617384
1.200342,0.130003,1.200342,11.588003,0.193682,3.179014,0.97022,0.390624,0.97022,11.557624,0.141693,1.830262,0.968303,0.220796,0.968303,11.884796,0.09095417656066909,0.096956,0.129855,2.229044
0.967927,0.118688,0.967927,12.044688,0.149769,2.044944,1.098429,0.402333,1.098429,12.167333,0.139865,2.008155,1.069931,0.10536,1.069931,12.32436,0.09095417656066909,0.115865,0.137504,2.048135
0.800474,0.219727,0.800474,12.127727,0.116678,1.674719,0.689787,0.110525,0.689787,12.126525,0.099588,1.881554,0.752797,0.103977,0.752797,11.650977,0.09095417656066909,0.117833,0.098659,1.398167
0.686863,0.147911,0.686863,10.777911,0.052694,0.857904,2.884307,1.353895,2.884307,10.631895,0.137216,1.896814,2.294895,0.484657,2.294895,10.396657,0.09095417656066909,0.120388,0.11645,1.645612
1.842497,0.442963,1.842497,11.281963,0.159241,2.759113,2.296268,0.515767,2.296268,10.458767,0.081921,1.059815,1.353586,0.398571,1.353586,9.753571,0.09095417656066909,0.112358,0.082419,1.183642
1.393064,0.152643,1.393064,10.183643,0.173927,2.317265,0.882298,0.241911,0.882298,9.952911,0.119222,1.657236,1.227579,0.417773,1.753452,0.171648,0.09095417656066909,0.044571,0.466203,0.106429
0.952517,0.107914,1.833784,0.161293,0.975475,0.222665,0.924699,0.371723,1.782752,0.217283,0.663907,0.112747,1.240003,0.149257,1.012134,0.104469,0.09095417656066909,0.046728,0.300857,0.144272
0.6651,0.12998,0.495456,0.094247,0.324284,0.217366,0.211667,0.657369,0.535654,0.405822,0.725331,0.3348,1.178894,0.3938,1.124079,0.286125,0.08095316503549377,0.043654,2.167526,0.335346
1.189266,0.154806,0.511403,0.08578,0.74661,0.189569,0.436597,0.072899,1.116428,0.146643,1.072232,0.262795,0.487293,0.112822,0.609885,0.106899,0.08095316503549377,0.04546,0.536463,0.11954
0.481813,0.047614,0.473405,0.10678,0.371242,0.110799,0.787615,0.152796,0.826671,0.385149,0.324564,0.108722,0.519382,0.070743,0.609718,0.114752,0.08095316503549377,0.045999,0.25035,0.105001
0.221139,0.221232,0.226419,0.069088,0.298484,0.240725,0.3484,0.10672,0.50572,0.105818,0.815798,0.345745,0.822867,0.217634,0.513205,0.114551,0.08095316503549377,0.050061,0.055955,0.089939
0.278811,0.107107,0.458968,0.215829,0.650101,0.93903,0.709855,0.338654,0.386619,0.172842,1.006212,0.336744,0.558164,0.161847,0.608116,0.111218,0.08095316503549377,0.047795,0.079446,0.090205
0.997289,0.215792,0.06273,0.057802,0.52274,0.11082,0.463319,0.109053,0.458532,0.06368,0.43855,0.204419,0.42099,0.206513,0.39218,0.220394,0.08095316503549377,0.042353,1.221403,0.186647
1.144157,0.151185,0.967567,0.389566,0.900913,0.115736,0.886242,0.400116,1.195559,0.432564,0.702177,0.389584,0.740564,0.373627,0.179064,0.078735,0.08095316503549377,0.046361,0.607795,0.125639
0.672992,0.107432,0.519348,0.219081,0.355136,0.117199,0.314631,0.126595,0.645014,0.530589,0.622379,0.276522,0.426515,0.176588,0.777767,0.300831,0.08095316503549377,0.043201,0.433081,0.901799
0.315041,0.211459,0.774051,0.488613,0.46795,0.119064,0.880541,0.197766,0.627413,0.107973,0.727654,0.109027,0.802478,0.151807,0.746125,0.124321,0.08095316503549377,0.042393,0.563143,0.112607
0.413948,0.078377,0.621156,0.514248,0.790894,0.276826,0.718134,0.422825,0.799625,0.129605,0.526744,0.108763,1.236141,0.402148,2.538672,0.462901,0.08095316503549377,0.050416,1.884193,0.392584
1.04266,0.125688,0.954864,0.10756,0.679797,0.205548,0.339256,0.219784,0.597683,0.204673,1.758376,0.447465,0.993034,0.131386,0.243708,0.114772,0.08095316503549377,0.046536,1.668155,0.199464
1.290118,0.173681,0.654651,0.221805,0.987748,0.391341,1.283489,0.131587,0.979048,0.417671,0.75205,0.400207,0.949062,0.102701,0.84024,0.114895,0.10966547130034122,0.046167,0.465664,0.107833
0.780867,0.102909,0.712176,0.123786,2.367945,0.543047,3.671836,0.521742,2.522909,0.184044,1.874729,0.240794,0.541703,0.138493,0.557476,0.102562,0.10966547130034122,0.045222,0.615073,0.089778
0.601757,0.108781,0.522684,0.105309,0.674498,0.130576,1.776462,0.47462,0.259578,0.069701,0.176516,0.102196,0.682657,0.104235,0.393115,0.128822,0.10966547130034122,0.042975,0.383518,0.079025
1.109269,0.403674,1.029099,0.147691,1.023699,0.434882,1.1616,0.699739,1.403392,0.472812,1.40299,0.453849,1.340727,0.486836,3.370349,0.485661,0.10966547130034122,0.047214,3.850385,0.639786
2.768207,0.378572,0.13059,0.095767,1.528672,0.426576,1.056613,0.162787,0.397346,0.121104,0.60163,0.077367,2.480828,0.537303,2.391395,0.517799,0.10966547130034122,0.045268,1.534341,0.173732
1.50982,0.220261,1.404782,0.123647,0.561696,0.072075,1.581505,0.451622,2.144397,0.159581,2.073908,0.556755,1.524313,0.116781,1.29592,0.108193,0.10966547130034122,0.042221,1.239468,0.223779
1.254823,0.142297,0.505311,0.117855,0.615675,0.108779,0.452324,0.111648,0.644656,0.108366,0.662037,0.389765,0.429249,0.127787,0.633019,0.119194,0.10966547130034122,0.042165,0.68014,0.108835
0.446683,0.074779,0.722412,0.166529,0.710863,0.428773,1.189157,0.144992,0.55703,0.317594,1.265751,0.815659,0.880886,0.361867,0.772607,0.258732,0.10966547130034122,0.04773,0.662933,0.20227
0.595158,0.179792,0.647267,0.119236,0.43321,0.110209,0.570811,0.155975,0.57631,0.105112,0.48855,0.10983,0.347787,0.111812,0.507197,0.108356,0.10966547130034122,0.044471,0.452377,0.846529
0.695631,0.357022,0.549472,0.217333,0.64241,0.249659,0.670394,0.157774,0.742571,0.433694,0.580637,0.116628,0.328469,0.072594,0.775425,0.2177,0.10966547130034122,0.042247,0.396629,0.073753
0.604666,0.109859,0.666439,0.122791,0.612524,0.11279,0.630267,0.108812,0.731879,0.203801,0.732718,0.107768,0.593191,0.204632,0.428284,0.090467,0.10966547130034122,0.043683,1.160504,0.142317
0.937698,0.168013,1.156349,0.110258,1.201144,0.148789,0.740135,0.117746,0.87543,0.120442,0.435928,0.110246,0.409596,0.107275,0.725523,0.140451,0.08005058725349076,0.047404,0.612462,0.104596
0.905794,0.135191,0.999705,0.148797,1.896527,0.47087,1.366122,0.378767,1.099401,0.117323,1.106536,0.371847,1.136501,0.407283,1.349697,0.153826,0.08005058725349076,0.044199,1.439584,0.435801
1.420558,0.406782,1.357922,0.396774,1.786559,0.178543,1.653706,0.44277,1.309459,0.435567,1.257111,0.478681,1.286508,0.409464,0.486085,0.065689,0.08005058725349076,0.046256,0.406378,0.088744
0.450582,0.106285,0.390312,0.120776,0.348857,0.112618,0.394234,0.111811,0.380082,0.224735,0.761876,0.543649,0.473058,0.177776,0.219535,0.086585,0.08005058725349076,0.042511,0.280252,0.122489
0.306309,0.120501,0.234812,0.072283,0.216008,0.118925,0.242477,0.073295,0.237108,0.115717,0.688662,0.223714,0.508856,0.11681,0.391028,0.379823,0.08005058725349076,0.042964,0.450062,0.111036
0.441045,0.067585,0.951208,0.222769,0.807759,0.136668,0.635746,0.109978,0.523609,0.108697,0.369132,0.070827,0.664611,0.11171,0.461811,0.121754,0.08005058725349076,0.043325,0.740196,0.111675
0.895653,0.373829,0.755218,0.320734,1.095675,0.216572,1.866564,0.441802,0.993401,0.107328,2.45319,0.463818,1.421272,0.406632,0.529953,0.121646,0.08005058725349076,0.04643,0.659653,0.17757
