chunk_size_1,downloading_time_1,chunk_size_2,downloading_time_2,chunk_size_3,downloading_time_3,chunk_size_4,downloading_time_4,chunk_size_5,downloading_time_5,chunk_size_6,downloading_time_6,chunk_size_7,downloading_time_7,chunk_size_8,downloading_time_8,bandwidth,delay,chunk_size_9,downloading_time_9
3.141404,0.577222,4.986263,0.468504,4.986263,2.695504,4.986263,4.272504,4.986263,1.026017,4.986263,2.603017,4.986263,0.434483,4.986263,2.011483,0.19898398651496,0.075137,4.72189,0.329863
4.72189,2.640863,4.72189,4.124863,4.72189,0.429014,4.72189,1.913014,4.72189,0.18984,4.72189,1.67384,2.847072,0.185602,2.847072,2.372602,0.19898398651496,0.081398,2.847072,3.308602
2.847072,0.215177,2.847072,1.151177,2.847072,0.191968,2.847072,1.127968,0.626971,0.079941,0.626971,1.826941,0.626971,2.240941,0.626971,0.248753,0.19898398651496,0.107247,0.626971,0.662753
0.626971,0.08508,0.320454,0.070383,0.320454,1.857383,0.320454,2.194383,0.320454,0.251412,0.320454,0.588412,0.320454,0.065722,0.311083,0.070525,0.19898398651496,0.073475,0.311083,1.579525
0.311083,2.129525,0.311083,0.457574,0.311083,0.064788,0.378107,0.074468,0.378107,1.545468,0.378107,2.081468,0.378107,0.116054,0.378107,0.652054,0.19898398651496,0.055786,0.378107,0.071214
0.246434,0.033878,0.246434,1.719878,0.246434,2.300878,0.246434,0.0676,0.246434,0.6486,0.246434,0.057063,0.504646,0.070493,0.504646,1.780493,0.14694862848247356,0.073507,0.504646,2.287493
0.504646,0.172002,0.504646,0.679002,0.504646,0.123849,0.744887,0.103653,0.744887,1.804653,0.744887,2.310653,0.744887,0.233953,0.744887,0.739953,0.14694862848247356,0.052462,0.744887,0.159538
0.483565,0.063144,0.483565,1.692144,0.483565,2.176144,0.483565,0.201176,0.483565,0.685176,0.483565,0.088259,0.678727,0.094417,0.678727,1.713417,0.14694862848247356,0.073583,0.678727,2.257417
0.678727,0.236276,0.678727,0.780276,0.678727,0.17152,0.690041,0.103076,0.690041,1.665076,0.690041,2.164076,0.690041,0.195792,0.690041,0.694792,0.14694862848247356,0.055206,0.690041,0.128794
0.677192,0.075886,0.677192,1.755886,0.677192,2.076886,0.677192,0.352084,0.677192,0.673084,0.677192,0.101764,0.220668,0.027005,0.220668,1.854005,0.14694862848247356,0.072995,0.220668,2.232005
0.220668,0.172812,0.220668,0.550812,0.220668,0.037772,0.523873,0.070939,0.523873,2.091939,0.523873,2.255939,0.523873,0.099288,0.523873,0.263288,0.14694862848247356,0.053239,0.523873,0.083761
0.610968,0.227876,0.610968,1.974876,0.610968,2.210876,0.610968,0.197566,0.610968,0.433566,0.610968,0.087887,0.563236,0.10454,0.563236,2.02454,0.14694862848247356,0.07146,0.563236,2.19754
0.563236,0.293871,0.563236,0.466871,0.563236,0.11582,2.300792,0.266149,2.300792,2.311149,2.300792,2.650149,2.300792,0.61666,2.300792,0.95566,0.14694862848247356,0.059555,2.300792,0.291445
2.300792,0.630445,3.920571,0.417313,3.920571,2.456313,3.920571,3.809313,3.920571,0.616503,3.920571,1.969503,3.920571,0.480611,3.920571,1.833611,0.14694862848247356,0.073748,2.737506,0.257252
2.737506,2.202252,2.737506,2.906252,2.737506,0.149032,2.737506,0.853032,2.737506,0.269474,2.737506,0.973474,0.79325,0.07191,0.79325,2.08091,0.14694862848247356,0.07209,0.79325,2.21091
0.79325,0.249485,0.79325,0.379485,0.79325,0.071068,0.646837,0.06044,0.646837,2.15344,0.646837,2.25944,0.646837,0.349468,0.646837,0.455468,0.14694862848247356,0.054651,0.646837,0.057349
0.646837,0.163349,0.489538,0.040663,0.489538,1.900663,0.489538,2.165663,0.489538,0.036008,0.489538,0.301008,0.489538,0.076277,0.068758,0.012725,0.10876205287713842,0.071275,0.068758,1.688725
0.068758,2.097725,0.068758,0.407946,0.068758,0.067201,0.567939,0.048743,0.567939,1.857743,0.567939,2.069743,0.567939,0.216953,0.567939,0.428953,0.10876205287713842,0.057463,0.567939,0.082537
1.065576,0.094551,1.065576,1.944551,1.065576,2.091551,1.065576,0.319986,1.065576,0.466986,1.065576,0.141879,1.226956,0.108344,1.226956,2.317344,0.10876205287713842,0.071656,1.226956,2.612344
1.226956,0.492928,1.226956,0.787928,1.226956,0.160076,1.226956,0.455076,0.891632,0.082677,0.891632,2.102677,0.891632,2.239677,0.891632,0.127058,0.10876205287713842,0.052945,0.891632,0.119055
0.290148,0.030718,0.290148,1.856718,0.290148,2.131718,0.290148,0.04249,0.290148,0.31749,0.290148,0.039829,1.640651,0.129348,1.640651,2.262348,0.10876205287713842,0.073652,1.640651,2.313348
1.640651,0.556735,1.640651,0.607735,1.640651,0.199203,1.640651,0.250203,2.931012,0.219083,2.931012,2.614083,2.931012,2.668083,2.931012,0.966002,0.10876205287713842,0.075998,2.931012,1.020002
2.931012,0.590898,2.931012,0.644898,3.319439,0.245798,3.319439,2.268798,3.319439,2.971798,3.319439,0.631672,3.319439,1.334672,3.319439,0.313064,0.10876205287713842,0.054936,3.319439,1.016064
0.458617,0.085475,0.458617,1.997475,0.458617,2.246475,0.458617,0.178073,0.458617,0.427073,0.458617,0.041252,0.117565,0.069245,0.117565,1.865245,0.10876205287713842,0.078755,0.117565,2.172245
0.117565,0.044778,0.117565,0.351778,0.117565,0.018121,0.710666,0.074883,0.710666,2.192883,0.710666,2.426883,0.710666,0.398468,0.710666,0.632468,0.10876205287713842,0.055777,0.710666,0.078223
0.710666,0.312223,0.504888,0.081991,0.504888,1.866991,0.504888,2.133991,0.504888,0.069944,0.47947,0.052088,0.47947,1.809088,0.47947,2.104088,0.10876205287713842,0.079334,0.47947,0.152666
0.47947,0.447666,0.47947,0.076613,0.556507,0.063136,0.556507,1.786136,0.556507,2.029136,0.556507,0.182222,0.556507,0.425222,0.556507,0.05252,0.10876205287713842,0.071161,0.567593,0.064839
0.567593,1.763839,0.567593,1.996839,0.567593,0.192294,0.567593,0.425294,0.567593,0.06254,0.288115,0.034557,0.288115,1.884557,0.288115,2.176557,0.21425457022822755,0.090443,0.288115,0.075557
0.288115,0.367557,0.288115,0.035514,0.119354,0.025647,0.119354,1.789647,0.119354,2.103647,0.119354,0.071535,0.119354,0.385535,0.119354,0.011529,0.21425457022822755,0.082124,0.206596,0.061876
0.206596,1.772876,0.206596,2.061876,0.206596,0.079397,0.206596,0.368397,0.206596,0.024806,0.192604,1.683213,0.192604,1.979213,0.192604,0.055154,0.21425457022822755,0.090846,0.192604,0.351154
0.192604,0.022275,0.471735,0.076652,0.471735,1.810652,0.471735,1.880652,0.471735,0.23001,0.471735,0.30001,0.471735,0.017614,0.332253,0.035261,0.21425457022822755,0.100739,0.332253,1.912261
0.332253,2.165261,0.332253,0.087876,0.332253,0.340876,0.332253,0.057346,0.47128,0.043937,0.47128,1.905937,0.47128,2.149937,0.47128,0.200003,0.21425457022822755,0.071997,0.47128,0.444003
0.47128,0.096105,0.324346,0.019154,0.324346,1.808154,0.324346,2.105154,0.324346,0.131172,0.324346,0.428172,0.324346,0.063457,0.175951,0.025186,0.21425457022822755,0.073814,0.175951,1.728186
0.175951,2.065186,0.175951,0.081629,0.175951,0.418629,0.175951,0.036936,0.080373,0.010493,0.080373,1.661493,0.080373,2.008493,0.080373,0.023036,0.21425457022822755,0.098964,0.080373,0.370036
0.080373,0.023945,0.425421,0.055762,0.425421,1.761762,0.425421,1.977762,0.425421,0.200362,0.425421,0.416362,0.425421,0.074459,0.298957,0.043959,0.21425457022822755,0.072041,0.298957,1.754959
0.298957,1.941959,0.298957,0.188879,0.298957,0.375879,0.298957,0.050469,0.123284,0.01244,0.123284,1.92344,0.123284,2.13244,0.123284,0.17567,0.21425457022822755,0.09033,0.123284,0.38467
0.123284,0.026892,0.21977,0.018021,0.21977,1.925021,0.21977,2.102021,0.21977,0.120511,0.21977,0.297511,0.21977,0.038828,0.177269,0.022462,0.21425457022822755,0.073538,0.177269,1.784462
0.177269,2.038462,0.177269,0.113187,0.177269,0.367187,0.177269,0.031859,0.176327,0.017757,0.176327,1.728757,0.176327,2.019757,0.176327,0.063518,0.21425457022822755,0.122482,0.176327,0.354518
0.176327,0.031418,0.176366,0.024526,0.176366,1.631526,0.176366,1.936526,0.176366,0.069574,0.176366,0.374574,0.176366,0.030826,0.418272,0.042014,0.16976440217990865,0.077986,0.418272,1.740014
0.418272,1.928014,0.418272,0.247609,0.418272,0.435609,0.418272,0.073662,0.387166,0.043832,0.387166,1.964832,0.387166,2.169832,0.387166,0.238019,0.16976440217990865,0.070981,0.387166,0.443019
0.387166,0.078214,0.428042,0.058521,0.428042,1.929521,0.428042,2.144521,0.428042,0.225162,0.428042,0.440162,0.428042,0.074032,0.317104,0.039693,0.16976440217990865,0.072307,0.317104,1.805693
0.317104,2.0876930010000003,0.317104,0.167404,0.317104,0.449404001,0.317104,0.056196001,0.310407,0.035731,0.310407,1.748731,0.310407,2.027731,0.310407,0.130668,0.16976440217990865,0.089332,0.310407,0.409668
0.310407,0.054321,0.45229,0.05194,0.45229,1.75094,0.45229,2.00594,0.45229,0.215058,0.45229,0.470058,0.45229,0.077117,0.51303,0.059388,0.16976440217990865,0.072612,0.51303,1.969388
0.51303,2.026388,0.51303,0.471976,0.51303,0.528976,0.51303,0.087634,0.51303,0.144634,0.341236,0.038793,0.341236,1.874793,0.341236,2.160793,0.16976440217990865,0.072207,0.341236,17.788793
0.341236,0.141161,0.341236,0.427161,0.341236,16.055161,0.341236,0.059735,0.341236,15.687735,0.018563,0.796997,0.36869,0.050606,0.36869,1.828606,0.16976440217990865,0.073394,0.36869,2.090606
0.36869,15.875606,0.36869,0.147469,0.36869,0.409469,0.36869,14.194469,0.36869,0.056055,0.36869,13.841055,0.048623,0.083092,0.454654,0.057936,0.16976440217990865,0.074064,0.454654,1.825936
0.454654,2.083936,0.454654,13.963936,0.454654,0.158338,0.454654,0.416338,0.454654,12.296338,0.454654,0.071992,0.454654,11.951992,0.116789,0.047411,0.16976440217990865,0.072463,0.456449,0.067537
0.456449,1.793537,0.456449,2.033537,0.456449,11.990537,0.456449,0.198422,0.456449,0.438422,0.456449,10.395422,0.456449,0.074041,0.456449,10.031041,0.16976440217990865,0.023325,0.280948,0.052675
0.961779,0.103909,0.961779,1.918909,0.961779,2.015909,0.961779,10.075909,0.961779,0.375837,0.961779,0.472837,0.961779,8.532837,0.961779,0.045323,0.16976440217990865,0.054677,0.961779,0.142323
0.961779,8.202323,0.47963,0.110486,0.580911,0.06713,0.580911,1.85213,0.580911,1.95713,0.580911,8.25713,0.580911,0.354173,0.580911,0.459173,0.6626709564200058,0.065827,0.580911,6.759173
0.580911,0.086554,0.580911,6.386554,0.580911,0.155362,0.812419,0.08673,0.812419,2.19773,0.812419,2.20873,0.812419,6.83173,0.812419,0.335416,0.6626709564200058,0.217584,0.812419,0.346416
0.812419,4.969416,0.812419,0.109324,0.812419,0.120324,0.812419,4.743324,0.812419,0.249269,0.166255,0.021545,0.166255,1.740545,0.166255,2.057545,0.6626709564200058,0.078455,0.166255,4.924545
0.166255,0.064452,0.166255,0.381452,0.166255,3.248452,0.166255,0.023234,0.166255,2.890234,0.166255,0.047945,4.732745,0.480604,4.732745,2.544604,0.6626709564200058,0.076396,4.732745,3.910604
4.732745,6.572604,4.732745,0.904897,4.732745,2.270897,4.732745,4.932897,4.732745,0.56181,4.732745,1.92781,4.732745,4.58981,4.732745,0.918191,0.6626709564200058,0.072186,1.698729,0.167814
1.698729,2.123814,1.698729,2.562814,1.698729,5.813814,1.698729,0.136591,1.698729,0.575591,1.698729,3.826591,1.698729,0.175052,1.698729,0.614052,0.6626709564200058,0.059948,1.698729,3.865052
1.698729,0.199293,1.19066,0.11046,1.19066,1.93346,1.19066,2.00646,1.19066,5.76046,1.19066,0.384966,1.19066,0.457966,1.19066,4.211966,0.6626709564200058,0.052783,1.19066,0.043217
1.19066,0.116217,1.19066,3.870217,1.19066,0.215503,1.282394,0.123528,1.282394,2.019528,1.282394,2.054528,1.282394,0.490317,1.282394,0.525317,0.6626709564200058,0.057615,1.282394,0.123385
1.282394,0.158385,1.132836,0.085091,1.132836,2.110091,1.132836,2.207091,1.132836,0.355474,1.132836,0.452474,1.132836,0.013676,1.132836,0.110676,0.6626709564200058,0.072358,1.76341,0.226642
1.76341,2.220642,1.76341,2.318642,1.76341,0.53945,1.76341,0.63745,1.76341,0.163545,1.76341,0.261545,2.690077,0.21386,2.690077,2.24986,0.6626709564200058,0.07314,2.690077,2.56186
2.690077,0.562228,2.690077,0.874228,2.690077,0.225743,2.690077,0.537743,2.786881,0.210383,2.786881,2.200383,2.786881,2.560383,2.786881,0.533101,0.6626709564200058,0.117899,2.786881,0.893101
2.786881,0.233211,2.786881,0.593211,2.851976,0.197143,2.851976,2.129143,2.851976,3.351143,2.851976,0.512334,2.851976,1.734334,2.851976,0.20986,0.15419434582511504,0.05914,2.851976,1.43186
4.130906,0.282223,4.130906,2.192223,4.130906,3.561223,4.130906,0.512723,4.130906,1.881723,4.130906,0.288963,4.130906,1.657963,0.402322,0.060846,0.15419434582511504,0.087154,0.402322,1.755846
0.402322,1.914846,0.402322,0.192249,0.402322,0.351249,0.402322,0.076594,2.059271,0.10817,2.059271,1.96217,2.059271,2.47317,2.059271,0.508359,0.15419434582511504,0.079641,2.059271,1.019359
2.059271,0.140444,2.059271,0.651444,1.879707,0.098243,1.879707,2.160243,1.879707,2.342243,1.879707,0.519623,1.879707,0.701623,1.879707,0.132724,0.15419434582511504,0.056276,1.879707,0.314724
1.587764,0.083181,1.587764,2.079181,1.587764,2.154181,1.587764,0.462927,1.587764,0.537927,1.587764,0.103288,1.587764,0.178288,2.198715,0.114075,0.15419434582511504,0.072925,2.198715,2.086075
2.198715,2.395075,2.198715,0.519989,2.198715,0.828989,2.198715,0.14549,2.198715,0.45449,1.087144,0.077986,1.087144,1.986986,1.087144,2.400986,0.15419434582511504,0.101832,1.087144,0.424168
1.087144,0.838168,1.087144,0.079832,1.087144,0.493832,0.356089,0.073839,0.356089,1.639839,0.356089,1.934839,0.356089,0.021534,0.356089,0.316534,0.15419434582511504,0.056529,0.356089,0.075471
1.217484,0.075638,1.217484,1.882638,1.217484,1.882638001,1.217484,0.379171,1.217484,0.379171001,1.217484,0.079734,1.217484,0.07973400099999998,0.052087,0.069005,0.15419434582511504,0.073995,0.052087,1.707005
0.052087,2.110005,0.052087,0.017651,0.052087,0.420651,0.052087,0.060142,1.29682,0.073232,1.29682,2.081232,1.29682,2.346232,1.29682,0.437501,0.15419434582511504,0.075499,1.29682,0.702501
1.29682,0.079015,0.915071,0.077587,0.915071,2.041587,0.915071,2.292587,0.915071,0.408692,0.915071,0.659692,0.915071,0.07908,0.909569,0.078016,0.15419434582511504,0.072984,0.909569,1.864016
0.909569,2.263016,0.909569,0.226364,0.909569,0.625364,0.909569,0.090544,0.870054,0.07911,0.870054,1.89011,0.870054,2.23611,0.870054,0.325486,0.15419434582511504,0.078514,0.870054,0.671486
0.870054,0.083598,0.765128,0.070746,0.765128,2.185746,0.765128,2.348746,0.765128,0.684585,0.765128,0.847585,0.765128,0.068069,0.765128,0.231069,0.15419434582511504,0.073343,0.55038,0.046657
0.55038,1.715657,0.55038,2.167657,0.55038,0.3991,0.55038,0.082742,0.517119,0.041238,0.517119,1.661238,0.517119,2.129238,0.517119,0.209975,0.13941651732377539,0.088025,0.517119,0.677975
0.517119,0.070948,0.463489,0.036525,0.463489,2.054525,0.463489,2.322525,0.463489,0.364588,0.463489,0.632588,0.463489,0.050472,0.556265,0.059846,0.13941651732377539,0.073154,0.556265,1.850846
0.556265,2.099846,0.556265,0.14384,0.556265,0.39284,0.556265,0.06087,0.3563,0.034818,0.3563,1.731818,0.3563,2.196818,0.3563,0.121886,0.13941651732377539,0.123114,0.3563,0.586886
0.3563,0.042612,0.082771,0.018691,0.082771,1.544691,0.082771,2.151691,0.082771,0.571984,0.082771,0.01873,0.357109,0.028223,0.357109,1.604223,0.13941651732377539,0.074777,0.357109,2.136223
0.357109,0.109355,0.357109,0.641355,0.357109,0.032666,0.631443,0.04998,0.631443,1.65898,0.631443,2.14998,0.631443,0.182011,0.631443,0.673011,0.13941651732377539,0.054437,0.631443,0.071563
0.790372,0.070653,0.790372,1.702653,0.790372,2.134653,0.790372,0.236829,0.790372,0.668829,0.790372,0.080403,0.218191,0.017312,0.218191,1.731312,0.13941651732377539,0.073688,0.218191,2.245312
0.218191,0.102131,0.218191,0.616131,0.218191,0.01839,0.169079,0.013951,0.169079,1.610951,0.169079,2.173951,0.169079,0.053077,0.169079,0.616077,0.13941651732377539,0.056322,0.169079,0.029678
0.216966,0.018377,0.216966,1.555377,0.216966,2.080377,0.216966,0.070765,0.216966,0.595765,0.216966,0.023793,1.632372,0.146291,1.632372,2.371291,0.13941651732377539,0.072709,1.632372,2.388291
1.632372,0.738001,1.632372,0.755001,1.632372,0.137203,1.632372,0.154203,2.512209,0.196272,2.512209,2.354272,2.512209,2.488272,2.512209,0.812838,0.13941651732377539,0.079162,2.512209,0.946838
2.512209,0.229366,2.512209,0.363366,3.187624,0.231298,3.187624,2.324298,3.187624,3.063298,3.187624,0.88923,3.187624,1.62823,3.187624,0.266198,0.13941651732377539,0.057802,3.187624,1.005198
1.794343,0.142877,1.794343,2.223877,1.794343,2.284877,1.794343,0.465887,1.794343,0.526887,1.794343,0.133203,1.794343,0.194203,1.867066,0.107136,0.13941651732377539,0.087864,1.867066,2.256136
1.867066,2.437136,1.867066,0.712168,1.867066,0.893168,1.867066,0.138121,1.867066,0.319121,1.860577,0.110139,1.860577,2.057139,1.860577,2.149139,0.8103695233906877,0.355368,1.860577,0.356632
1.860577,0.448632,1.860577,0.036455,1.860577,0.128455,1.842679,0.147737,1.842679,2.241737,1.842679,2.345737,1.842679,0.618988,1.842679,0.722988,0.8103695233906877,0.056809,1.842679,0.018191
1.842679,0.122191,1.586777,0.058605,1.586777,2.049605,1.586777,2.215605,1.586777,0.518814,1.586777,0.684814,1.586777,0.099652,2.0214,0.113274,0.8103695233906877,0.072726,2.0214,2.162274
2.0214,2.498274,2.0214,0.676044,2.0214,1.012044,2.0214,0.133653,2.0214,0.469653,1.857318,0.146381,1.857318,2.381381,1.857318,2.737381,0.8103695233906877,0.244799,1.857318,0.625201
1.857318,0.981201,1.857318,0.162385,1.857318,0.518385,1.667144,0.052855,1.667144,2.215855,1.667144,2.584855,1.667144,0.578505,1.667144,0.947505,0.8103695233906877,0.059719,1.667144,0.115281
1.667144,0.484281,1.34131,0.078773,1.34131,1.885773,1.34131,2.122773,1.34131,0.046222,1.34131,0.283222,1.34131,0.085075,1.221491,0.073741,0.8103695233906877,0.077259,1.221491,2.063741
1.221491,2.301741,1.221491,0.483467,1.221491,0.721467,1.221491,0.089671,1.093672,0.096193,1.093672,1.957193,1.093672,2.235193,1.093672,0.468341,0.8103695233906877,0.083659,1.093672,0.746341
1.093672,0.124371,1.562214,0.25033,1.562214,1.94933,1.562214,2.11433,1.562214,0.554264,1.562214,0.719264,1.562214,0.104325,1.839165,0.103355,0.8103695233906877,0.075645,1.839165,2.171355
1.839165,2.217355,1.839165,0.531148,1.839165,0.577148,1.839165,0.133863,1.839165,0.179863,1.581918,0.083735,1.581918,2.065735,1.581918,2.183735,0.8103695233906877,0.11185,1.581918,0.55215
1.581918,0.67015,1.581918,0.108004,1.418106,0.08158,1.418106,1.91158,1.418106,2.18358,1.418106,0.498868,1.418106,0.770868,1.418106,0.171759,0.8103695233906877,0.071801,1.384535,0.088199
1.384535,2.085199,1.384535,2.257199,1.384535,0.49484,1.384535,0.66684,1.384535,0.083755,1.687471,0.090943,1.687471,2.205943,1.687471,2.864943,0.8103695233906877,0.068784,1.687471,0.728216
1.687471,1.387216,1.687471,0.108299,1.687471,0.767299,2.00569,0.155523,2.00569,2.426523,2.00569,2.675523,2.00569,0.68815,2.00569,0.93715,0.8579916774286125,0.056705,2.00569,0.160295
2.00569,0.409295,2.124337,0.055263,2.124337,2.274263,2.124337,2.310263,2.124337,0.735185,2.124337,0.771185,2.124337,0.154076,2.124337,0.190076,0.8579916774286125,0.07255,1.464275,0.15245
1.464275,2.00245,1.464275,2.14645,1.464275,0.50732,1.464275,0.65132,1.464275,0.086397,1.170808,0.865205,1.170808,1.718205,1.170808,1.988205,0.8579916774286125,0.105373,1.170808,0.412627
1.170808,0.682627,1.170808,0.090498,1.115025,1.477348,1.115025,1.805348,1.115025,0.325787,1.115025,0.653787,1.115025,0.084996,1.763004,0.083295,0.8579916774286125,0.075705,1.763004,2.231295
1.763004,2.313295,1.763004,0.786468,1.763004,0.868468,1.763004,0.180763,1.763004,0.262763,2.031315,0.149146,2.031315,2.381146,2.031315,2.706146,0.8579916774286125,0.126807,2.031315,0.726193
2.031315,1.051193,2.031315,0.159732,2.031315,0.484732,1.527873,0.040779,1.527873,2.120779,1.527873,2.586779,1.527873,0.599932,1.527873,1.065932,0.8579916774286125,0.059461,1.527873,0.165539
1.527873,0.631539,0.532518,0.061511,0.532518,1.600511,0.532518,2.056511,0.532518,0.170684,0.532518,0.030727,1.128839,0.070055,1.128839,2.006055,0.8579916774286125,0.076945,1.128839,2.274055
1.128839,0.440068,1.128839,0.708068,1.128839,0.08293,2.17754,0.109167,2.17754,2.259167,2.17754,2.297167,2.17754,0.765715,2.17754,0.803715,0.8579916774286125,0.057613,2.17754,0.179387
2.17754,0.217387,2.652142,0.136945,2.652142,2.161945,2.652142,2.436945,2.652142,0.697883,2.652142,0.972883,2.652142,0.163542,2.652142,0.438542,0.8579916774286125,0.085197,2.248297,0.169803
2.248297,2.344803,2.248297,2.796803,2.248297,0.393823,2.248297,0.845823,2.248297,0.173897,2.248297,0.625897,0.747418,0.006969,0.747418,2.059969,0.8579916774286125,0.149031,0.747418,2.191969
0.747418,0.310552,0.747418,0.442552,0.747418,0.074053,0.747418,0.206053,0.121658,0.075277,0.121658,1.787277,0.121658,2.038277,0.121658,0.242602,0.8579916774286125,0.058584,0.121658,0.055416
1.310638,0.081803,1.310638,2.222803,1.310638,2.632803,1.310638,0.416742,1.310638,0.826742,1.310638,0.079754,1.310638,0.489754,2.057184,0.439708,0.4047606177606178,0.078292,2.057184,2.171708
2.057184,2.477708,2.057184,0.516345,2.057184,0.822345,2.057184,0.122221,2.057184,0.428221,1.85617,0.106252,1.85617,2.389252,1.85617,3.580252,0.4047606177606178,0.088488,1.85617,0.314512
1.85617,1.505512,1.85617,0.179311,1.85617,1.370311,1.43051,0.08705,1.43051,2.09305,1.43051,2.21205,1.43051,0.217469,1.43051,0.336469,0.4047606177606178,0.058338,1.43051,0.089662
1.480589,0.080707,1.480589,2.145707,1.480589,2.254707,1.480589,0.590612,1.480589,0.699612,1.480589,0.151445,1.480589,0.260445,1.300559,0.116882,0.4047606177606178,0.072118,1.300559,2.271882
1.300559,2.565882,1.300559,0.347363,1.300559,0.641363,1.300559,0.093425,1.300559,0.387425,1.493725,0.056142,1.493725,2.135142,1.493725,2.253142,0.4047606177606178,0.23439,1.493725,0.31161
1.493725,0.42961,1.493725,0.08644,1.493725,0.20444,1.575974,0.078505,1.575974,2.137505,1.575974,2.344505,1.575974,0.446889,1.575974,0.653889,0.4047606177606178,0.057568,1.575974,0.157432
1.575974,0.364432,1.056318,0.083666,1.056318,2.142666,1.056318,2.245666,1.056318,0.213943,1.056318,0.316943,1.056318,0.084283,1.72545,0.088645,0.4047606177606178,0.086355,1.72545,2.190645
1.72545,2.608645,1.72545,0.498737,1.72545,0.916737,1.72545,0.172861,1.72545,0.590861,1.569184,0.085037,1.569184,2.037037,1.569184,2.241037,0.4047606177606178,0.146232,1.569184,0.380768
1.569184,0.584768,1.569184,0.090132,1.569184,0.294132,1.959641,0.148509,1.959641,2.272509,1.959641,2.490509,1.959641,0.477605,1.959641,0.695605,0.4047606177606178,0.05535,1.959641,0.15765
1.959641,0.37565,2.200252,0.098681,2.200252,2.216681,2.200252,2.844681,2.200252,0.560634,2.200252,1.188634,2.200252,0.198985,2.200252,0.826985,0.4047606177606178,0.072534,1.677328,0.094466
1.677328,2.084466,1.677328,2.171466,1.677328,0.033152,1.677328,0.120152,1.677328,0.153988,1.677328,0.240988,1.86036,0.092133,1.86036,2.286133,0.4047606177606178,0.078867,1.86036,2.870133
1.86036,0.50541,1.86036,1.08941,1.86036,0.173819,1.86036,0.757819,1.945014,0.08757,1.945014,2.11757,1.945014,2.31257,1.945014,0.482687,0.6377132570399897,0.082313,1.945014,0.677687
1.945014,0.133758,1.945014,0.328758,2.148702,0.097151,2.148702,2.083151,2.148702,2.357151,2.148702,0.476456,2.148702,0.750456,2.148702,0.179292,0.6377132570399897,0.055708,2.148702,0.453292
1.822333,0.090249,1.822333,2.236249,1.822333,2.319249,1.822333,0.474733,1.822333,0.557733,1.822333,0.161779,1.822333,0.244779,1.539388,0.080964,0.6377132570399897,0.071036,1.539388,2.106964
1.539388,2.365964,1.539388,0.424026,1.539388,0.683026,1.539388,0.117566,1.539388,0.376566,1.502173,0.079944,1.502173,2.018944,1.502173,2.886944,0.6377132570399897,0.129555,1.502173,0.404445
1.502173,1.272445,1.502173,0.090117,1.502173,0.958117,1.749197,0.131578,1.749197,2.272578,1.749197,2.686578,1.749197,0.528859,1.749197,0.942859,0.6377132570399897,0.054827,1.749197,0.170173
1.749197,0.584173,1.745636,0.066963,1.745636,2.238963,1.745636,2.456963,1.745636,0.556045,1.745636,0.774045,1.745636,0.183141,1.745636,0.401141,0.6377132570399897,0.074593,1.712337,0.100407
1.712337,2.204407,1.712337,2.679407,1.712337,0.557159,1.712337,1.032159,1.712337,0.158298,1.712337,0.633298,0.619937,0.019746,0.619937,1.902746,0.6377132570399897,0.087254,0.619937,2.011746
0.619937,0.007777,0.619937,0.116777,0.619937,0.03636,3.552351,0.268041,3.552351,2.166041,3.552351,4.178041,3.552351,0.587095,3.552351,2.599095,0.6377132570399897,0.056835,3.552351,0.234165
3.552351,2.246165,4.205239,0.49119,4.205239,2.33919,4.205239,3.92019,4.205239,0.270437,4.205239,1.851437,4.205239,1.344938,3.850874,0.178253,0.6377132570399897,0.147747,3.850874,2.284253
3.850874,3.562253,3.850874,0.340241,3.850874,1.618241,3.850874,0.272394,3.850874,1.550394,4.718878,0.296085,4.718878,2.304085,4.718878,3.710085,0.6377132570399897,0.168732,4.718878,0.584268
4.718878,1.990268,4.718878,0.299762,4.718878,1.705762,2.198264,0.061941,2.198264,2.153941,2.198264,3.442941,2.198264,0.287737,2.198264,1.576737,0.6377132570399897,0.057428,2.198264,0.141572
2.198264,1.430572,1.323543,0.108338,1.323543,2.151338,1.323543,2.258338,1.323543,0.375301,1.323543,0.482301,1.323543,0.081752,1.401307,0.103289,8.405711344627921,0.088711,1.401307,2.165289
1.401307,2.755289,1.401307,0.396664,1.401307,0.986664,1.401307,0.088887,1.401307,0.678887,2.880823,0.148167,2.880823,2.246167,2.880823,2.660167,8.405711344627921,0.130917,2.880823,0.509083
2.880823,0.923083,2.880823,0.197937,2.880823,0.611937,2.503667,0.113137,2.503667,2.168137,2.503667,2.853137,2.503667,0.490155,2.503667,1.175155,8.405711344627921,0.059062,2.503667,0.167938
2.503667,0.852938,1.534687,0.071537,1.534687,2.052537,1.534687,2.312537,1.534687,0.379593,1.534687,0.639593,1.534687,0.096579,1.534687,0.356579,8.405711344627921,0.073455,0.09866,0.073545
0.09866,1.560545,0.09866,1.978545,0.09866,0.013527,0.09866,0.431527,0.09866,0.067386,2.075884,0.216711,2.075884,2.258711,2.075884,2.570711,8.405711344627921,0.083268,2.075884,0.500732
2.075884,0.812732,2.075884,0.134302,2.075884,0.446302,0.003626,1.619763,0.003626,1.987763,0.003626,0.309901,0.003626,0.010639,1.353088,0.017429,8.405711344627921,0.132571,1.353088,2.036429
