chunk_size_1,downloading_time_1,chunk_size_2,downloading_time_2,chunk_size_3,downloading_time_3,chunk_size_4,downloading_time_4,chunk_size_5,downloading_time_5,chunk_size_6,downloading_time_6,chunk_size_7,downloading_time_7,chunk_size_8,downloading_time_8,bandwidth,delay,chunk_size_9,downloading_time_9
1.127446,0.11866,1.127446,2.07266,1.127446,0.192904,0.609737,0.045488,0.609737,1.976488,0.609737,0.036246,0.539334,0.047116,0.539334,1.981116,0.1365894674071037,0.057625,0.539334,0.077375
0.480962,0.032041,0.480962,1.951041,0.480962,0.063273,0.304501,0.024098,0.304501,1.941098,0.304501,0.036801,0.622875,0.272518,0.622875,1.983518,0.12109741197378653,0.055318,0.622875,0.080682
0.646959,0.063978,0.646959,1.959978,0.646959,0.08032,0.55706,0.051341,0.55706,1.947341,0.55706,0.069177,0.776034,0.069244,0.776034,2.001244,0.12109741197378653,0.054569,0.776034,0.095431
0.698136,0.052061,0.698136,1.959061,0.698136,0.085391,0.820121,0.071733,0.820121,2.006733,0.820121,0.102602,0.722436,0.065413,0.722436,1.984413,0.12109741197378653,0.055062,0.722436,0.090938
0.69636,0.064781,0.69636,1.999781,0.69636,0.086315,0.40884,0.027009,0.40884,1.948009,0.40884,0.053358,0.554139,0.047109,0.554139,1.969109,0.12109741197378653,0.055192,0.554139,0.072808
0.404139,0.030858,0.404139,1.950858,0.404139,0.049307,0.446542,0.121316,0.446542,1.964316,0.446542,0.054369,0.434384,0.037088,0.434384,1.957088,0.12109741197378653,0.054894,0.434384,0.053106
0.588263,0.050665,0.588263,1.975665,0.588263,0.072043,0.414769,0.036637,0.414769,1.928637,0.414769,0.051638,0.601883,0.051247,0.601883,1.978247,0.12109741197378653,0.055261,0.601883,0.078739
0.717751,0.060788,0.717751,1.962788,0.717751,0.087641,0.77152,0.068393,0.77152,2.000393,0.77152,0.097598,0.634933,0.050944,0.634933,1.951944,0.12109741197378653,0.055225,0.634933,0.079775
0.615008,0.048654,0.615008,1.965654,0.615008,0.07831,0.827415,0.074494,0.827415,2.006494,0.827415,0.104872,0.700443,0.055154,0.700443,1.995154,0.12109741197378653,0.055224,0.700443,0.106776
0.659022,0.043902,0.659022,1.979902,0.659022,0.084549,0.665198,0.052369,0.665198,1.985369,0.665198,0.084558,0.545364,0.049755,0.545364,1.975755,0.12109741197378653,0.054071,0.545364,0.073929
0.520205,0.039396,0.520205,1.963396,0.520205,0.062681,0.966327,0.087796,0.966327,2.000796,0.966327,0.120152,1.12965,0.100034,1.12965,2.031034,0.12109741197378653,0.056333,1.12965,0.132667
1.146903,0.085312,1.146903,2.026312,1.146903,0.142062,0.758868,0.063661,0.758868,1.996661,0.758868,0.09635,0.775077,0.057665,0.775077,1.971665,0.12109741197378653,0.058331,0.775077,0.087669
0.92371,0.080031,0.92371,2.012031,0.92371,0.109184,1.359835,0.118863,1.359835,2.029863,1.359835,0.15779,1.531174,0.126939,1.531174,2.045939,0.12155754974639095,0.057468,1.531174,0.177532
1.447804,0.113566,1.447804,2.046566,1.447804,0.159192,0.623104,0.041008,0.623104,1.957008,0.623104,0.071345,1.017435,0.318071,1.017435,2.017071,0.12155754974639095,0.057658,1.017435,0.108342
0.657234,0.058,0.657234,1.993,0.657234,0.094915,0.654225,0.055687,0.654225,1.969687,0.654225,0.087404,0.636466,0.049029,0.636466,1.982029,0.12155754974639095,0.058027,0.636466,0.083973
0.546827,0.039215,0.546827,1.984215,0.546827,0.083741,0.651402,0.05765,0.651402,2.00065,0.651402,0.113446,0.658233,0.049631,0.658233,1.989631,0.12155754974639095,0.053264,0.658233,0.117736
0.681361,0.266917,0.681361,1.991917,0.681361,0.111326,0.366219,0.03566,0.366219,1.96766,0.366219,0.05446,0.843145,0.08715,0.843145,2.03415,0.12155754974639095,0.052591,0.843145,0.133409
0.279184,0.025914,0.279184,1.933914,0.279184,0.04178,0.310421,0.032704,0.310421,1.945704,0.310421,0.045345,0.362213,0.02437,0.362213,1.94537,0.12155754974639095,0.054255,0.362213,0.057745
0.911513,0.080669,0.911513,1.777669,0.911513,0.126359,0.583156,0.050046,0.583156,1.710046,0.583156,0.081004,0.568961,0.037656,0.568961,1.728656,0.12155754974639095,0.053482,0.568961,0.084518
0.565635,0.042319,0.565635,1.725319,0.565635,15.899319,0.565635,0.078323,0.565635,14.252323,0.03654,1.148908,0.587183,0.049001,0.587183,1.741001,0.12155754974639095,0.015999,0.587183,14.645001
0.587183,0.079931,0.587183,12.983931,0.038967,0.451591,0.717335,0.275524,0.717335,1.753524,0.717335,13.419524,0.717335,0.101516,0.717335,11.767516,0.12155754974639095,0.25226,0.098867,0.52374
0.698539,0.067037,0.698539,1.731037,0.698539,11.950037,0.698539,0.096037,0.698539,10.315037,0.10568,0.262733,0.734338,0.063304,0.734338,1.733304,0.12155754974639095,0.021696,0.734338,10.625304
0.734338,0.102162,0.734338,8.994162,0.191226,0.428529,0.44194,0.042394,0.44194,1.727394,0.44194,9.475394,0.44194,0.071304,0.44194,7.819304,0.12155754974639095,0.255373,0.311959,0.589627
0.480518,0.041212,0.480518,1.717212,0.480518,8.737212,0.480518,0.066975,0.480518,7.086975,0.480518,0.999604,0.654974,0.049415,0.654974,1.738415,0.14331085012390907,0.022585,0.654974,8.558415
0.654974,0.090317,0.654974,6.910317,0.654974,1.564045,0.786576,0.069722,0.786576,1.761722,0.786576,8.462722,0.786576,0.104933,0.786576,6.805933,0.14331085012390907,0.257903,0.786576,1.634097
0.38569,0.03713,0.38569,1.71013,0.38569,7.69313,0.38569,0.05362,0.38569,6.03662,0.38569,0.970477,0.742677,0.068243,0.742677,1.729243,0.14331085012390907,0.015757,0.742677,7.379243
0.742677,0.096055,0.742677,5.746055,0.742677,1.428813,0.803806,0.06483,0.803806,1.73383,0.803806,8.52783,0.803806,0.107887,0.803806,6.901887,0.14331085012390907,0.256082,0.803806,2.893918
0.667206,0.057393,0.667206,1.737393,0.667206,8.400393,0.667206,0.088859,0.667206,6.751859,0.667206,1.623656,0.881742,0.073576,0.881742,1.736576,0.14331085012390907,0.021424,0.881742,8.452576
0.881742,0.117747,0.881742,6.833747,0.881742,1.792905,0.332517,0.018562,0.332517,1.691562,0.332517,7.566562,0.332517,0.04294,0.332517,5.91794,0.14331085012390907,0.255146,0.332517,0.850854
0.437245,0.040986,0.437245,1.709986,0.437245,6.872986,0.437245,0.056685,0.437245,5.219685,0.437245,1.043883,0.462703,0.041426,0.462703,1.707426,0.14331085012390907,0.022574,0.462703,5.927426
0.462703,0.063588,0.462703,4.283588,0.462703,0.79831,0.531296,0.045677,0.531296,1.766677,0.531296,5.853677,0.531296,0.07165,0.531296,4.15865,0.14331085012390907,0.254443,0.531296,1.670557
0.555661,0.131785,0.555661,1.976785,0.555661,5.011785,0.555661,0.075714,0.555661,3.110714,0.555661,0.891907,0.445446,0.031798,0.445446,1.952798,0.14331085012390907,0.020202,0.445446,3.976798
0.445446,0.05776,0.445446,2.08176,0.445446,0.70155,0.266053,0.021628,0.266053,1.940628,0.266053,4.675628,0.266053,0.036098,0.266053,2.771098,0.14331085012390907,0.260657,0.266053,2.423343
0.82317,0.075909,0.82317,2.005909,0.82317,4.216909,0.82317,0.104195,0.82317,2.315195,0.82317,1.28495,0.691043,0.052962,0.691043,1.992962,0.14331085012390907,0.020038,0.691043,3.753962
0.691043,0.091883,0.691043,1.852883,0.691043,1.275802,0.601268,0.042407,0.601268,1.951407,0.601268,3.070407,0.601268,1.063586,0.601268,0.074546,0.15144711043709042,0.059454,0.601268,1.193546
0.475644,0.036139,0.475644,1.959139,0.475644,2.722139,0.475644,0.323618,0.475644,1.086618,0.475644,0.063315,0.475644,0.826315,0.520619,0.045473,0.15144711043709042,0.017527,0.520619,1.973473
0.520619,2.861473,0.520619,0.332462,0.520619,1.220462,0.520619,0.068702,0.520619,0.956702,0.6011,0.045518,0.6011,1.977518,0.6011,2.503518,0.15144711043709042,0.255734,0.6011,0.340266
0.6011,0.866266,0.6011,0.080527,0.6011,0.606527,0.46707,0.037943,0.46707,1.964943,0.46707,2.564943,0.46707,0.323719,0.46707,0.923719,0.15144711043709042,0.054811,0.46707,0.061189
0.46707,0.661189,0.520877,0.039069,0.520877,1.943069,0.520877,2.767069,0.520877,0.29561,0.520877,1.11961,0.520877,0.065671,0.520877,0.889671,0.15144711043709042,0.032858,0.580404,0.040142
0.580404,1.783142,0.580404,2.610142,0.580404,0.151128,0.580404,0.978128,0.580404,0.077685,0.580404,0.904685,0.637948,0.050418,0.637948,2.003418,0.15144711043709042,0.025582,0.637948,2.868418
0.637948,0.371001,0.637948,1.236001,0.637948,0.111576,0.637948,0.976576,0.64074,0.054345,0.64074,1.962345,0.64074,2.861345,0.64074,0.309604,0.15144711043709042,0.273396,0.64074,1.208604
0.64074,0.0876,0.64074,0.9866,0.652904,0.052223,0.652904,1.986223,0.652904,2.805223,0.652904,0.306753,0.652904,1.125753,0.652904,0.085139,0.15144711043709042,0.054861,0.652904,0.904139
0.739038,0.059086,0.739038,1.969086,0.739038,3.659086,0.739038,0.310825,0.739038,2.000825,0.739038,0.099551,0.739038,1.789551,0.699042,0.271363,0.15144711043709042,0.020637,0.699042,1.964363
0.699042,3.262363,0.699042,0.036926,0.699042,1.334926,0.699042,0.093748,0.699042,1.391748,0.512313,0.044137,0.512313,1.949137,0.512313,3.024137,0.15144711043709042,0.261278,0.512313,0.301722
0.512313,1.376722,0.512313,0.058888,0.512313,1.133888,0.781143,0.066114,0.781143,1.995114,0.781143,2.680114,0.781143,0.357897,0.781143,1.042897,0.15144711043709042,0.054689,0.781143,0.098311
0.781143,0.783311,0.675655,0.077698,0.675655,1.968698,0.675655,2.703698,0.675655,0.319415,0.675655,1.054415,0.675655,0.086934,0.675655,0.821934,0.783714773373791,0.028129,0.57349,0.035871
0.57349,1.970871,0.57349,2.832871,0.57349,0.339092,0.57349,1.201092,0.57349,0.077574,0.57349,0.939574,0.563591,0.044743,0.563591,1.950743,0.783714773373791,0.020257,0.563591,2.643743
0.563591,0.307549,0.563591,1.000549,0.563591,0.069227,0.563591,0.762227,0.482577,0.248249,0.482577,1.941249,0.482577,2.697249,0.482577,0.295727,0.783714773373791,0.261273,0.482577,1.051727
0.482577,0.061655,0.482577,0.817655,0.56972,0.056749,0.56972,1.803749,0.56972,2.860749,0.56972,0.15355,0.56972,1.21055,0.56972,0.071954,0.783714773373791,0.056046,0.56972,1.128954
0.540758,0.042118,0.540758,1.971118,0.540758,2.883118,0.540758,0.31565,0.540758,1.22765,0.540758,0.064713,0.540758,0.976713,0.60931,0.052463,0.783714773373791,0.016537,0.60931,1.960463
0.60931,2.698463,0.60931,0.316948,0.60931,1.054948,0.60931,0.07692,0.60931,0.81492,0.629419,0.055592,0.629419,1.993592,0.629419,2.888592,0.783714773373791,0.268698,0.629419,0.334302
0.629419,1.229302,0.629419,0.085532,0.629419,0.980532,0.403464,0.027684,0.403464,1.949684,0.403464,2.536684,0.403464,0.300799,0.403464,0.887799,0.783714773373791,0.052871,0.403464,0.053129
0.403464,0.640129,0.603856,0.053757,0.603856,1.966757,0.603856,3.058757,0.603856,0.324008,0.603856,1.416008,0.603856,0.075706,0.603856,1.167706,0.783714773373791,0.01735,0.516566,0.04665
0.516566,1.94565,0.516566,3.33965,0.516566,0.005273,0.516566,1.399273,0.516566,0.067919,0.516566,1.461919,0.355003,0.026543,0.355003,1.929543,0.783714773373791,0.020457,0.355003,2.819543
0.355003,0.031041,0.355003,0.921041,0.355003,0.048238,0.355003,0.938238,0.416824,0.038148,0.416824,1.935148,0.416824,2.953148,0.416824,0.043729,0.783714773373791,0.257271,0.416824,1.061729
0.416824,0.058732,0.416824,1.076732,0.491888,0.040837,0.491888,1.965837,0.491888,3.050837,0.491888,1.080565,0.491888,0.062409,0.491888,1.147409,0.783714773373791,0.017537,0.449889,0.042463
0.449889,1.958463,0.449889,2.749463,0.449889,0.78526,0.449889,0.055882,0.449889,0.846882,0.595321,0.042097,0.595321,1.976097,0.595321,2.917097,0.14230877729628685,0.2697,0.595321,0.9353
0.595321,0.075295,0.595321,1.016295,0.490133,0.046514,0.490133,1.782514,0.490133,2.932514,0.490133,0.066674,0.490133,1.216674,0.490133,0.855477,0.14230877729628685,0.023766,0.571498,0.045234
0.571498,1.974234,0.571498,2.528234,0.571498,0.034942,0.571498,0.588942,0.571498,0.073562,0.571498,0.627562,0.492461,0.030581,0.492461,1.954581,0.14230877729628685,0.028419,0.492461,3.031581
0.492461,0.078538,0.492461,1.155538,0.492461,0.057656,0.492461,1.134656,0.614035,0.053218,0.614035,1.985218,0.614035,2.752218,0.614035,0.319811,0.14230877729628685,0.254189,0.614035,1.086811
0.614035,0.075061,0.614035,0.842061,0.71864,0.051526,0.71864,1.995526,0.71864,2.770526,0.71864,0.107963,0.71864,0.882963,0.71864,0.099497,0.14230877729628685,0.052503,0.71864,0.874497
0.734325,0.058363,0.734325,1.991363,0.734325,2.605363,0.734325,0.264379,0.734325,0.878379,0.734325,0.093774,0.734325,0.707774,0.664485,0.244309,0.14230877729628685,0.035691,0.664485,1.969309
0.664485,2.862309,0.664485,0.102272,0.664485,0.995272,0.664485,0.087404,0.664485,0.980404,0.838399,0.087338,0.838399,1.989338,0.838399,3.144338,0.14230877729628685,0.254675,0.838399,0.092325
0.838399,1.247325,0.838399,0.100812,0.838399,1.255812,0.651932,0.057745,0.651932,1.989745,0.651932,2.937745,0.651932,0.159311,0.651932,1.107311,0.14230877729628685,0.054589,0.651932,0.085411
0.651932,1.033411,0.725484,0.060049,0.725484,1.990049,0.725484,3.182049,0.725484,0.106307,0.725484,1.298307,0.725484,0.093466,0.725484,1.285466,0.14230877729628685,0.019404,0.841773,0.069596
0.841773,1.985596,0.841773,2.972596,0.841773,0.280879,0.841773,1.267879,0.841773,0.103737,0.841773,1.090737,0.83786,0.059721,0.83786,2.017721,0.14230877729628685,0.029279,0.83786,2.915721
0.83786,0.138918,0.83786,1.036918,0.83786,0.126168,0.83786,1.024168,0.780983,0.06326,0.780983,1.96226,0.780983,2.74126,0.780983,0.071127,0.14230877729628685,0.265873,0.780983,0.850127
0.780983,0.08879,0.780983,0.86779,0.418708,0.023538,0.418708,1.944538,0.418708,2.471538,0.418708,0.071804,0.418708,0.598804,0.418708,0.054245,0.29023577373874637,0.055755,0.418708,0.581245
0.356196,0.024472,0.356196,1.949472,0.356196,2.647472,0.356196,0.06334,0.356196,0.76134,0.356196,0.048845,0.356196,0.746845,0.43768,0.035861,0.29023577373874637,0.016139,0.43768,1.962861
0.43768,2.401861,0.43768,0.015451,0.43768,0.454451,0.43768,0.052449,0.43768,0.491449,0.547456,0.041436,0.547456,1.974436,0.547456,2.631436,0.29023577373874637,0.256352,0.547456,0.082648
0.547456,0.739648,0.547456,0.070693,0.547456,0.727693,0.516238,0.046836,0.516238,1.950836,0.516238,3.160836,0.516238,0.052182,0.516238,1.262182,0.29023577373874637,0.056029,0.516238,0.069971
0.516238,1.279971,0.550854,0.054565,0.550854,1.974565,0.550854,2.692565,0.550854,0.073068,0.550854,0.791068,0.550854,0.070411,0.550854,0.788411,0.29023577373874637,0.030889,0.632061,0.041111
0.632061,1.970111,0.632061,2.679111,0.632061,0.092745,0.632061,0.801745,0.632061,0.079094,0.632061,0.788094,0.344611,0.02976,0.344611,1.92676,0.29023577373874637,0.01624,0.344611,2.73976
0.344611,0.032876,0.344611,0.845876,0.344611,0.044766,0.344611,0.857766,0.604381,0.053633,0.604381,1.958633,0.604381,2.596633,0.604381,0.062589,0.29023577373874637,0.252411,0.604381,0.700589
0.604381,0.076862,0.604381,0.714862,0.565892,0.051322,0.565892,1.977322,0.565892,2.521322,0.565892,0.51415,0.565892,0.069329,0.565892,0.613329,0.29023577373874637,0.025918,0.66862,0.048082
0.66862,1.980082,0.66862,2.504082,0.66862,0.096336,0.66862,0.620336,0.66862,0.086686,0.66862,0.610686,0.599342,0.062624,0.599342,1.944624,0.29023577373874637,0.023376,0.599342,2.771624
0.599342,0.060816,0.599342,0.887816,0.599342,0.074397,0.599342,0.901397,0.655684,0.055346,0.655684,1.995346,0.655684,2.694346,0.655684,0.105813,0.29023577373874637,0.256187,0.655684,0.804813
0.655684,0.082811,0.655684,0.781811,0.781655,0.059921,0.781655,2.045921,0.781655,3.376921,0.781655,0.163077,0.781655,1.494077,0.781655,0.165312,0.29023577373874637,0.056688,0.781655,1.496312
0.854309,0.073777,0.854309,1.982777,0.854309,3.294777,0.854309,0.089787,0.854309,1.401787,0.854309,0.023548,0.854309,1.335548,0.846178,0.065933,0.29023577373874637,0.027067,0.846178,1.980933
0.846178,2.974933,0.846178,0.098013,0.846178,1.092013,0.846178,0.09915,0.846178,1.09315,0.613448,0.048227,0.613448,1.983227,0.613448,2.617227,0.3993267119707266,0.256572,0.613448,0.129428
0.613448,0.763428,0.613448,0.080397,0.613448,0.714397,0.504778,0.035593,0.504778,1.962593,0.504778,2.619593,0.504778,0.073784,0.504778,0.730784,0.3993267119707266,0.055549,0.504778,0.062451
0.504778,0.719451,1.098887,0.091249,1.098887,2.018249,1.098887,3.731249,1.098887,0.126356,1.098887,1.839356,1.098887,0.1273,1.098887,1.8403,0.3993267119707266,0.017534,0.859401,0.075466
0.859401,2.004466,0.859401,3.901466,0.859401,0.017217,0.859401,1.914217,0.859401,0.096863,0.859401,1.993863,0.736407,0.051632,0.736407,1.980632,0.3993267119707266,0.028368,0.736407,3.141632
0.736407,0.08145,0.736407,1.24245,0.736407,0.991041,0.808694,0.070182,0.808694,1.994182,0.808694,2.881182,0.808694,0.107217,0.808694,0.994217,0.3993267119707266,0.056972,0.808694,0.092028
0.808694,0.979028,1.220344,0.098275,1.220344,2.038275,1.220344,3.294275,1.220344,0.154418,1.220344,1.410418,1.220344,0.136801,1.220344,1.392801,0.3993267119707266,0.018595,2.295696,0.214405
2.295696,2.134405,2.295696,5.229405,2.295696,0.241452,2.295696,3.336452,2.295696,0.252817,2.295696,3.347817,0.733692,0.025017,0.733692,1.963017,0.3993267119707266,0.054983,0.733692,4.070017
0.733692,0.094235,0.733692,2.201235,0.733692,0.624438,0.791493,0.059448,0.791493,1.988448,0.791493,3.050448,0.791493,0.088852,0.791493,1.150852,0.3993267119707266,0.249419,0.791493,0.699581
0.543732,0.047073,0.543732,2.018073,0.543732,2.702073,0.543732,0.129522,0.543732,0.813522,0.543732,0.110685,0.543732,0.794685,0.758224,0.057931,0.3993267119707266,0.024069,0.758224,1.987931
0.758224,3.033931,0.758224,0.104436,0.758224,1.150436,0.758224,0.087171,0.758224,1.133171,0.088359,0.002786,0.088359,1.929786,0.088359,2.403786,0.3993267119707266,0.256945,0.088359,0.037055
0.088359,0.511055,0.088359,0.020789,0.088359,0.494789,0.829623,0.076432,0.829623,2.019432,0.829623,3.330432,0.829623,0.123094,0.829623,1.434094,0.3993267119707266,0.054617,0.829623,0.135383
0.829623,1.446383,0.536733,0.243433,0.536733,1.983433,0.536733,2.496433,0.536733,0.102463,0.536733,0.615463,0.536733,0.092899,0.536733,0.605899,0.21091918067460758,0.01662,0.727799,0.06938
0.727799,2.01338,0.727799,3.13538,0.727799,0.119299,0.727799,1.241299,0.727799,0.108835,0.727799,1.230835,0.841298,0.076699,0.841298,2.025699,0.21091918067460758,0.015301,0.841298,2.959699
0.841298,0.131902,0.841298,1.065902,0.841298,0.120424,0.841298,1.054424,0.543963,0.043636,0.543963,1.963636,0.543963,2.948636,0.543963,0.068105,0.21091918067460758,0.256895,0.543963,1.053105
0.543963,0.078286,0.543963,1.063286,1.134824,0.100515,1.134824,2.035515,1.134824,3.994515,1.134824,0.12336,1.134824,2.08236,1.134824,0.155033,0.21091918067460758,0.056967,1.134824,2.114033
1.623567,0.144105,1.623567,2.079105,1.623567,4.126105,1.623567,0.208838,1.623567,2.255838,1.623567,1.879128,1.859525,0.35538,1.859525,2.36938,0.21091918067460758,0.03762,1.859525,4.33138
1.859525,0.486668,1.859525,2.448668,1.859525,1.94058,1.304708,0.09591,1.304708,2.03991,1.304708,3.84991,1.304708,0.153454,1.304708,1.963454,0.21091918067460758,0.256766,1.304708,1.253234
1.563167,0.146802,1.563167,2.081802,1.563167,3.768802,1.563167,0.182992,1.563167,1.869992,1.563167,1.646446,1.894687,0.170447,1.894687,2.106447,0.21091918067460758,0.017553,1.894687,4.280447
1.894687,0.071864,1.894687,2.245864,1.894687,0.204202,1.894687,2.378202,0.622533,0.05049,0.622533,1.96849,0.622533,3.37049,0.622533,0.06684,0.21091918067460758,0.05516,0.622533,1.46884
0.622533,0.835179,1.614802,0.13189,1.614802,2.05689,1.614802,3.25889,1.614802,0.179452,1.614802,1.381452,1.614802,0.166844,1.614802,1.368844,0.21091918067460758,0.037636,1.56001,0.122364
1.56001,2.039364,1.56001,3.813364,1.56001,0.168056,1.56001,1.942056,1.56001,0.148889,1.56001,1.922889,1.362486,0.120832,1.362486,2.016832,0.21091918067460758,0.021168,1.362486,3.475832
1.362486,1.374073,1.362486,0.128643,1.362486,1.587643,0.983632,0.072491,0.983632,1.973491,0.983632,3.257491,0.983632,0.051536,0.983632,1.335536,0.21091918067460758,0.061312,0.983632,0.102688
0.983632,1.386688,0.919979,0.085779,0.919979,1.999779,0.919979,3.284779,0.919979,0.114854,0.919979,1.399854,0.919979,0.121008,0.919979,1.406008,0.1343710226974891,0.026616,1.396083,0.113384
1.396083,2.008384,1.396083,3.151384,1.396083,0.125965,1.396083,1.268965,1.396083,0.130585,1.396083,1.273585,0.640849,0.038154,0.640849,1.945154,0.1343710226974891,0.039846,0.640849,3.608154
0.640849,0.079423,0.640849,1.742423,0.640849,0.089277,0.640849,1.752277,0.645474,0.064515,0.645474,1.935515,0.645474,3.166515,0.645474,0.052676,0.1343710226974891,0.255324,0.645474,1.283676
0.645474,0.057442,0.645474,1.288442,1.545786,0.136087,1.545786,2.067087,1.545786,0.177651,1.545786,0.144776,3.206365,0.320595,3.206365,2.233595,0.1343710226974891,0.060383,3.206365,0.324617
0.93002,0.064244,0.93002,1.965244,0.93002,0.096395,1.326475,0.124832,1.326475,2.030832,1.326475,0.127244,0.702357,0.048811,0.702357,2.015811,0.1343710226974891,0.055855,0.702357,0.120145
1.114319,0.092293,1.114319,2.013293,1.114319,0.107715,1.585332,0.352633,1.585332,2.045633,1.585332,0.143902,0.941719,0.077287,0.941719,2.002287,0.1343710226974891,0.055879,0.941719,0.104121
0.004372,0.001455,0.004372,1.624455,0.004372,0.007611,0.079607,0.009681,0.079607,1.722681,0.079607,0.065713,0.086155,0.00883,0.086155,1.92283,0.1343710226974891,0.058219,0.086155,0.059781
0.098457,0.013314,0.098457,1.717314,0.098457,0.082243,0.514934,0.063413,0.514934,1.949413,0.514934,0.318506,0.427612,0.049429,0.427612,1.852429,0.1343710226974891,0.053655,0.427612,0.196345
0.017316,0.003737,0.017316,1.642737,0.017316,0.010206,0.053282,0.004959,0.053282,1.653959,0.053282,0.025739,0.09732,0.014474,0.09732,1.700474,0.1343710226974891,0.054097,0.09732,0.043903
0.038388,0.008793,0.038388,1.670793,0.038388,0.01954,0.037964,0.006229,0.037964,1.671229,0.037964,0.021087,0.048594,0.005864,0.048594,1.678864,0.1343710226974891,0.054022,0.048594,0.023978
0.530285,0.058011,0.530285,1.867011,0.530285,0.215475,0.495884,0.047376,0.495884,1.841376,0.495884,0.183605,0.633507,0.055232,0.633507,1.850232,0.1343710226974891,0.05355,0.633507,0.22145
4.489233,0.424695,4.489233,2.871695,4.489233,1.214584,2.856526,0.259728,2.856526,2.249728,2.856526,0.616945,2.760283,0.24763,2.760283,2.12763,0.122827150388003,0.057291,2.760283,0.479709
0.974338,0.069621,0.974338,1.779621,0.974338,0.14808,1.462561,0.131454,1.462561,2.097454,1.462561,0.221618,1.439856,0.103427,1.439856,2.080427,0.122827150388003,0.056648,1.439856,0.203352
1.027163,0.074703,1.027163,2.016703,1.027163,0.139322,0.062228,1.887295,0.062228,0.011828,1.042551,0.096347,1.042551,2.032347,1.042551,0.132858,0.122827150388003,0.015061,0.854216,0.075939
0.854216,1.990939,0.854216,0.108668,1.22571,0.098399,1.22571,2.033399,1.22571,0.145515,1.013057,0.080475,1.013057,1.993475,1.013057,0.119289,0.122827150388003,0.031459,0.468908,0.030541
0.468908,1.967541,0.468908,0.080332,0.799426,0.063804,0.799426,1.990804,0.799426,0.09058,0.774027,0.068119,0.774027,1.999119,0.774027,0.094332,0.122827150388003,0.026833,0.796861,0.059167
0.796861,1.998167,0.796861,0.095426,1.000433,0.11325,1.000433,2.04025,1.000433,0.130038,0.907878,0.074634,0.907878,2.002634,0.907878,0.10717,0.122827150388003,0.027634,0.80514,0.070366
0.80514,1.994366,0.80514,0.100972,1.028369,0.081847,1.028369,2.017847,1.028369,0.118209,1.039318,0.080605,1.039318,2.008605,1.039318,0.111251,0.122827150388003,0.019604,1.210747,0.106396
1.210747,2.041396,1.210747,0.138007,0.888866,0.061062,0.888866,1.970062,0.888866,0.106972,1.107689,0.096769,1.107689,2.025769,1.107689,0.123113,0.122827150388003,0.029399,1.22768,0.095601
1.22768,2.012601,1.22768,0.139,1.061655,0.289452,1.061655,2.004452,1.061655,0.111846,1.388942,0.128554,1.388942,2.047554,1.388942,0.141349,0.122827150388003,0.027631,1.647738,0.140369
1.647738,2.305369,1.647738,0.438124,1.583914,0.144679,1.583914,2.031679,1.583914,0.152572,1.582471,0.125948,1.582471,2.038948,1.582471,0.152802,0.122827150388003,0.034663,1.888964,0.177337
1.888964,2.072337,1.888964,0.181541,1.803003,0.145212,1.803003,2.032212,1.803003,0.172629,1.131602,0.303638,1.131602,1.984638,1.131602,0.1092,0.122827150388003,0.013174,0.814094,0.078826
0.814094,2.005826,0.814094,0.096268,0.890038,0.067803,0.890038,1.996803,0.890038,0.09907,0.843636,0.070699,0.843636,2.008699,0.843636,0.104951,0.23414650098103335,0.028703,0.582715,0.040297
0.582715,1.972297,0.582715,0.076503,0.522465,0.036971,0.522465,1.966971,0.522465,0.066771,0.480007,0.03838,0.480007,1.96638,0.480007,0.062505,0.23414650098103335,0.020513,0.526042,0.040487
0.526042,1.952487,0.526042,0.062542,0.496793,0.050647,0.496793,1.957647,0.496793,0.060917,0.66767,0.054569,0.66767,1.967569,0.66767,0.084435,0.23414650098103335,0.025025,0.683815,0.061975
0.683815,1.957975,0.683815,0.085003,1.062829,0.071494,1.062829,2.020494,1.062829,0.133889,0.781973,0.058423,0.781973,1.987423,0.781973,0.097148,0.23414650098103335,0.02605,0.82114,0.06595
0.82114,1.99895,0.82114,0.100915,0.970416,0.12686,0.970416,2.02386,0.970416,0.126726,0.874792,0.07723,0.874792,2.26423,0.874792,0.363289,0.23414650098103335,0.022159,0.806639,0.063841
0.806639,1.973841,0.806639,0.10179,0.662852,0.051059,0.662852,1.979059,0.662852,0.076071,0.607405,0.05292,0.607405,1.97892,0.607405,0.07447,0.23414650098103335,0.018109,0.583031,0.053891
0.583031,1.973891,0.583031,0.073777,0.551521,0.052049,0.551521,1.952049,0.551521,0.07069,0.851875,0.071906,0.851875,2.007906,0.851875,0.105743,0.23414650098103335,0.019765,0.924327,0.086235
0.924327,1.990235,0.924327,0.112713,0.774041,0.047617,0.774041,1.972617,0.774041,0.087341,0.868438,0.072539,0.868438,1.985539,0.868438,0.101213,0.23414650098103335,0.023927,0.701903,0.052073
0.701903,1.989073,0.701903,0.092447,0.697513,0.057613,0.697513,1.962613,0.697513,0.086242,0.952013,0.082079,0.952013,1.989079,0.952013,0.110734,0.23414650098103335,0.031584,1.117374,0.082416
1.117374,2.040416,1.117374,0.146759,0.425155,0.017267,0.425155,1.966267,0.425155,0.077776,1.725138,0.158367,1.725138,2.091367,1.725138,0.180221,0.23414650098103335,0.035768,0.35801,0.012232
